timestamp,yaw,angular_vel (yaw),true_course,lat,lon,filtered_lat,filtered_lon,position_covar0,position_covar1,position_covar2,position_covar3,position_covar4,position_covar5,position_covar6,position_covar7,position_covar8
1650828196.269008,-1.8572371006011965,-0.009176349386032826,209.0078,38.0660175569,-109.3614632431,38.11003354991494,-109.60243544844418,0.19669070741734285,-4.786657007618128e-06,0.00034485509023058096,-4.786657007617694e-06,0.19669414228293852,0.00011918515033090304,0.00034485509023058004,0.00011918515033090269,1.8205658804163412
1650828196.469291,-1.854697585105896,-0.0004986074875509331,205.3478,38.0660173452,-109.36146331239999,38.110030970490776,-109.60243949713038,0.19669411876376913,-2.8091544107544664e-06,0.00037392645333278994,-2.8091544107527316e-06,0.1966946072166787,0.00014817928586204206,0.0003739264533327898,0.00014817928586204185,1.8205643618002154
1650828196.669061,-1.8499540090560915,0.008209223961605101,217.6078,38.0660171671,-109.36146341780001,38.11002830544685,-109.60244755020835,0.19669989658715026,6.776895308483605e-07,0.0004189308050205311,6.776895308500952e-07,0.19669238463109842,0.0001699323684417886,0.0004189308050205312,0.00016993236844178852,1.820543364603283
1650828196.868935,-1.844602346420288,0.012543761756445209,214.14079999999998,38.066016975900006,-109.36146353660001,38.11002637594431,-109.60245597227907,0.19790501653867973,4.060310801170999e-06,0.00045252200628403044,4.060310801176203e-06,0.19788790495432568,0.00018153331722240885,0.00045252200628403044,0.00018153331722240904,1.830798172475455
1650828197.068994,-1.8336007595062256,0.026932461698862556,206.5848,38.0660167392,-109.36146363149999,38.11002282784734,-109.60245994453096,0.196715605646138,7.506118285596167e-06,0.00043127337380668117,7.506118285590963e-06,0.19669719417934584,0.00019951384630272008,0.0004312733738066811,0.0001995138463027197,1.8205235913770628
1650828197.269023,-1.8288023471832278,0.031599022227733184,210.2368,38.06601649,-109.361463723,38.11001867010629,-109.60245972384456,0.1978988469638448,9.697277631593414e-06,0.0003853149228504091,9.697277631597317e-06,0.19788558254341937,0.0002169637317124808,0.00038531492285040866,0.000216963731712481,1.8307515353725328
1650828197.469296,-1.827609896659851,0.026286766355811262,206.8508,38.0660162268,-109.36146383200001,38.1100172032238,-109.60245900858116,0.19671507794437756,9.130377931553663e-06,0.00033227449724048265,9.130377931555831e-06,0.19670497318087937,0.00019947064849932554,0.0003322744972404822,0.00019947064849932538,1.8205632624394579
1650828197.668967,-1.827089548110962,0.019462080948839375,207.8598,38.06601593,-109.36146394010001,38.11001858263925,-109.60245693198897,0.19670567526223431,6.5290071331360056e-06,0.0002784906977738495,6.529007133132536e-06,0.196697331115282,0.00016066547533217593,0.0002784906977738494,0.00016066547533217593,1.82051645932424
1650828197.86896,-1.827089548110962,0.019462080948839375,209.7428,38.066015635,-109.3614640605,38.11002184077051,-109.60245099964753,0.14724155067467298,1.3601350783258581e-06,7.926014947878364e-05,1.3601350783280265e-06,0.14724035950782152,5.060806952272358e-05,7.926014947878349e-05,5.060806952272358e-05,1.3615553727775476
1650828198.068983,-1.826149582862854,0.002948235695631529,208.6428,38.0660153455,-109.361464168,38.110024533957414,-109.60245052937414,0.19908928134962806,1.3885926770196115e-06,0.0001814707082596422,1.3885926770248157e-06,0.19908383626704143,8.149690488369622e-05,0.000181470708259642,8.149690488369611e-05,1.8409913673389537
1650828198.268981,-1.8257699012756352,0.003080746151285309,208.3158,38.0660150451,-109.3614642743,38.11002641699644,-109.60244915499247,0.1967039423980285,3.3587506365843206e-07,0.00015004734635532327,3.358750636549626e-07,0.1966992206557943,6.319789101256631e-05,0.00015004734635532316,6.319789101256641e-05,1.8205059507878236
1650828198.469251,-1.825961589813232,0.0013271457837809551,207.0468,38.066014757,-109.36146437789999,38.11002725731087,-109.6024469408544,0.19788866175011383,-2.890974239457521e-07,0.00012178311919375408,-2.890974239409816e-07,0.19788484061967057,6.18890636015667e-05,0.00012178311919375402,6.188906360156667e-05,1.8307364105527728
1650828198.669015,-1.8268493413925173,0.0002402178292891698,211.0148,38.066014462,-109.3614645115,38.11002983913979,-109.6024439791024,0.19670083040929678,-1.2418238021882737e-06,9.283278381409682e-05,-1.2418238021882737e-06,0.19669735993760934,4.939753667229213e-05,9.283278381409691e-05,4.939753667229222e-05,1.820535160163537
1650828198.868955,-1.8234483003616333,0.003375898054433898,204.7218,38.0660141775,-109.36146460910001,38.11003271024985,-109.602441519783,0.19670572001516023,-2.015335387657493e-06,7.456036624304027e-05,-2.015335387657493e-06,0.19670199805626015,4.390666426581543e-05,7.45603662430404e-05,4.3906664265815174e-05,1.8205968253402653
1650828199.068971,-1.824923753738403,0.0009955172271615825,199.25979999999998,38.0660138833,-109.3614646694,38.11003212654818,-109.60243675354432,0.19076647671914604,-2.5565634769126114e-06,4.4040707086192974e-05,-2.5565634769087082e-06,0.1907633806994971,6.768977273673501e-05,4.404070708619302e-05,6.768977273673497e-05,1.769414925239561
1650828199.269003,-1.826115965843201,0.000767299273476748,206.6418,38.0660135869,-109.3614647457,38.1100281846426,-109.60243138668437,0.19669570234577696,-3.7470508175724976e-06,2.9291179995989408e-05,-3.7470508175672934e-06,0.1966941002265345,0.00012913793849703956,2.9291179995989404e-05,0.0001291379384970394,1.8205604699787574
1650828199.469281,-1.8281050920486455,-0.00225675866651398,206.2258,38.066013326000004,-109.3614648366,38.11002520432851,-109.60243121323532,0.19791432227117536,-4.134755565808525e-06,5.399033965846951e-05,-4.134755565818934e-06,0.19791436562892956,0.00016771931087127348,5.399033965846918e-05,0.0001677193108712736,1.8310468270011488
1650828199.66902,-1.828783988952637,-0.0020369438788010235,205.1848,38.0660130811,-109.36146492399999,38.11002397976522,-109.60243529074701,0.1978784343978563,-3.312817954737035e-06,0.00010364074624941269,-3.3128179547405046e-06,0.19787834879121807,0.00018455159079617023,0.00010364074624941269,0.0001845515907961703,1.8307596114031126
1650828199.86898,-1.828431725502014,-0.004127068898923767,206.4748,38.0660128368,-109.3614650053,38.110023150319854,-109.60244203868339,0.19668522537515556,-1.5058282609725637e-06,0.00015784398739783712,-1.5058282609712627e-06,0.1966828343882546,0.00019370183718172708,0.00015784398739783696,0.0001937018371817273,1.8204761110165961
1650828200.069107,-1.828182101249695,-0.002582404663943212,206.7648,38.0660125732,-109.3614650872,38.1100213623628,-109.60244737738049,0.19669806571353202,4.197135063943591e-07,0.0001901069373957344,4.197135063926244e-07,0.19669393974177607,0.0002108099787385463,0.0001901069373957346,0.0002108099787385464,1.8205445304520624
1650828200.26899,-1.8291653394699097,-0.001325212594257314,210.2368,38.066012298800004,-109.3614651995,38.11002022436177,-109.60244863472201,0.19788892939691,8.850933159556054e-07,0.00018862913707073977,8.850933159525697e-07,0.19788478889542177,0.00022079280948542472,0.0001886291370707399,0.0002207928094854251,1.830804048036053
1650828200.469262,-1.827578902244568,0.0005261910586143938,208.1538,38.0660120434,-109.3614653087,38.110020049266524,-109.60244778607127,0.1966939825587718,3.061375306936953e-07,0.00017227413229446085,3.061375306889248e-07,0.19669025067804566,0.00021423796862985215,0.00017227413229446088,0.0002142379686298524,1.8205230851052314
1650828200.669005,-1.8109861612319949,0.019233627433759847,205.6638,38.0660117882,-109.3614653918,38.110018323017044,-109.6024481850607,0.19907659166764066,6.899590050189579e-07,0.00017060676045098063,6.899590050167895e-07,0.19907379939635406,0.0002278097979555939,0.00017060676045098052,0.00022780979795559387,1.8410174418547303
1650828200.868941,-1.8020228147506714,0.02934538442117132,205.9648,38.066011507700004,-109.3614654822,38.1100165677338,-109.60244895382083,0.19669743275738055,1.2122638949996038e-06,0.00016080977273206875,1.2122638949987365e-06,0.1966956069518839,0.00022959008109481926,0.00016080977273206845,0.00022959008109481912,1.8205577441372642
1650828201.069273,-1.79904305934906,0.03542960307638725,199.7688,38.0660111957,-109.361465544,38.11001550226884,-109.6024467336121,0.1955071871324739,4.578894823043661e-07,0.00013407755291386893,4.578894823026314e-07,0.19550703930363925,0.0002257249533097118,0.0001340775529138687,0.00022572495330971183,1.8103092872429043
1650828201.268967,-1.7997262477874758,0.034798635727264604,205.7058,38.0660109055,-109.3614656299,38.11001335379372,-109.60244515409119,0.1966988235943773,1.8222853233286138e-07,0.00012010965373458781,1.822285323302593e-07,0.19670076574457204,0.000232809343103883,0.00012010965373458773,0.00023280934310388328,1.8205847446024006
1650828201.469867,-1.800296187400818,0.028703172544363977,210.8278,38.0660106333,-109.3614657463,38.11001302615479,-109.60244511308032,0.1966919476912098,4.4007367615891274e-08,0.00011770572708985658,4.400736761459023e-08,0.19669366461875967,0.00021922616530878578,0.00011770572708985668,0.00021922616530878586,1.820540953707478
1650828201.669027,-1.7991863489151003,0.013102293298430594,211.5948,38.066010360199996,-109.36146588129999,38.11001609277242,-109.6024452380085,0.1943144433340961,-7.894754940301722e-07,0.0001144307833761596,-7.894754940314733e-07,0.19431337037867644,0.000177470223334144,0.00011443078337615977,0.00017747022333414392,1.8000636047899063
1650828201.868956,-1.7955186367034917,0.006843002869342463,207.6378,38.0660100685,-109.3614660033,38.110019575304584,-109.60244421233404,0.1966935808511575,-1.983457158487821e-06,0.00010965680847834527,-1.9834571584895558e-06,0.19669032813790913,0.0001510836690871215,0.00010965680847834522,0.0001510836690871218,1.8205526857564662
1650828202.069077,-1.7942510843276975,0.005637245140368778,204.7738,38.0660097718,-109.3614660897,38.11002109358623,-109.60244427653353,0.1955055598450724,-2.419126483969164e-06,0.0001095347971114686,-2.4191264839726334e-06,0.19550110720221966,0.0001445103126071326,0.00010953479711146871,0.0001445103126071325,1.8103326534222959
1650828202.269185,-1.7930158376693726,0.007457336025645679,201.5328,38.066009488,-109.3614661613,38.1100191095915,-109.60244606699175,0.17547194908903188,-1.4814974108380043e-06,9.868253994206248e-05,-1.4814974108388716e-06,0.17546817059919997,0.00013751371878742565,9.868253994206246e-05,0.0001375137187874253,1.636564967195949
1650828202.469265,-1.7917858362197878,0.00896082091613003,201.2688,38.0660091949,-109.3614662117,38.11001628640787,-109.6024473358223,0.17548370211373682,-6.671312268008954e-07,0.00010283794692344019,-6.671312268026301e-07,0.1754809613901044,0.0001629174268085821,0.00010283794692344011,0.00016291742680858216,1.6366470291317152
1650828202.669135,-1.7935431003570559,0.0021951936756380128,201.0968,38.066008973,-109.3614662668,38.11001233674552,-109.60244504684309,0.19788115785593385,-8.343716045504206e-07,0.00010771490776435006,-8.343716045569258e-07,0.1978819407707974,0.00023749511239198504,0.00010771490776435005,0.000237495112391985,1.8307765948108672
1650828202.868961,-1.7953209877014158,-0.0011887284962657368,197.41479999999999,38.0660085854,-109.3614663315,38.11000889638943,-109.60244097508793,0.1966956606729677,-1.8873473245513937e-06,8.231832984006556e-05,-1.8873473245574653e-06,0.19670041284236156,0.00025253287485691887,8.231832984006565e-05,0.00025253287485691903,1.8206096109032714
1650828203.069017,-1.7966159582138062,-0.004000386792365355,195.7178,38.066008297100005,-109.3614663478,38.11000523396755,-109.6024428647785,0.19669137492384836,-5.882557786501472e-07,0.00010282835538665244,-5.88255778655785e-07,0.19669850037093248,0.00026131499032365605,0.0001028283553866523,0.0002613149903236563,1.8205360956453709
1650828203.268967,-1.7976698875427246,-0.006538308694961055,209.2608,38.066008021900004,-109.3614664378,38.110003369807465,-109.60244757842366,0.1978835607928103,1.7138868286625634e-06,0.00013821303807563183,1.7138868286595277e-06,0.1978899756928389,0.00025145153947870534,0.00013821303807563188,0.0002514515394787056,1.8307762061719615
1650828203.469269,-1.798774600028992,-0.006163127363262897,211.8878,38.0660077487,-109.3614665946,38.1100063002557,-109.60244955025101,0.19669272535902096,1.3501312052435072e-06,0.00014401260391514763,1.3501312052426398e-06,0.19669478025452652,0.0001978476007914399,0.0001440126039151475,0.00019784760079144016,1.8205415423662912
1650828203.669,-1.7982598543167112,-0.005241213446817623,209.9318,38.0660075209,-109.36146668740001,38.11001175912675,-109.60244728559992,0.1943244983170592,-9.591275404153242e-07,0.0001191602378166199,-9.591275404161916e-07,0.19432363897343363,0.0001345159726471231,0.00011916023781662005,0.00013451597264712336,1.800134403774934
1650828203.868942,-1.7965395450592037,-0.0013540765891788325,208.6308,38.0660072748,-109.3614667878,38.11001670210402,-109.6024414940258,0.19787611351278123,-3.040019277237953e-06,8.668005479453239e-05,-3.0400192772409886e-06,0.19787456843046647,0.00010084874990350199,8.668005479453226e-05,0.00010084874990350237,1.8307437398175783
1650828204.069015,-1.7971341609954834,0.0006302282368614802,205.1758,38.0660068311,-109.361466948,38.110017341827756,-109.60244029810816,0.19668963018483143,-3.4941518841490743e-06,8.779488132700082e-05,-3.4941518841525437e-06,0.1966878614935536,0.00010826763610600381,8.779488132700059e-05,0.00010826763610600381,1.8205540401369091
1650828204.269004,-1.797473907470703,0.0015301988122487324,203.5528,38.0660065421,-109.3614670306,38.11001515457796,-109.60244190813742,0.19550232234776313,-3.142407102882036e-06,0.00010682082691417947,-3.1424071028842045e-06,0.19550065968358718,0.00013609868006493646,0.00010682082691417923,0.00013609868006493635,1.810317914464612
1650828204.469254,-1.797583818435669,0.0007953917490203119,202.8018,38.0660063178,-109.3614670851,38.11001235968207,-109.60244090040837,0.1955052595526498,-3.1065668163630586e-06,0.0001093053060632965,-3.1065668163660944e-06,0.19550530957982912,0.00016833965778360752,0.00010930530606329634,0.00016833965778360776,1.810350301898982
1650828204.668992,-1.8001325130462649,-0.004227256406805048,196.0268,38.0660059435,-109.3614671492,38.110008816905,-109.6024391112263,0.19787755644095933,-3.1245837101602503e-06,0.00011399944226404908,-3.1245837101628524e-06,0.19788075208171577,0.00020443887124861355,0.00011399944226404909,0.00020443887124861357,1.830805771858759
1650828204.868958,-1.7992907762527464,-0.005133352427829677,193.9818,38.0660056826,-109.3614671549,38.1100022380978,-109.60244052636354,0.19668972681664573,-1.29910067740149e-06,0.00013786503175820895,-1.2991006774036584e-06,0.19669762033390753,0.00024320208722157012,0.00013786503175820862,0.00024320208722157017,1.8205508218640638
1650828205.06897,-1.7884939908981325,0.009604037355556492,204.1638,38.0660053991,-109.3614672193,38.10999607872227,-109.60244270192267,0.19669426749178398,1.4436743120739039e-06,0.00016369600806165316,1.443674312075205e-06,0.1967068549164848,0.0002659076909845266,0.00016369600806165322,0.00026590769098452666,1.8205794003510103
1650828205.268989,-1.7837626934051511,0.015360327800047058,207.4938,38.066005109100004,-109.3614673316,38.10999662564613,-109.60244453270492,0.19668838599311506,1.9335639237930483e-06,0.00018275464232344338,1.9335639237952167e-06,0.196698326555167,0.00022498264972783786,0.00018275464232344365,0.00022498264972783757,1.8205399470761188
1650828205.469278,-1.7842329740524294,0.018704229855526916,210.42079999999999,38.0660048553,-109.3614674507,38.10999836055546,-109.60244989725284,0.19669265541874006,2.7467567200447837e-06,0.00021840549057375896,2.7467567200447837e-06,0.1966971311693671,0.0001788192039679194,0.0002184054905737592,0.00017881920396791904,1.8205478956393608
