timestamp,updated_heading,uncertainty
1650828251.66913,-162.83905408054852,2.356
1650828251.869051,-163.20976259775102,2.356
1650828252.068953,218.3738,1.571
1650828252.26893,209.3768,1.571
1650828252.46924,217.5808,1.571
1650828252.669058,227.4628,1.571
1650828252.868921,207.1848,1.571
1650828253.069406,193.8758,1.571
1650828253.268947,194.0018,1.571
1650828253.469245,170.4538,1.571
1650828253.669034,219.5908,1.571
1650828253.868901,215.0078,1.571
1650828254.068913,213.4818,1.571
1650828254.268956,218.1888,1.571
1650828254.469283,215.2508,1.571
1650828254.668968,219.9568,1.571
1650828254.868942,222.0768,1.571
1650828255.068949,227.5988,1.571
1650828255.268967,-133.5601874795027,2.356
1650828255.469228,230.4368,1.571
1650828255.668997,218.3768,1.571
1650828255.868955,211.98579999999998,1.571
1650828256.069052,201.6718,1.571
1650828256.268967,199.8038,1.571
1650828256.469237,200.75379999999998,1.571
1650828256.669009,205.9318,1.571
1650828256.868956,197.8078,1.571
1650828257.069064,201.6088,1.571
1650828257.268976,210.1478,1.571
1650828257.469241,203.3158,1.571
1650828257.669013,201.2878,1.571
1650828257.868963,212.7188,1.571
1650828258.068952,209.4628,1.571
1650828258.268948,202.6278,1.571
1650828258.469228,205.76579999999998,1.571
1650828258.669012,205.8938,1.571
1650828258.868894,207.4778,1.571
1650828259.068904,205.9838,1.571
1650828259.268985,206.5728,1.571
1650828259.469235,213.3918,1.571
1650828259.669103,201.8488,1.571
1650828259.868926,209.8188,1.571
1650828260.068989,208.02779999999998,1.571
1650828260.268989,204.9638,1.571
1650828260.469268,204.3658,1.571
1650828260.668998,202.6338,1.571
1650828260.868927,206.1498,1.571
1650828261.068982,204.1378,1.571
1650828261.268949,204.9878,1.571
1650828261.469743,205.5168,1.571
1650828261.668994,204.8988,1.571
1650828261.868945,201.0448,1.571
1650828262.068987,202.9568,1.571
1650828262.269057,202.4168,1.571
1650828262.469288,202.5138,1.571
1650828262.669013,200.4138,1.571
1650828262.868881,200.2388,1.571
1650828263.068951,204.9478,1.571
1650828263.268975,201.9768,1.571
1650828263.469258,203.5758,1.571
1650828263.668995,200.15879999999999,1.571
1650828263.868947,208.9438,1.571
1650828264.068939,199.8658,1.571
1650828264.268978,204.1548,1.571
1650828264.469236,197.3658,1.571
1650828264.66897,206.2498,1.571
1650828264.868937,209.27779999999998,1.571
1650828265.068957,209.1038,1.571
1650828265.268919,206.3468,1.571
1650828265.469242,198.0058,1.571
1650828265.669052,204.6798,1.571
1650828265.86893,200.6618,1.571
1650828266.068953,199.4948,1.571
1650828266.268962,203.0238,1.571
1650828266.469245,203.6868,1.571
1650828266.669049,205.5238,1.571
1650828266.868904,201.0128,1.571
1650828267.068948,200.7978,1.571
1650828267.268947,200.7798,1.571
1650828267.469238,205.2908,1.571
1650828267.66904,198.8868,1.571
1650828267.868963,206.3038,1.571
1650828268.068934,205.9068,1.571
1650828268.269024,201.5858,1.571
1650828268.469242,202.9588,1.571
1650828268.668981,208.7128,1.571
1650828268.868868,206.7938,1.571
1650828269.068903,203.73579999999998,1.571
1650828269.268961,201.4118,1.571
1650828269.46923,202.5348,1.571
1650828269.669045,205.4588,1.571
1650828269.868945,203.8028,1.571
1650828270.068946,201.7328,1.571
1650828270.268941,201.5868,1.571
1650828270.469243,203.9668,1.571
1650828270.668997,208.3708,1.571
1650828270.86905,205.9388,1.571
1650828271.068943,208.9518,1.571
1650828271.26897,213.3528,1.571
1650828271.469242,219.16479999999999,1.571
1650828271.668991,229.6808,1.571
1650828271.868955,-131.70187617482065,2.356
1650828272.068949,-135.32184911417073,2.356
1650828272.268955,-141.03209216597656,2.356
1650828272.469254,-146.50619508760747,2.356
1650828272.668994,-149.14337210728445,2.356
1650828272.868927,-152.97202098615674,2.356
1650828273.068968,-157.69651064637873,2.356
1650828273.268949,-162.88608154756525,2.356
1650828273.469277,-166.5151932800248,2.356
1650828273.668957,-173.48570185634628,2.356
1650828273.868924,-178.58838592110106,2.356
1650828274.068951,177.42733250959873,2.356
1650828274.268928,173.96520865706225,2.356
1650828274.469248,165.88218520835073,2.356
1650828274.669041,165.88218520835073,2.356
1650828274.8689,158.0483441360342,2.356
1650828275.068933,154.69516180075937,2.356
1650828275.268963,151.85378432301388,2.356
1650828275.469233,147.13040456853196,2.356
1650828275.669075,141.3437837801062,2.356
1650828275.868969,137.95957957939487,2.356
1650828276.069038,134.29544050243737,2.356
1650828276.268971,130.57549013550272,2.356
1650828276.469237,119.99665163776677,2.356
1650828276.668973,115.85340851459193,2.356
1650828276.868919,111.03725003174554,2.356
1650828277.068967,105.63090087913383,2.356
1650828277.268967,100.0894796130433,2.356
1650828277.469203,94.73697796430065,2.356
1650828277.668982,89.78858104270728,2.356
1650828277.868905,80.9441690864578,2.356
1650828278.069043,77.29072480508012,2.356
1650828278.268994,73.55614129145718,2.356
1650828278.469256,70.07701709807651,2.356
1650828278.669178,65.3361486442248,2.356
1650828278.86887,60.51775071310428,2.356
1650828279.068981,55.63415179616683,2.356
1650828279.269018,52.019916215719576,2.356
1650828279.469215,42.227193964916296,2.356
1650828279.669085,19.342799999999997,1.571
1650828279.868927,11.0208,1.571
1650828280.068984,15.5398,1.571
1650828280.268963,357.2888,1.571
1650828280.469217,367.6898,1.571
1650828280.66905,12.9498,1.571
1650828280.868938,15.034799999999999,1.571
1650828281.068957,10.7168,1.571
1650828281.269051,368.3988,1.571
1650828281.469219,360.0668,1.571
1650828281.669106,25.2828,1.571
1650828281.868974,19.7278,1.571
1650828282.069076,368.1048,1.571
1650828282.268943,369.4378,1.571
1650828282.469197,18.1518,1.571
1650828282.668982,25.836799999999997,1.571
1650828282.868911,25.433799999999998,1.571
1650828283.068904,23.244799999999998,1.571
1650828283.268955,30.0848,1.571
1650828283.46924,20.107799999999997,1.571
1650828283.669004,22.3128,1.571
1650828283.868992,18.668799999999997,1.571
1650828284.068936,17.5058,1.571
1650828284.268922,17.0048,1.571
1650828284.469212,22.0168,1.571
1650828284.669047,16.8558,1.571
1650828284.868916,14.108799999999999,1.571
1650828285.068955,368.6218,1.571
1650828285.268932,10.9948,1.571
1650828285.469201,24.6518,1.571
1650828285.668953,18.0778,1.571
1650828285.868939,21.8808,1.571
1650828286.068933,14.5398,1.571
1650828286.268946,14.4028,1.571
1650828286.469223,16.7398,1.571
1650828286.668968,25.9908,1.571
1650828286.868902,25.6728,1.571
1650828287.069188,26.552799999999998,1.571
1650828287.26906,25.107799999999997,1.571
1650828287.469193,17.468799999999998,1.571
1650828287.668969,19.662799999999997,1.571
1650828287.868947,24.4938,1.571
1650828288.068942,23.6908,1.571
1650828288.268941,22.0328,1.571
1650828288.469178,18.5128,1.571
1650828288.669024,16.3898,1.571
1650828288.868913,21.250799999999998,1.571
1650828289.06891,24.717799999999997,1.571
1650828289.268921,29.0038,1.571
1650828289.46921,38.8718,1.571
1650828289.668963,26.4268,1.571
1650828289.869056,29.299799999999998,1.571
1650828290.068908,21.217799999999997,1.571
1650828290.268938,19.9468,1.571
1650828290.469228,20.494799999999998,1.571
1650828290.668968,27.9178,1.571
1650828290.868926,23.104799999999997,1.571
1650828291.068944,24.2708,1.571
1650828291.268919,22.4878,1.571
1650828291.46922,21.311799999999998,1.571
1650828291.668982,27.6888,1.571
1650828291.868911,25.3108,1.571
1650828292.068928,23.4908,1.571
1650828292.268938,23.0688,1.571
1650828292.46925,25.924799999999998,1.571
1650828292.668952,26.4428,1.571
1650828292.868882,28.8138,1.571
1650828293.068925,27.8508,1.571
1650828293.268951,25.1618,1.571
1650828293.469219,24.0158,1.571
1650828293.66898,23.3688,1.571
1650828293.868932,20.4998,1.571
1650828294.068914,21.9838,1.571
1650828294.268902,22.5968,1.571
1650828294.469221,27.0208,1.571
1650828294.668961,27.242800000000003,1.571
1650828294.868932,23.5518,1.571
1650828295.068965,25.766799999999996,1.571
1650828295.268974,27.8358,1.571
1650828295.46921,31.236800000000002,1.571
1650828295.668981,27.5668,1.571
1650828295.868954,20.6468,1.571
1650828296.068951,20.1918,1.571
1650828296.268934,22.784799999999997,1.571
1650828296.469215,21.6668,1.571
1650828296.668979,24.1488,1.571
1650828296.868894,26.6738,1.571
1650828297.068924,22.0048,1.571
1650828297.26894,19.7608,1.571
1650828297.469194,26.665799999999997,1.571
1650828297.669081,25.467799999999997,1.571
1650828297.868947,30.677799999999998,1.571
1650828298.068915,24.2288,1.571
1650828298.268947,22.0248,1.571
1650828298.469222,15.098799999999999,1.571
1650828298.668973,15.3308,1.571
1650828298.868873,22.0208,1.571
1650828299.06892,24.3588,1.571
1650828299.268899,24.5788,1.571
1650828299.469182,33.3638,1.571
1650828299.668971,27.6888,1.571
1650828299.868938,24.5878,1.571
1650828300.068915,22.5808,1.571
1650828300.269023,19.750799999999998,1.571
1650828300.469213,21.2948,1.571
1650828300.668972,27.284799999999997,1.571
1650828300.868889,24.2038,1.571
1650828301.068954,15.7778,1.571
1650828301.268899,24.900799999999997,1.571
1650828301.469212,25.324913766322766,2.356
1650828301.669032,9.7328,1.571
1650828301.868913,56.2478,1.571
1650828302.068916,15.2098,1.571
1650828302.268911,15.159277090709423,2.356
1650828302.469163,9.7328,1.571
1650828302.668936,9.7328,1.571
1650828302.868905,9.7328,1.571
1650828303.068937,9.7328,1.571
1650828303.268911,9.7328,1.571
