timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1650828145.869034,38.0660006468,-109.361460886,38.06598755194586,-109.36146510912587,38.06599527750598,-109.36146487555179,38.06599556833763,-109.36146138308804,38.06599683929259,-109.36146768822049,38.06600003804781,-109.3614599415942,38.06600130900284,-109.36146624672699,38.06599493703978,-109.36146498535305,38.065994601044565,-109.36146569250664,38.06599538868776,-109.36146557585747,38.06599447808697,-109.36146436276377,38.06599527027915,-109.36146424841554
1650828146.069456,38.0660004196,-109.3614609394,38.065988537242625,-109.36146908114004,38.065995983584145,-109.36146646728325,38.065995591039695,-109.36146299077697,38.06599804130656,-109.36146871209594,38.06599964688427,-109.3614602117294,38.06600209715126,-109.36146593304859,38.06599567464286,-109.36146667896848,38.065995485414625,-109.36146746852313,38.06599622665964,-109.36146711201035,38.06599510934547,-109.36146621707134,38.06599585544606,-109.36146586138406
1650828146.268991,38.0660002172,-109.3614610158,38.06598804645943,-109.36146844480353,38.06599558140076,-109.36146627486903,38.06599531799191,-109.3614627789257,38.065997553759836,-109.36146863910027,38.06599947227129,-109.36146024315886,38.06600170803932,-109.3614661033337,38.06599526496151,-109.36146646802311,38.06599504671046,-109.3614672455034,38.06599580034091,-109.36146693328648,38.065994717384314,-109.36146597314949,38.06599547583444,-109.36146566204476
1650828146.46929,38.0660000055,-109.3614610477,38.065987043651596,-109.36146588294648,38.06599475702707,-109.36146528668297,38.06599494513254,-109.36146178296814,38.065996400305984,-109.36146802405865,38.065999369443425,-109.3614601325371,38.066000824616964,-109.36146637362798,38.06599442001901,-109.36146541239937,38.06599410501487,-109.36146613484615,38.06599488869052,-109.36146598128374,38.06599394310583,-109.36146481179533,38.06599473139486,-109.36146466031866
1650828146.669118,38.0659997595,-109.3614610832,38.06598700827733,-109.36146674398549,38.065994687804924,-109.36146565352037,38.06599473513937,-109.36146214224654,38.06599643875984,-109.36146828192142,38.065999087556655,-109.3614602100315,38.06600079117722,-109.3614663497067,38.06599435627313,-109.36146580070078,38.065994070650895,-109.36146654243116,38.06599484715822,-109.36146633877782,38.06599385588473,-109.36146523147382,38.06599463708317,-109.36146502960746
1650828146.868967,38.0659995683,-109.36146113400001,38.065987203802784,-109.36146803213771,38.065994793009914,-109.36146618944245,38.065994624284016,-109.3614626841491,38.06599670028722,-109.36146863761685,38.06599884469901,-109.36146032958447,38.06600092070232,-109.36146628305251,38.06599447153299,-109.36146636879403,38.06599423238689,-109.36146713637767,38.06599499401866,-109.36146685694628,38.06599393765734,-109.36146585052116,38.065994704075884,-109.36146557240983
1650828147.069462,38.0659994007,-109.3614611899,38.06598709749983,-109.36146826121309,38.065994670068655,-109.36146631207716,38.06599447059211,-109.36146280936872,38.06599659871265,-109.36146873332211,38.06599867008437,-109.36146039569356,38.06600079820503,-109.36146631964722,38.06599435018544,-109.36146649593128,38.06599411779008,-109.3614672668253,38.06599487692274,-109.36146697671764,38.06599381179451,-109.36146598518609,38.065994575725256,-109.3614656963312
1650828147.268969,38.0659992235,-109.36146123520001,38.0659868572901,-109.36146812842402,38.06599444695453,-109.3614662887446,38.06599427909925,-109.3614627833844,38.065996353623675,-109.36146873767679,38.06599850009884,-109.36146043049699,38.06600057462338,-109.36146638478965,38.06599412543306,-109.36146646796841,38.06599388609632,-109.36146723545698,38.06599464779745,-109.36146695632826,38.06599359168616,-109.36146594948343,38.06599435817373,-109.36146567167667
1650828147.469791,38.0659991338,-109.361461279,38.065987685445194,-109.36147036129196,38.065994985082284,-109.3614671529673,38.065994418313785,-109.36146371513472,38.06599715164098,-109.3614692274827,38.065998326018786,-109.36146061504542,38.06600105934612,-109.36146612739357,38.065994687425054,-109.36146738910689,38.065994538330095,-109.36146819230065,38.065995260122484,-109.36146777680712,38.065994100021285,-109.36146697367964,38.065994826700944,-109.36146655861886
1650828147.669065,38.0659990404,-109.36146131039999,38.065986297478794,-109.36146700101467,38.0659939753983,-109.36146589258068,38.06599401759696,-109.36146238120214,38.06599573019459,-109.36146851687982,38.06599836718069,-109.3614604388054,38.06600007977842,-109.36146657448342,38.06599364408234,-109.36146604053667,38.065993359545466,-109.36146678293416,38.065994135753606,-109.36146657746406,38.06599314286223,-109.36146547248163,38.06599392376408,-109.36146526878755
1650828147.868962,38.0659989376,-109.3614613365,38.06598644067614,-109.36146784164212,38.06599406391967,-109.36146623941681,38.06599396450142,-109.36146272988483,38.06599592223211,-109.36146874711555,38.06599823011803,-109.36146050946272,38.06600018784885,-109.36146652669372,38.065993738999644,-109.36146640855051,38.0659934847629,-109.36146716833503,38.06599425167757,-109.36146691306605,38.06599321553036,-109.36146587356373,38.06599398720427,-109.36146561976571
1650828148.069501,38.0659988282,-109.36146135860001,38.06598632070435,-109.36146783115355,38.065993946542065,-109.36146624880257,38.06599385284184,-109.36146273901889,38.065995800764966,-109.36146876133989,38.065998122066965,-109.36146052972033,38.06600006999021,-109.36146655204163,38.06599362134717,-109.36146641708895,38.065993365873105,-109.36146717620915,38.065994133202054,-109.36146692293978,38.06599309875063,-109.3614658807388,38.06599387083637,-109.3614656289528
1650828148.269102,38.065998719999996,-109.3614613751,38.06598622036744,-109.36146787191049,38.06599384427749,-109.36146627476722,38.06599374632154,-109.36146276516946,38.06599570154483,-109.3614687837044,38.065998012862714,-109.36146054759121,38.065999968086125,-109.36146656612644,38.06599351928705,-109.3614664436843,38.065993264733756,-109.36146720329921,38.0659940317547,-109.36146694854152,38.06599299604076,-109.36146590834863,38.065993767820295,-109.36146565506506
1650828148.469789,38.0659986128,-109.3614613748,38.065986172282486,-109.36146805067929,38.06599378136671,-109.36146634416403,38.06599365191807,-109.36146283619902,38.06599566103234,-109.36146882627024,38.06599789828132,-109.3614605574986,38.06599990739571,-109.36146654757012,38.06599345791325,-109.36146651773689,38.06599321019399,-109.3614672809581,38.06599397487902,-109.36146701520285,38.06599292989599,-109.36146598994924,38.065993699352546,-109.36146572559969
1650828148.669049,38.0659985075,-109.36146136290002,38.06598633992537,-109.36146880019588,38.06599387394139,-109.36146662512715,38.06599360904357,-109.36146312936391,38.065995847307136,-109.36146898801397,38.06599776224231,-109.36146059076663,38.066000000506,-109.36146644941694,38.065993557584434,-109.36146681849685,38.06599333966457,-109.36146759612573,38.06599409316193,-109.36146728339531,38.06599300979655,-109.36146632399645,38.065993768114055,-109.36146601237495
1650828148.868965,38.0659984092,-109.3614613476,38.06598686667229,-109.36147023714538,38.065994199289996,-109.3614671514918,38.065993668598374,-109.36146370445857,38.06599634391827,-109.36146926215046,38.06599760844773,-109.3614606701601,38.06600028376777,-109.36146622785218,38.06599389918428,-109.36146738261998,38.06599374168526,-109.36146818324336,38.06599446776844,-109.36146777988826,38.065993316185626,-109.36146695738054,38.0659940471511,-109.36146655454007
1650828149.06948,38.0659983185,-109.3614613326,38.065987391343164,-109.36147138975508,38.06599449915107,-109.36146755372246,38.065993746712266,-109.36146417336555,38.065996773425795,-109.36146943475825,38.06599747651502,-109.36146074052294,38.0660005032287,-109.36146600191579,38.06599421504498,-109.3614678152085,38.06599410999607,-109.36146862947487,38.06599480747547,-109.36146815214607,38.065993606434695,-109.36146745188957,38.065994308813316,-109.36146697456712
1650828149.268967,38.065998235500004,-109.3614613163,38.06598781713551,-109.3614722030885,38.065994725331684,-109.36146782229781,38.06599381022898,-109.361464506753,38.06599708662173,-109.36146952316373,38.06599736636394,-109.36146079072886,38.06600064275683,-109.36146580713968,38.065994454454206,-109.36146810535432,38.06599438912819,-109.36146892624264,38.065995062122056,-109.36146839564783,38.065993829356536,-109.36146778998574,38.065994507240674,-109.36146725901682
1650828149.469782,38.0659981606,-109.3614613005,38.06598833502871,-109.36147303599795,38.0659949987271,-109.36146808621739,38.065993912062766,-109.36146485459491,38.065997443875695,-109.36146958557752,38.06599726585761,-109.36146084887794,38.066000797670696,-109.36146557986059,38.06599474326224,-109.36146839134032,38.06599472105343,-109.36146921589847,38.06599536479338,-109.36146863010073,38.06599410302682,-109.36146812901974,38.06599475162676,-109.36146754243912
1650828149.669119,38.0659980919,-109.36146128730002,38.06598861913361,-109.36147347807615,38.065995132274175,-109.36146821743321,38.065993951094974,-109.36146503931272,38.065997619924445,-109.36146960042086,38.065997184465736,-109.36146087819415,38.06600085329537,-109.3614654393023,38.06599488598224,-109.3614685343934,38.06599488809747,-109.36146935942558,38.06599551411996,-109.36146874367215,38.06599423845869,-109.36146830245308,38.06599486931471,-109.36146768568807
1650828149.868987,38.0659980276,-109.3614612777,38.06598892919282,-109.36147391645417,38.0659952790239,-109.36146834552774,38.06599400290425,-109.36146522668277,38.06599780655327,-109.3614696075381,38.06599710849373,-109.36146091265437,38.06600091214291,-109.36146529350965,38.06599504246532,-109.36146867413535,38.06599506944826,-109.36146949846562,38.065995676454655,-109.3614688529688,38.06599438842114,-109.36146847359174,38.06599500022704,-109.36146782685097
1650828150.069005,38.0659979644,-109.3614612716,38.06598963712164,-109.36147473402572,38.06599564052882,-109.36146857919053,38.06599418394005,-109.36146558951428,38.06599823547405,-109.36146959907344,38.06599702631754,-109.36146099433935,38.0660010778517,-109.36146500389842,38.06599542401957,-109.3614689292136,38.06599549956709,-109.3614697486975,38.065996066792806,-109.36146904769745,38.06599475996641,-109.36146879097338,38.06599533190485,-109.36146808827976
1650828150.269008,38.065997903,-109.3614612696,38.06599001646582,-109.36147515016701,38.0659958165456,-109.3614686909293,38.06599426482566,-109.36146577883495,38.06599844219982,-109.36146957617713,38.065996956762476,-109.36146104093446,38.066001134136776,-109.3614648382765,38.065995611495715,-109.36146905182406,38.06599571338815,-109.36146986673192,38.0659962575529,-109.36146913707,38.06599494353967,-109.3614689479353,38.06599549235866,-109.36146821633822
1650828150.469773,38.0659978422,-109.36146127170001,38.06599047219938,-109.36147559923661,38.06599602962912,-109.36146880725877,38.065994372980576,-109.36146598915974,38.06599868487077,-109.36146953779259,38.06599688860724,-109.36146109869365,38.06600120049759,-109.36146464732633,38.0659958380091,-109.36146917977473,38.06599596962069,-109.36146998784164,38.06599648649377,-109.36146922709457,38.065995166966665,-109.3614691151145,38.06599568841814,-109.36146835216181
1650828150.669061,38.0659977811,-109.361461277,38.06599154701306,-109.36147644281458,38.06599655619023,-109.36146899972702,38.06599469082641,-109.36146639865284,38.065999254997394,-109.36146940034669,38.06599681872786,-109.36146122205457,38.06600138289898,-109.3614642237482,38.06599639410398,-109.36146939403821,38.06599658718915,-109.36147018209746,38.065997043154276,-109.36146936140452,38.0659957212702,-109.36146941218705,38.06599618162255,-109.36146858873602
1650828150.869033,38.065997719500004,-109.36146128520001,38.06599214022369,-109.3614768536975,38.065996825202795,-109.3614690801646,38.065994851792354,-109.36146660994294,38.06599953715124,-109.36146929634747,38.06599675618509,-109.3614612958956,38.06600144154411,-109.36146398229985,38.06599668014161,-109.36146948494553,38.065996906502185,-109.36147025870712,38.065997326860305,-109.36146940814287,38.06599600905717,-109.3614695489046,38.06599643367872,-109.3614686952874
1650828151.069423,38.0659976576,-109.36146129560001,38.06599298265175,-109.36147733350627,38.06599721112075,-109.36146915194148,38.065995101701084,-109.36146686861994,38.065999928329106,-109.36146911959325,38.06599669741651,-109.36146139434778,38.06600152404464,-109.36146364532078,38.065997089572086,-109.36146956892705,38.06599735956056,-109.36147031996721,38.06599773020964,-109.36146943319295,38.06599642389853,-109.36146969407902,38.0659967986254,-109.36146880386997
1650828151.268998,38.0659975955,-109.36146130880002,38.065993845146,-109.36147773066865,38.06599759716308,-109.3614691854129,38.06599536330375,-109.36146710002555,38.066000305485716,-109.36146890580952,38.065996643424334,-109.36146149469428,38.06600158560637,-109.36146330047791,38.065997499653875,-109.3614696123815,38.06599781167256,-109.36147033689812,38.065998130907786,-109.3614694186841,38.0659968428268,-109.36146979780317,38.06599716593382,-109.36146887579206
1650828151.469413,38.0659975336,-109.3614613231,38.06599451012256,-109.36147798309234,38.065997881124154,-109.36146918743775,38.06599555914323,-109.36146726220396,38.0660005729888,-109.36146871799907,38.065996591156605,-109.36146157559317,38.066001605002235,-109.36146303138791,38.06599780251374,-109.36146962059756,38.06599814586447,-109.36147032207569,38.06599842428797,-109.36146938285187,38.065997154842435,-109.36146985187686,38.065997436965056,-109.36146890858983
1650828151.669026,38.0659974729,-109.3614613377,38.06599510350917,-109.36147816621444,38.06599812702017,-109.36146917073734,38.065995732711734,-109.36146739288311,38.06600079727422,-109.3614685337375,38.065996541463555,-109.36146164875015,38.06600160602609,-109.36146278960415,38.06599806541602,-109.36146960827871,38.06599843573324,-109.3614702874554,38.06599867715023,-109.36146933198704,38.065997427563886,-109.36146987972941,38.06599767251683,-109.36146891997176
1650828151.868973,38.0659974148,-109.36146135860001,38.065996386810575,-109.36147840237085,38.06599868449683,-109.3614690697453,38.06599616171386,-109.36146760343547,38.06600129105797,-109.36146809840912,38.06599651260067,-109.36146178582837,38.0660016419448,-109.36146228080163,38.065998657769114,-109.36146951288335,38.06599907989115,-109.36147014185148,38.065999244612655,-109.3614691606504,38.06599804455591,-109.36146986360092,38.065998212456805,-109.36146887768504
1650828152.069473,38.065997359,-109.36146139009999,38.06599680404574,-109.36147846897947,38.06599884164656,-109.36146904020019,38.06599627977267,-109.36146768666455,38.066001419682756,-109.36146795387322,38.06599646919679,-109.36146185707373,38.0660016091069,-109.36146212428199,38.06599882721776,-109.36146948425107,38.065999266513444,-109.36147009411357,38.065999403937695,-109.36146910621109,38.065998224102394,-109.36146986194596,38.06599836457338,-109.36146886919062
1650828152.26898,38.0659973057,-109.36146143149999,38.06599726724367,-109.36147852472945,38.065999018435136,-109.36146900432912,38.065996417531935,-109.36146777564034,38.06600156176065,-109.3614677941568,38.06599643065811,-109.36146194115142,38.06600157488683,-109.36146195966747,38.065999017435274,-109.3614694487531,38.065999474838875,-109.36147003693152,38.0659995823101,-109.36146904310695,38.06599842617387,-109.36146985533055,38.06599853654297,-109.36146885650936
1650828152.469539,38.0659972543,-109.36146148239999,38.065998264161124,-109.36147852790486,38.0659994262608,-109.36146886437577,38.06599675784706,-109.36146789456616,38.06600188771295,-109.3614674083209,38.065996413147545,-109.36146207636727,38.06600154301342,-109.36146159012162,38.065999452517204,-109.3614693075589,38.06599994461139,-109.36146984908892,38.065999990814916,-109.36146884771438,38.06599888796951,-109.36146977092075,38.06599893675576,-109.36146876428032
1650828152.669096,38.0659972049,-109.361461542,38.06599879650862,-109.36147851633142,38.06599962717858,-109.36146879828213,38.065996928108035,-109.36146797532136,38.06600203655417,-109.36146720896645,38.06599638483871,-109.36146218141639,38.06600149328481,-109.36146141506107,38.06599966856041,-109.36146923961476,38.066000178706304,-109.36146975372452,38.06600019063513,-109.36146875075954,38.06599912038051,-109.36146973341968,38.06599913470964,-109.36146872505249
1650828152.868947,38.0659971572,-109.3614616101,38.06599910501707,-109.36147852490994,38.06599973113687,-109.36146878236222,38.06599701572313,-109.36146805045526,38.066002106256185,-109.36146711258705,38.065996350868,-109.36146227686696,38.066001441401,-109.36146133899837,38.065999781780114,-109.36146922214728,38.06600030255139,-109.36146971892039,38.06600029339541,-109.36146871590879,38.065999244172886,-109.36146973421157,38.06599923730284,-109.36146872571892
1650828153.069466,38.0659957637,-109.3614639509,38.065998259651536,-109.36148075011835,38.0659985685804,-109.36147098324827,38.065995831673305,-109.36147039316712,38.066000887419,-109.36146919137386,38.065994979721616,-109.36146465903411,38.06600003546725,-109.36146345724046,38.06599863347514,-109.36147142002795,38.06599916995271,-109.3614718892999,38.06599912820363,-109.36147088761244,38.06599811296605,-109.36147195961597,38.06599807332282,-109.36147095233324
1650828153.269001,38.0659956515,-109.3614645856,38.065999359903614,-109.36148102270415,38.06599895644816,-109.36147126135099,38.06599618821019,-109.36147099257506,38.06600113497713,-109.3614692069898,38.06599492240821,-109.36146538204375,38.06599986917505,-109.36146359645811,38.06599905286666,-109.3614716887157,38.06599962122971,-109.36147209350413,38.065999506730726,-109.36147110093603,38.065998573853726,-109.36147228664034,38.06599846104427,-109.36147128825544
1650828153.46962,38.0659955928,-109.3614648357,38.06600037714643,-109.36148082190702,38.06599932840338,-109.36147113765391,38.06599655209565,-109.36147116324912,38.06600136316448,-109.3614688596006,38.06599491903854,-109.36146570662406,38.06599973010725,-109.36146340297525,38.065999452796405,-109.36147155329529,38.06600004597821,-109.36147189641497,38.06599986612261,-109.36147091947473,38.06599901508191,-109.36147219989084,38.06599883652452,-109.3614712169752
1650828153.669047,38.0659955517,-109.3614650753,38.06600129882265,-109.36148054580562,38.06599966130563,-109.36147099309231,38.06599689487169,-109.36147129010267,38.06600155073949,-109.36146852288032,38.06599493318697,-109.36146600950372,38.06599958905465,-109.36146324228109,38.06599981073083,-109.36147139532547,38.066000423109145,-109.36147167941168,38.06600018408011,-109.36147072298323,38.065999413847074,-109.36147208278936,38.06599917574715,-109.36147112027645
1650828153.868984,38.0659955531,-109.3614654089,38.06600207430354,-109.36148038029448,38.06599995485761,-109.36147098042531,38.06599720923067,-109.36147150168235,38.066001714890334,-109.36146836174237,38.06599498332637,-109.36146639144667,38.06599948898589,-109.36146325150648,38.0660001244089,-109.36147136968157,38.06600074995417,-109.36147160340545,38.06600046282904,-109.36147066838248,38.06599976327116,-109.36147208798398,38.06599947676412,-109.3614711468136
1650828154.069125,38.0659955785,-109.36146577039999,38.06600281395023,-109.36148020724315,38.06600024233658,-109.36147098965753,38.06599752718311,-109.36147172310773,38.06600187196885,-109.36146823926012,38.06599505748261,-109.36146679533223,38.06599940226821,-109.36146331148447,38.0660004304583,-109.36147136501546,38.06600106616631,-109.36147154973,38.06600073420708,-109.3614706387632,38.066000104859924,-109.36147211000284,38.06599977321929,-109.36147119285222
1650828154.269097,38.0659956019,-109.36146596840001,38.06600346669984,-109.36147986868394,38.06600049003127,-109.36147084824617,38.065997811713075,-109.36147177334334,38.06600199502063,-109.3614679864658,38.0659951271946,-109.36146702871342,38.06599931050199,-109.36146324183574,38.06600069451607,-109.36147120965354,38.06600133741982,-109.36147134893498,38.06600096555205,-109.36147046297737,38.06600040249649,-109.36147197658684,38.066000030672335,-109.36147108443252
1650828154.469277,38.0659956144,-109.3614661098,38.066004277071194,-109.3614792292557,38.066000776705984,-109.36147051482062,38.065998160408995,-109.36147169005801,38.06600210872527,-109.36146751900782,38.065995203550436,-109.3614672119508,38.06599915186657,-109.36146304090053,38.06600100193543,-109.36147085592646,38.06600165126214,-109.36147093415741,38.06600122818017,-109.36147008575661,38.06600075596025,-109.36147164827692,38.0660003325563,-109.36147079369258
1650828154.669035,38.0659956612,-109.3614662867,38.06600498542151,-109.3614786593445,38.06600104077827,-109.36147025402425,38.06599849104525,-109.36147164375393,38.06600221460775,-109.36146715416925,38.06599530837752,-109.36146742055827,38.06599903193988,-109.36146293097356,38.06600128320805,-109.36147057571301,38.06600193519299,-109.36147059991384,38.066001469035136,-109.36146978843405,38.06600107884297,-109.36147138676148,38.06600061204326,-109.36147056913818
1650828154.868972,38.0659957441,-109.361466502,38.06600569162791,-109.36147807195262,38.0660013183664,-109.36147001308325,38.065998846437154,-109.36147161197133,38.066002328428524,-109.36146682226648,38.0659954510142,-109.36146766276113,38.06599893300541,-109.36146287305634,38.06600157700215,-109.36147031390202,38.0660022288334,-109.36147028379732,38.06600172148002,-109.36146951286544,38.06600141526269,-109.36147114019919,38.066000906949334,-109.36147036319053
1650828155.069504,38.0659958148,-109.36146677139999,38.0660067521239,-109.36147681085878,38.066001672336945,-109.36146944473231,38.06599936292757,-109.36147139400877,38.06600238431491,-109.36146612772013,38.06599562965428,-109.36146796720712,38.065998651041475,-109.36146270091861,38.06600195670737,-109.36146970575824,38.06600260142874,-109.36146958063894,38.06600202708283,-109.36146888897667,38.066001871492155,-109.36147055015287,38.066001295637854,-109.3614698525947
1650828155.268987,38.065995861299996,-109.36146704930002,38.06600744033358,-109.36147586256217,38.06600187881482,-109.36146907594036,38.065999710404824,-109.36147126907008,38.06600236276675,-109.36146569380018,38.06599575809465,-109.36146826081018,38.065998410456444,-109.36146268554047,38.066002179869706,-109.36146930508517,38.06600281370347,-109.36146911033826,38.066002194484355,-109.36146848367521,38.06600215234655,-109.36147015561932,38.06600153122398,-109.36146952324614
1650828155.469405,38.0659959281,-109.36146734600001,38.06600806902213,-109.36147485265987,38.06600206212185,-109.36146870327886,38.066000052652555,-109.36147112654504,38.0660023117909,-109.36146528072751,38.065995908551116,-109.36146856427203,38.06599816768934,-109.36146271845475,38.06600237778582,-109.361468898452,38.06600299583522,-109.36146863474572,38.066002335890545,-109.36146807854477,38.06600240882311,-109.36146974879259,38.06600174658977,-109.36146918711245
1650828155.669021,38.0659960532,-109.3614676803,38.06600856608199,-109.36147413617655,38.0660022455415,-109.3614685122102,38.06600036959475,-109.36147110107883,38.06600231249856,-109.36146507616374,38.06599609853101,-109.36146889747315,38.0659980414347,-109.36146287255835,38.066002570876435,-109.36146868006297,38.066003173489655,-109.36146836433016,38.06600248544133,-109.36146786558277,38.066002647097825,-109.36146952583202,38.06600195647441,-109.36146902181274
1650828155.868989,38.065996220100004,-109.3614679922,38.06600905492572,-109.36147334216845,38.06600244304231,-109.36146828243747,38.06600071258252,-109.36147102865188,38.06600232266193,-109.36146484872185,38.06599633162867,-109.36146920252945,38.065997941707984,-109.36146302259975,38.06600277674779,-109.36146842153663,38.06600336072926,-109.36146805403327,38.06600264714702,-109.36146761643833,38.066002898861214,-109.36146925865243,38.06600218242281,-109.36146881602255
1650828156.069539,38.065996278,-109.361468257,38.06600958791734,-109.36147121493087,38.06600246918605,-109.36146741144283,38.06600106919233,-109.36147044406903,38.066001959385105,-109.36146403538385,38.06599652607387,-109.36146943442866,38.0659974162666,-109.36146302574387,38.066002815243905,-109.36146748834902,38.06600335133341,-109.36146701836802,38.06600259539155,-109.36146671522293,38.06600303132967,-109.36146829452228,38.06600227198854,-109.36146798691456
1650828156.269017,38.065996309000006,-109.3614684569,38.06600977793549,-109.3614698484428,38.066002412066645,-109.36146689220936,38.06600123932234,-109.36147007532394,38.06600165810872,-109.36146359007203,38.06599664192569,-109.36146960034398,38.06599706071206,-109.36146311509248,38.06600276225896,-109.36146692838948,38.066003261768465,-109.3614663978327,38.066002486934075,-109.36146618422801,38.066003036244574,-109.36146770589676,38.0660022576998,-109.36146748824531
1650828156.469305,38.065996418800005,-109.3614685773,38.06600993144545,-109.36146879980008,38.06600242291372,-109.36146648803634,38.066001425120405,-109.36146976519476,38.06600149208195,-109.36146325889663,38.0659968128041,-109.361469689248,38.065996879765635,-109.36146318295027,38.066002774242506,-109.36146649382134,38.06600324387881,-109.36146592127396,38.06600245930488,-109.36146577523444,38.066003089647985,-109.36146724579181,38.06600230115345,-109.36146709603617
1650828156.669052,38.0659965511,-109.3614686848,38.066010046187905,-109.36146778581731,38.066002433952555,-109.361466101936,38.0660016082363,-109.36146945481474,38.066001337686245,-109.36146295697053,38.06599700191295,-109.3614697616674,38.065996731362915,-109.36146326382358,38.066002784824846,-109.36146607856243,38.066003223761975,-109.36146546828701,38.066002433304845,-109.36146538764984,38.06600313854272,-109.3614668027479,38.06600234398072,-109.36146671872787
1650828156.869022,38.0659967043,-109.3614687698,38.066010100818545,-109.36146652279045,38.066002407104925,-109.36146560616831,38.06600179375183,-109.36146903118495,38.066001117511455,-109.36146258080161,38.06599722107348,-109.36146979816407,38.065996544833155,-109.36146334778111,38.06600275541441,-109.36146554774606,38.06600315479291,-109.36146489544741,38.0660023617698,-109.36146489418721,38.06600315333171,-109.36146623425344,38.066002356004944,-109.36146623003188
1650828157.069,38.0659967769,-109.36146878989999,38.06600987017222,-109.36146455893356,38.066002144700384,-109.36146479713373,38.0660018551758,-109.36146828977154,38.0660005818612,-109.36146198540042,38.06599738600551,-109.36146973394119,38.065996112690996,-109.36146342957043,38.06600248512546,-109.3614646871286,38.06600282085602,-109.36146397977384,38.06600203325655,-109.36146409689461,38.06600294431119,-109.36146530944312,38.06600215216188,-109.36146542426559
1650828157.269006,38.0659967935,-109.3614687777,38.06600983023726,-109.36146427608163,38.06600210888547,-109.36146467427842,38.06600186461951,-109.36146817244517,38.06600050985189,-109.36146189529545,38.065997414746484,-109.36146970899735,38.06599605997893,-109.361463431848,38.06600244784065,-109.36146455723635,38.066002774367945,-109.361463843022,38.06600198839048,-109.3614639764417,38.06600291502202,-109.36146516995565,38.066002124465555,-109.36146530117162
1650828157.469651,38.0659968914,-109.3614687832,38.06600994566852,-109.36146436361253,38.066002222847146,-109.36146471325237,38.066001964835635,-109.36146820983994,38.06600063475531,-109.36146192424897,38.06599750897862,-109.36146971839226,38.06599617889837,-109.36146343280164,38.06600256225812,-109.36146459834309,38.06600289158839,-109.36146388619078,38.06600210509627,-109.36146401466658,38.06600302702557,-109.36146521399247,38.0660022359632,-109.3614653402358
1650828157.66903,38.0659970445,-109.3614687582,38.066010035322186,-109.3614640490004,38.06600231855414,-109.361464570323,38.066002109182286,-109.36146807210771,38.066000691942826,-109.36146181706594,38.065997674981595,-109.36146967951429,38.06599625774224,-109.36146342447286,38.06600265631552,-109.36146444788379,38.06600297569655,-109.36146372851805,38.0660021911117,-109.36146387446367,38.066003129568195,-109.36146505310272,38.06600234038274,-109.36146519691783
1650828157.869002,38.065997157299996,-109.3614687331,38.066010031943875,-109.36146353845642,38.066002330801126,-109.36146434914292,38.06600220365963,-109.36146785724334,38.06600064032523,-109.36146165814108,38.06599780911448,-109.3614696303481,38.06599624578018,-109.36146343124618,38.06600266554186,-109.36146421408219,38.06600296790878,-109.36146348304746,38.06600218709263,-109.36146365837257,38.066003152782265,-109.36146480127455,38.066002367317566,-109.36146497464276
1650828158.069155,38.0659972822,-109.36146870590001,38.066010086088376,-109.36146323861482,38.06600239678992,-109.36146421270922,38.06600231622451,-109.36146772301497,38.06600067083829,-109.36146155798127,38.06599794583056,-109.36146958918138,38.065996300444446,-109.36146342414801,38.066002729691014,-109.3614640705598,38.06600302231332,-109.36146333320778,38.06600224393405,-109.36146352508764,38.06600322465575,-109.36146464732361,38.06600244160262,-109.36146483734555
1650828158.269009,38.065997446299995,-109.3614687072,38.06601023483698,-109.36146318272881,38.0660025483074,-109.36146419118033,38.066002477547634,-109.36146770182422,38.06600081495124,-109.36146154418216,38.06599811239365,-109.36146958751014,38.06599644979733,-109.3614634298684,38.06600288080936,-109.36146404754408,38.06600317137022,-109.36146330888893,38.06600239353178,-109.36146350424615,38.06600337738206,-109.36146462209231,38.066002594864585,-109.36146481561248
1650828158.469271,38.0659976632,-109.3614687404,38.066010376943396,-109.36146294631031,38.06600270481461,-109.36146411713862,38.0660026804585,-109.36146762878812,38.06600093672008,-109.36146150715894,38.065998340834035,-109.3614696065038,38.065996597095726,-109.36146348487493,38.066003035371935,-109.3614639664923,38.066003316130754,-109.36146322179697,38.06600254098266,-109.36146343357287,38.066003539468,-109.36146453046113,38.06600275961727,-109.36146474049916
1650828158.669139,38.0659978874,-109.3614687662,38.066010488424666,-109.36146259070352,38.06600284052112,-109.36146399235223,38.066002882301625,-109.3614675037392,38.066001023778384,-109.36146143638373,38.065998581151824,-109.36146961164174,38.065996722628675,-109.36146354428656,38.06600316814776,-109.36146383178931,38.06600343480317,-109.36146307884633,38.06600266386307,-109.36146331391646,38.06600368272119,-109.36146438041028,38.06600290704705,-109.36146461388476
