timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1650825853.19329,38.065990906799996,-109.3612532021,38.06597744746685,-109.36125166910004,38.06598479366909,-109.36125470261693,38.06598598727531,-109.36125153193383,38.06598552591685,-109.36125801256081,38.06599058139437,-109.36125205519781,38.06599012003588,-109.3612585358252,38.06598444372643,-109.36125466275892,38.065983940750165,-109.36125518804937,38.06598471415516,-109.36125540978713,38.06598417485588,-109.36125388240016,38.06598495194456,-109.36125410822346
1650825853.393383,38.0659909029,-109.3612531662,38.065977477255956,-109.3612512170509,38.065984762569705,-109.36125447704715,38.06598601716075,-109.36125134425939,38.065985430561675,-109.36125780866517,38.06599059978059,-109.36125200956894,38.06599001318147,-109.36125847397513,38.06598441350295,-109.36125442636927,38.065983900514674,-109.36125493593373,38.06598466939816,-109.36125518154438,38.065984159810284,-109.36125363792182,38.06598493229732,-109.36125388773081
1650825853.593295,38.065990913300006,-109.36125323169999,38.06597751066285,-109.3612510438455,38.06598475899818,-109.3612544331553,38.065986048307764,-109.36125132300195,38.06598538986998,-109.36125777632999,38.065990623074576,-109.36125206978963,38.06598996463676,-109.36125852311805,38.065984410529616,-109.36125437627108,38.065983891924745,-109.3612548766569,38.06598465800048,-109.36125513592489,38.065984165631114,-109.36125358338738,38.065984935263344,-109.36125384691745
1650825853.793616,38.0659907849,-109.36125341770001,38.06597740135487,-109.36125105023132,38.065984620873415,-109.361254536555,38.065985936180006,-109.36125144386686,38.065985223687086,-109.36125788800214,38.065990504430076,-109.36125225196287,38.06598979193712,-109.36125869609853,38.06598427290125,-109.3612544750008,38.06598375013127,-109.36125496840371,38.06598451399075,-109.36125523793065,38.06598403466252,-109.36125367887745,38.06598480204257,-109.36125395271391
1650825853.993296,38.0659905223,-109.3612535949,38.06597713393597,-109.36125127143255,38.06598436059297,-109.36125473401307,38.06598566954102,-109.36125163701182,38.06598497029034,-109.36125808346736,38.065990239435955,-109.36125243008874,38.06598954018522,-109.36125887654465,38.06598401249551,-109.3612546736029,38.065983490741026,-109.36125516872254,38.06598425515168,-109.36125543573768,38.0659837726219,-109.36125387826536,38.06598454056196,-109.36125414957841
1650825854.193345,38.0659900027,-109.36125373290001,38.06597661285742,-109.3612514231044,38.065983841722,-109.36125487830452,38.06598514869303,-109.36125177996772,38.065984453556894,-109.36125822713512,38.06598971909263,-109.36125256837796,38.065989023956455,-109.36125901554577,38.0659834935861,-109.36125481824982,38.06598297214777,-109.36125531390206,38.06598373672859,-109.36125558013656,38.065983253204955,-109.36125402315747,38.06598402131793,-109.3612542936863
1650825854.393218,38.065989417000004,-109.3612539076,38.065976066118345,-109.36125126146739,38.065983239232914,-109.36125489781135,38.065984594655696,-109.36125183296139,38.06598379829849,-109.36125826136916,38.06598915175663,-109.36125273617468,38.065988355399384,-109.36125916458285,38.06598289210999,-109.36125482901188,38.065982362982425,-109.36125531145042,38.065983123226474,-109.36125559686371,38.06598266427635,-109.36125402803047,38.06598342798435,-109.3612543178261
1650825854.593343,38.0659887373,-109.3612541044,38.06597542005922,-109.36125119968582,38.065982548257296,-109.36125497469928,38.06598394066762,-109.3612519364931,38.065983066489935,-109.36125834870285,38.0659884862858,-109.36125292796892,38.065987612108074,-109.36125934017905,38.06598220200903,-109.3612548991767,38.06598166709636,-109.361255371298,38.06598242379178,-109.36125567141995,38.065981983910284,-109.36125409387141,38.06598274401612,-109.36125439844237
1650825854.793647,38.0659883979,-109.3612544194,38.06597508593025,-109.36125147628357,38.06598220730446,-109.36125527184646,38.06598360518824,-109.36125223766422,38.06598271945335,-109.36125864733594,38.06598814900724,-109.361253242248,38.0659872632723,-109.36125965192011,38.06598186119325,-109.36125519532543,38.065981325430876,-109.36125566590269,38.06598208158329,-109.36125596820635,38.065981644546824,-109.3612543893932,38.06598240410164,-109.36125469615565
1650825854.993356,38.0659875929,-109.36125476069999,38.065974283795015,-109.36125179692722,38.06598140148226,-109.36125560353874,38.06598280230806,-109.36125257152815,38.06598191035662,-109.36125897982043,38.06598734514923,-109.36125358316264,38.06598645319773,-109.3612599914553,38.06598105544554,-109.36125552648063,38.06598051922711,-109.3612559962261,38.065981275085726,-109.36125629970299,38.065980839581,-109.3612547202128,38.06598159883768,-109.36125502815378
1650825855.193219,38.0659875105,-109.3612547148,38.065974222987435,-109.36125159987515,38.0659813133446,-109.36125548723284,38.06598273565368,-109.36125247126651,38.065981798212825,-109.3612588691621,38.065987271124634,-109.36125353449424,38.06598633368372,-109.36125993239021,38.06598096786927,-109.36125540624478,38.06598042833536,-109.3612558698766,38.06598118200751,-109.36125618193235,38.065980757741286,-109.36125459755598,38.06598151477967,-109.36125491411426
1650825855.393378,38.0659871311,-109.361254713,38.06597384587711,-109.3612515824888,38.06598093338089,-109.36125547816256,38.06598235790078,-109.36125246386607,38.06598141576917,-109.36125886065915,38.06598689259018,-109.36125353241394,38.06598595045852,-109.3612599292074,38.0659805879651,-109.36125539676927,38.06598004809146,-109.36125585976795,38.06598080153449,-109.36125617270771,38.06598037843016,-109.36125458783432,38.06598113523609,-109.36125490528053
1650825855.593369,38.065986781,-109.3612549252,38.065973530202974,-109.3612515693597,38.06598057571777,-109.36125558504317,38.065982032104145,-109.36125259520973,38.06598102215945,-109.36125897542685,38.06598655504286,-109.36125374066995,38.06598554509811,-109.36126012088744,38.06598023119706,-109.3612554977913,38.06597968645764,-109.36125595158006,38.06598043651108,-109.36125627728667,38.065980030267355,-109.36125468537092,38.06598078363558,-109.36125501564071
1650825855.793605,38.0659864335,-109.3612551793,38.06597323970783,-109.36125148153175,38.06598021885034,-109.3612556785537,38.06598172325297,-109.36125272700323,38.065980610404594,-109.36125907977264,38.065986226734026,-109.36125398917486,38.06598511388559,-109.36126034194464,38.06597987581174,-109.36125558241172,38.06597932385219,-109.36125602202017,38.065980068484954,-109.36125636705304,38.065979688054064,-109.36125476496562,38.065980435927166,-109.36125511464641
1650825855.993286,38.0659860099,-109.3612554828,38.06597286561628,-109.36125151294966,38.06597978963259,-109.36125585359638,38.06598133194725,-109.36125293351964,38.06598013721541,-109.36125926245084,38.065985818529434,-109.36125428856197,38.065984623797526,-109.36126061749354,38.06597944788121,-109.36125575038025,38.06597889031872,-109.36125617852693,38.06597963039683,-109.36125653889741,38.0659792707041,-109.36125492916425,38.06598001396208,-109.36125529424898
1650825856.193267,38.0659861752,-109.36125562710001,38.065973076554876,-109.36125142282647,38.06597995141269,-109.36125588673595,38.06598152617924,-109.36125299450352,38.065980260897426,-109.3612593014599,38.06598599718344,-109.36125442956231,38.06598473190155,-109.36126073651904,38.06597961084792,-109.36125577742483,38.06597904856033,-109.36125619556809,38.065979784540694,-109.36125656912394,38.0659794428582,-109.36125495312551,38.06598018196549,-109.36125533145194
1650825856.393279,38.0659860699,-109.36125597140001,38.06597301048741,-109.36125157619519,38.06597984415823,-109.3612561401651,38.06598144520891,-109.3612532711134,38.06598012246609,-109.36125955917942,38.06598590282174,-109.36125477134341,38.06598458007882,-109.36126105940978,38.065979504613516,-109.36125602588976,38.06597893854819,-109.36125643579702,38.0659796710712,-109.36125682007167,38.065979344155984,-109.36125519919307,38.06598007976216,-109.36125558828363
1650825856.59324,38.065985871,-109.36125598090001,38.06597350838903,-109.36124907735676,38.06597969987646,-109.36125492649197,38.06598163329298,-109.36125240617882,38.065979555662395,-109.36125835873702,38.06598585306418,-109.36125476258846,38.06598377543346,-109.36126071514691,38.06597937844857,-109.36125474699983,38.06597876897776,-109.36125504091936,38.06597944552968,-109.36125556422454,38.06597932128118,-109.36125389883053,38.06598000028858,-109.36125442749811
1650825856.793594,38.0659855929,-109.3612559599,38.065973368788,-109.36124867244496,38.065979444235175,-109.3612547131234,38.0659814262497,-109.36125225394815,38.065979233080334,-109.3612581398195,38.06598559874657,-109.36125474139969,38.06598340557708,-109.36126062727128,38.06597912640825,-109.36125452364955,38.065978511386945,-109.36125479844912,38.0659791775197,-109.36125534271977,38.06597908581143,-109.3612536739537,38.065979754294254,-109.3612542236618
1650825856.993327,38.0659853091,-109.36125594720001,38.065973008911406,-109.36124886751097,38.0659791477836,-109.36125480471162,38.065981103577926,-109.36125231217589,38.065978972936016,-109.36125823467785,38.065985302042286,-109.36125472870995,38.065983171400234,-109.36126065121218,38.06597882797868,-109.36125462063968,38.065978215922655,-109.36125490583487,38.06597888775942,-109.36125543877044,38.06597877838731,-109.36125377170791,38.06597945263153,-109.36125431004062
1650825857.193174,38.0659850835,-109.3612560415,38.065972469019584,-109.3612499101143,38.06597887902113,-109.36125536967913,38.06598071278905,-109.36125273290492,38.06597886754025,-109.3612588067374,38.06598501853168,-109.3612548257514,38.06598317328279,-109.3612608995842,38.065978551044644,-109.3612552102631,38.06597795365337,-109.36125554149231,38.06597864960871,-109.36125602236693,38.06597846118731,-109.36125436663902,38.065979159802325,-109.3612548527179
1650825857.393165,38.0659847418,-109.361256247,38.06597183131964,-109.3612511966628,38.06597851568908,-109.36125610164699,38.06598020590595,-109.36125331562286,38.06597868600014,-109.36125953197838,38.065984612683245,-109.36125503947143,38.06598309277735,-109.36126125582726,38.06597818001661,-109.3612559703382,38.06597760148016,-109.36125635137104,38.065978321307405,-109.36125677228355,38.06597804574612,-109.36125513620652,38.06597876850228,-109.36125556208664
1650825857.593245,38.0659843772,-109.361256397,38.065971438184,-109.36125146488513,38.065978150420875,-109.3612563086001,38.065979824665625,-109.36125350718869,38.065978340338965,-109.36125973728397,38.06598424118308,-109.36125519068402,38.06598275685633,-109.36126142077964,38.06597781400647,-109.3612561803651,38.06597723766356,-109.36125656667974,38.06597795987836,-109.36125698099711,38.065977674970696,-109.3612553474834,38.06597840014276,-109.36125576674142
1650825857.793502,38.0659840761,-109.3612565444,38.06597115660503,-109.36125153108078,38.06597784974467,-109.3612564168931,38.065979534966004,-109.36125362603154,38.06597802620078,-109.36125984672749,38.06598394482028,-109.36125533724463,38.06598243605497,-109.3612615579409,38.06597751383781,-109.36125628654679,38.06597693598548,-109.36125666923688,38.06597765656494,-109.3612570880851,38.065977378073306,-109.36125545280213,38.06597810159059,-109.36125587660952
1650825857.993342,38.0659837673,-109.36125670679999,38.06597085573061,-109.36125166091907,38.06597754115796,-109.36125656359592,38.06597923077374,-109.36125377698856,38.06597771220904,-109.36125999386834,38.065983637922756,-109.36125549931604,38.065982119357955,-109.36126171619615,38.065977205457166,-109.361256432403,38.065976627002954,-109.36125681363548,38.06597734692096,-109.36125723429954,38.065977071006735,-109.3612555983177,38.065977793854756,-109.36125602394834
1650825858.193266,38.0659838162,-109.36125661530001,38.06597090106723,-109.36125158403044,38.06597758995918,-109.36125647914082,38.06597927760354,-109.36125369062279,38.065977763436145,-109.36125990921833,38.06598368596886,-109.36125540796293,38.06598217180136,-109.3612616265588,38.06597725416573,-109.3612563483278,38.065976675981354,-109.36125673021465,38.06597739619658,-109.36125715006396,38.06597711912547,-109.36125551439497,38.06597784227421,-109.36125593920754
1650825858.393249,38.0659835951,-109.3612566278,38.065970694186326,-109.3612515385003,38.0659773692811,-109.36125646365066,38.065979064750344,-109.36125368273733,38.06597753311869,-109.3612598944864,38.0659834682622,-109.36125541988508,38.065981936630465,-109.36126163163449,38.06597703385736,-109.36125633132886,38.06597645460357,-109.36125671061397,38.0659771736345,-109.36125713369847,38.06597690116126,-109.3612554967942,38.065977623111735,-109.36125592485512
1650825858.593242,38.0659833487,-109.3612566968,38.065970467550706,-109.36125152802497,38.06597712358759,-109.36125649426963,38.06597882975268,-109.36125372384211,38.065977274202815,-109.36125992607468,38.065983226518306,-109.36125548811745,38.06598167096834,-109.36126169035035,38.065976788677716,-109.36125635988147,38.06597620796926,-109.36125673559091,38.06597692536133,-109.36125716310329,38.065976659198995,-109.36125552453865,38.0659773794914,-109.36125595704537
1650825858.793547,38.0659829185,-109.36125677390001,38.065969926677404,-109.36125206911936,38.065976691350365,-109.36125679468299,38.065978334734346,-109.36125396418616,38.06597691882421,-109.36126021970753,38.06598276927645,-109.36125557008474,38.065981353366226,-109.36126182560645,38.06597635356298,-109.36125667235868,38.065975781508946,-109.36125706874125,38.065976508194765,-109.36125747035618,38.065976205413236,-109.36125584199472,38.065976935110164,-109.361256248498
1650825858.993398,38.0659826715,-109.36125683739999,38.065969638298085,-109.36125231943429,38.065976444937945,-109.36125694757921,38.06597806281795,-109.36125409367213,38.065976703130005,-109.3612603691175,38.0659825114842,-109.36125563580453,38.06598115179617,-109.36126191125025,38.06597610607471,-109.3612568301121,38.06597553761428,-109.3612572346816,38.06597626785699,-109.36125762583828,38.06597595048362,-109.36125600192848,38.06597668378111,-109.36125639792996
1650825859.193246,38.065982411,-109.3612568569,38.065969367934,-109.3612523847097,38.065976184703715,-109.36125698893949,38.06597779631483,-109.36125412936325,38.06597645040305,-109.36126040955811,38.065982248348014,-109.36125565587096,38.06598090243615,-109.36126193606619,38.065975845584006,-109.36125687266254,38.06597527801357,-109.36125727922628,38.06597600911182,-109.36125766781765,38.06597568817616,-109.36125604502838,38.06597642233981,-109.36125643845382
1650825859.393226,38.0659820855,-109.3612569739,38.0659688132831,-109.3612537563357,38.06597588472881,-109.36125769842117,38.06597732158092,-109.36125469350425,38.065976353250505,-109.36126108403454,38.06598185183095,-109.36125579176625,38.06598088350047,-109.36126218229693,38.06597553965118,-109.3612576147645,38.065974997887615,-109.36125807421762,38.06597575003822,-109.36125839209258,38.06597533343375,-109.36125680446679,38.06597608892876,-109.3612571268702
1650825859.59317,38.0659818564,-109.36125714890001,38.06596854808177,-109.36125417948045,38.06597566475908,-109.36125798911156,38.06597706638892,-109.36125495769576,38.065976172738004,-109.36126136560873,38.06598160896155,-109.36125597125769,38.065980715310566,-109.36126237917102,38.06597531874281,-109.36125791190665,38.065974782399834,-109.36125838142453,38.06597553817792,-109.36125868522208,38.06597510309211,-109.36125710554734,38.06597586226708,-109.36125741381042
1650825859.793495,38.0659814694,-109.3612573415,38.06596819279632,-109.36125415302277,38.0659752696304,-109.36125807960728,38.06597670236488,-109.36125507154644,38.06597574278825,-109.36126146418891,38.06598123411227,-109.36125615988006,38.06598027453558,-109.36126255252292,38.065974924438706,-109.36125799670685,38.0659743833052,-109.36125845734641,38.06597513589005,-109.36125877357277,38.06597471711183,-109.36125718686225,38.065975473047246,-109.36125750760972
1650825859.993366,38.0659810529,-109.36125740760001,38.065967778732926,-109.36125420293278,38.06597485257063,-109.361258138146,38.06597628759739,-109.36125513183387,38.06597532314834,-109.36126152330309,38.06598081851308,-109.36125622569368,38.065979854063976,-109.36126261716326,38.0659745074423,-109.36125805482465,38.06597396595793,-109.36125851480404,38.065974718301355,-109.36125883194806,38.06597430073282,-109.36125724472758,38.065975056423405,-109.3612575663968
1650825860.193187,38.065980704,-109.36125759459999,38.0659673453344,-109.36125501208463,38.06597452922495,-109.36125861423257,38.06597587551285,-109.36125554294803,38.06597509830125,-109.36126197510298,38.06598043527071,-109.36125642444664,38.065979658059064,-109.36126285660197,38.06597418189965,-109.36125854708716,38.06597365421225,-109.36125903204277,38.065974415300715,-109.36125931383252,38.06597395168278,-109.36125774719683,38.065974716248206,-109.36125803335237
1650825860.393187,38.0659801447,-109.36125790070001,38.06596668323421,-109.36125639795799,38.065974033686985,-109.3612594149561,38.06597522283647,-109.36125624159534,38.06597477058412,-109.36126272324823,38.06597981768348,-109.36125675453127,38.065979365431076,-109.36126323618457,38.065973683688874,-109.36125937588479,38.06597318145144,-109.36125990230497,38.065973955166754,-109.3612601223038,38.06597341372232,-109.36125859613175,38.06597419112707,-109.36125882020785
1650825860.593238,38.0659799036,-109.3612580849,38.06596640156244,-109.36125737216238,38.06597385457215,-109.36125995543347,38.06597492628198,-109.36125671583176,38.06597471178251,-109.36126321701981,38.06597953497746,-109.36125695911282,38.06597932047798,-109.36126346030129,38.065973503519174,-109.36125993690229,38.06597302109058,-109.36126049217222,38.06597380202936,-109.36126066662119,38.065973205298484,-109.3612591737966,38.06597399007198,-109.3612593521024
1650825860.793459,38.0659796183,-109.36125828930001,38.065966127628535,-109.36125728987409,38.06597354529195,-109.36126003108588,38.065974659859485,-109.36125681470453,38.06597435908078,-109.3612633104198,38.065979264675335,-109.36125715584188,38.06597896389661,-109.36126365155758,38.0659731945345,-109.3612600051008,38.0659727048022,-109.36126055004546,38.06597348331488,-109.36126074105731,38.06597290648682,-109.36125923576839,38.06597368878248,-109.36125943071795
1650825860.993288,38.0659793128,-109.3612585019,38.06596584585514,-109.3612570798668,38.065973207528955,-109.36126005277025,38.065974384775686,-109.36125687231706,38.06597395681275,-109.36126335660803,38.06597898149287,-109.36125735770437,38.06597855352991,-109.36126384199575,38.065972857388395,-109.36126001579737,38.0659723571289,-109.36126054522218,38.06597313165978,-109.36126076058068,38.06597258450343,-109.36125923767136,38.06597336273897,-109.36125945708496
1650825861.193185,38.0659790292,-109.3612587312,38.06596556416276,-109.3612572805534,38.06597292187785,-109.36126026909518,38.0659741033469,-109.36125709114799,38.065973666772734,-109.36126357452042,38.06597869941295,-109.36125758630202,38.06597826283875,-109.36126406967485,38.06597257178688,-109.36126023137837,38.06597207082497,-109.36126075973945,38.065972845068735,-109.36126097674341,38.065972299935744,-109.36125945267362,38.06597307787878,-109.36125967374055
1650825861.393248,38.0659785234,-109.36125911859999,38.065965063163844,-109.36125759833766,38.06597241115833,-109.36126062490128,38.065973602888796,-109.36125745309005,38.06597314536367,-109.36126393415073,38.06597819731608,-109.36125797200624,38.06597773979091,-109.36126445306732,38.065972061192184,-109.36126058537444,38.06597155852676,-109.36126111114062,38.06597233206269,-109.36126133214638,38.06597179186013,-109.36125980527045,38.06597256908218,-109.3612600303583
1650825861.59313,38.0659785404,-109.36125926119999,38.06596508252352,-109.36125770787423,38.06597242585701,-109.36126075248316,38.06597362245539,-109.36125758360551,38.06597315497978,-109.36126406353002,38.065978216077234,-109.36125811380735,38.0659777486016,-109.36126459373226,38.06597207595222,-109.36126071209668,38.06597157248045,-109.36126123662703,38.065972345675576,-109.36126145953264,38.065971807818485,-109.36125993133253,38.065972584693434,-109.36126015832926
1650825861.793501,38.0659785414,-109.3612593048,38.06596517307004,-109.3612568035747,38.06597237057306,-109.36126036198162,38.06597370516821,-109.36125728254328,38.06597295242094,-109.3612637193514,38.065978268224846,-109.36125813629486,38.065977515477535,-109.36126457310338,38.065972022996476,-109.36126029694975,38.06597149715899,-109.36126078510964,38.06597225931003,-109.36126106226645,38.06597178974105,-109.3612594984691,38.0659725553856,-109.3612597799705
1650825861.993278,38.0659783373,-109.36125940080001,38.06596509497022,-109.3612559919055,38.06597213039706,-109.3612600357867,38.06597359426073,-109.36125705180166,38.06597256834918,-109.36126342794107,38.065978114309296,-109.36125821537105,38.06597708839769,-109.36126459151083,38.065971786096476,-109.36125994715543,38.06597124022379,-109.3612603987601,38.06597198945813,-109.36126072746912,38.06597158720155,-109.36125913393445,38.06597233973923,-109.3612594672199
1650825862.193177,38.0659779581,-109.3612595456,38.06596473387203,-109.36125602607315,38.06597174801461,-109.36126012868267,38.0659732274386,-109.36125715700082,38.065972168232086,-109.36126352442423,38.06597774130841,-109.36125835833272,38.065976682101834,-109.3612647257565,38.065971404184694,-109.36126003717496,38.065970855964146,-109.36126048420621,38.06597160346452,-109.3612608191717,38.065971209543456,-109.36125922230897,38.065971960323175,-109.36125956187841
1650825862.393113,38.0659776228,-109.36125969090001,38.065964364454764,-109.36125638310233,38.065971419038085,-109.36126037323186,38.065972868645105,-109.36125737813231,38.065971873158766,-109.36126376198304,38.065977394160264,-109.36125850719398,38.06597639867387,-109.36126489104508,38.06597107432111,-109.3612602872291,38.06597053061197,-109.36126074299038,38.06597128140023,-109.36126106597699,38.06597087155173,-109.36125947554045,38.06597162566508,-109.3612598030782
1650825862.593155,38.0659776157,-109.3612597261,38.06596428615945,-109.36125691309594,38.065971430493214,-109.36126063898735,38.065972809811655,-109.36125759124224,38.06597196323415,-109.36126400937329,38.06597735962817,-109.36125855141432,38.0659765130506,-109.36126496954577,38.065971083925156,-109.36126056584924,38.06597055105161,-109.36126104164543,38.065971309027056,-109.36126133655435,38.065970862364985,-109.36125976205723,38.06597162376992,-109.36126006139159
1650825862.793518,38.0659773955,-109.36125972219999,38.06596406663663,-109.36125690406682,38.065971210073926,-109.3612606327072,38.06597259012534,-109.361257585493,38.06597174200421,-109.36126400329798,38.065977139710704,-109.36125854741583,38.065976291589514,-109.3612649652212,38.06597086352349,-109.36126055943572,38.06597033053553,-109.36126103502684,38.06597108844,-109.36126133022742,38.06597064215664,-109.3612597555585,38.065971403489556,-109.36126005518582
1650825862.993264,38.065977128,-109.3612598271,38.065963796988335,-109.3612570252716,38.065970943272916,-109.3612607451726,38.065972320994035,-109.3612576962718,38.06597147777984,-109.36126411511115,38.06597687131268,-109.36125865262927,38.065976028098426,-109.361265071469,38.06597059666662,-109.36126067232506,38.06597006404252,-109.3612611485679,38.06597082217232,-109.36126144284128,38.06597037468529,-109.36125986871899,38.06597113624693,-109.36126016741493
1650825863.193121,38.0659770553,-109.3612599022,38.06596366753182,-109.36125757324608,38.065970893301504,-109.36126103878752,38.06597220304282,-109.36125794232346,38.06597150214084,-109.3612643884909,38.06597677273436,-109.36125873727309,38.06597607183233,-109.3612651834409,38.06597054521952,-109.36126097823471,38.06597002333823,-109.3612614731404,38.06597078768045,-109.36126174046876,38.065970305549655,-109.36126018279904,38.06597107342018,-109.36126045442677
1650825863.593185,38.065976861,-109.36126010059999,38.06596346922836,-109.36125780876704,38.06597070098577,-109.3612612542679,38.06597200535839,-109.36125815418023,38.06597131562802,-109.36126460227531,38.065976576416446,-109.36125893645924,38.065975886686026,-109.3612653845547,38.06597035279971,-109.36126119468022,38.065969831777245,-109.36126169103156,38.06597059658086,-109.36126195624027,38.0659701117521,-109.36126039991092,38.065970880091456,-109.3612606694092
1650825863.793471,38.0659765706,-109.36126030289999,38.065963182525145,-109.36125797676823,38.06597040875133,-109.36126144078642,38.065971718084654,-109.36125834404633,38.06597101803201,-109.36126479036139,38.065976287880865,-109.36125913803266,38.06597558782817,-109.3612655843481,38.06597006066139,-109.36126138030698,38.065969538845316,-109.36126187532268,38.06597030322275,-109.36126214248992,38.06596982088673,-109.36126058492185,38.06597058879304,-109.36126085638772
1650825863.993131,38.065976425600006,-109.3612604915,38.065963084077524,-109.3612577708925,38.06597024443932,-109.36126144722812,38.06597161053861,-109.36125838997211,38.065970791767946,-109.36126481387232,38.065976164444955,-109.36125931860617,38.06597534567423,-109.36126574250677,38.06596989755973,-109.36126137649231,38.06596936675466,-109.3612618559734,38.06597012599583,-109.36126214562621,38.065969672521994,-109.36126057424747,38.0659704352118,-109.3612608683019
1650825864.193133,38.0659762919,-109.36126064710001,38.065962999884775,-109.36125756306375,38.065970095877155,-109.36126143393487,38.06597151380255,-109.36125841466836,38.06597058565749,-109.36126481473097,38.0659760508104,-109.36125946735278,38.06597512266531,-109.36126586741578,38.06596975028477,-109.36126135374991,38.065969211425276,-109.36126181863486,38.0659699655495,-109.36126212893835,38.065969538982365,-109.36126054555099,38.06597029647932,-109.36126086034916
1650825864.393113,38.065976070299996,-109.3612607933,38.06596281038285,-109.36125749559875,38.06596986686396,-109.36126148035567,38.06597131504522,-109.36125848415288,38.065970322597394,-109.36126486876036,38.06597584109693,-109.36125960976831,38.06597484864905,-109.36126599437615,38.06596952210611,-109.36126139461541,38.065968978613974,-109.36126185079061,38.065969729555825,-109.36126217320546,38.06596931895044,-109.36126058308132,38.06597007321953,-109.36126091004476
1650825864.593122,38.0659758286,-109.3612608929,38.06596266277422,-109.36125703895168,38.06596961052534,-109.3612613184898,38.065971136722524,-109.36125838489603,38.06596997687139,-109.36126472419879,38.065975630657725,-109.36125970037715,38.06597447080652,-109.36126603968026,38.06596926821388,-109.36126121828713,38.06596871302259,-109.36126165133565,38.06596945506722,-109.36126200517703,38.06596908651884,-109.36126039865213,38.065969831769216,-109.36126075717964
1650825864.793453,38.0659755444,-109.36126096260001,38.065962363661114,-109.36125719108877,38.06596932806608,-109.36126142709644,38.06597084277021,-109.36125848398785,38.06596970772863,-109.3612648304712,38.06597534179575,-109.36125977133044,38.06597420675409,-109.36126611781414,38.06596898536686,-109.36126132903713,38.065968431876186,-109.36126176555467,38.06596917529573,-109.3612621147481,38.06596880046814,-109.36126051054922,38.06596954711174,-109.36126086440865
1650825864.993264,38.0659751857,-109.3612612305,38.06596200217238,-109.36125747461584,38.06596896971298,-109.36126170236551,38.06597048223573,-109.36125875746261,38.065969351897124,-109.36126510528868,38.065974982213156,-109.36126003947115,38.06597385187448,-109.36126638729759,38.06596862694126,-109.36126160471251,38.06596807377428,-109.361262041886,38.06596881745223,-109.36126239019798,38.065968441436176,-109.36126078644413,38.065969188341626,-109.36126113941829
1650825865.193147,38.0659748711,-109.361261511,38.06596310047869,-109.36126990839774,38.065970510417706,-109.36126713396315,38.06597007096042,-109.36126366645104,38.065972598168685,-109.36126933396746,38.06597408866574,-109.36126080013896,38.06597661587414,-109.36126646765558,38.065970204381536,-109.36126735229551,38.0659700258484,-109.36126814582495,38.06597076216841,-109.36126777334157,38.06596963292614,-109.36126690268547,38.06597037411216,-109.36126653092253
1650825865.39319,38.0659745552,-109.36126161419999,38.06596225954356,-109.36126870647247,38.06596983002924,-109.36126674443312,38.06596962682167,-109.36126324206901,38.06597176125071,-109.3612691623881,38.065973823739,-109.36126082123971,38.06597595816815,-109.36126674155908,38.06596951034217,-109.3612669288322,38.06596927876822,-109.36126770012133,38.06597003759115,-109.36126740872024,38.065968971407685,-109.3612664190052,38.06596973503002,-109.36126612884871
1650825865.593145,38.065974149300004,-109.3612618101,38.06596167694984,-109.3612683902623,38.065969294089555,-109.36126674224647,38.06596918149095,-109.36126323335269,38.06597116179973,-109.3612692387492,38.06597343871975,-109.36126098732369,38.065975419028646,-109.36126699272049,38.06596896980845,-109.36126691333068,38.06596871842825,-109.3612676746341,38.06596948437552,-109.3612674147596,38.06596844433573,-109.36126638149571,38.065969215047666,-109.36126612306356
1650825865.79336,38.065973571200004,-109.3612619504,38.06596062670985,-109.36126685947916,38.065968337882715,-109.3612662192551,38.06596851350348,-109.36126271450487,38.0659699908975,-109.36126894723519,38.065972931889405,-109.3612610388723,38.06597440928353,-109.36126727160296,38.06596800132596,-109.36126634689116,38.06596768889892,-109.36126707112588,38.06596847201949,-109.36126691309809,38.06596752227783,-109.36126574901188,38.065968310019194,-109.36126559304347
1650825865.993224,38.0659729422,-109.3612620631,38.065959729136786,-109.36126564908788,38.0659674561034,-109.36126578974975,38.065967852416144,-109.36126231392889,38.065968931624035,-109.36126867597619,38.06597236247503,-109.36126108991151,38.065973441682985,-109.36126745195916,38.065967112563754,-109.36126588298544,38.06596675541384,-109.36126657335187,38.06596754600997,-109.3612664949252,38.06596667278907,-109.36126523863062,38.06596746786122,-109.3612651627235
1650825866.193146,38.0659724766,-109.36126204050001,38.06595903251594,-109.3612637744142,38.06596670081654,-109.36126498470165,38.06596739571737,-109.36126158469568,38.06596791754113,-109.36126805797869,38.06597198463139,-109.36126099285285,38.065972506455175,-109.36126746613625,38.06596635127035,-109.36126502978343,38.06596593649003,-109.36126566651802,38.065966729120866,-109.36126569809012,38.06596596993626,-109.36126432837997,38.065966766798006,-109.36126436307656
