timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1545609919.456188,38.0661184668,-109.36122194670001,38.066130746040045,-109.36121480905412,38.06612318011383,-109.36121679903586,38.066123391401376,-109.36122030064224,38.066121243321675,-109.36121438821529,38.066119200087385,-109.36122273695841,38.0661170520078,-109.36121682453172,38.06612349937405,-109.36121661345706,38.066123729167494,-109.36121584131477,38.066122971020135,-109.36121613551632,38.0661240394825,-109.36121712129358,38.06612327653288,-109.3612174142682
1545609919.656199,38.066118629500004,-109.36122186950001,38.06613093623882,-109.36121480803371,38.066123362695635,-109.36121675110583,38.066123560417935,-109.36122025397954,38.066121435264535,-109.36121432831197,38.06611935971768,-109.36122266429308,38.0661172345644,-109.36121673862579,38.06612368267084,-109.3612165675077,38.06612391545226,-109.36121579679869,38.06612315617446,-109.36121608629848,38.06612422080581,-109.36121707868514,38.06612345673057,-109.36121736692829
1545609919.856883,38.0661187933,-109.36122178,38.06613160186748,-109.3612163302702,38.06612391173865,-109.36121729381935,38.066123828164045,-109.36122080401833,38.06612218806388,-109.36121463672133,38.066119456172956,-109.36122266419252,38.06611781607289,-109.36121649689584,38.066124244761404,-109.36121715212636,38.06612453801563,-109.3612164151749,38.06612375947234,-109.36121660598737,38.0661247392314,-109.36121772956965,38.06612395601584,-109.36121791851778
1545609920.056279,38.066118965,-109.3612217293,38.06613177356748,-109.36121627957019,38.06612408343865,-109.36121724311934,38.06612399986404,-109.36122075331834,38.06612235976388,-109.3612145860213,38.06611962787295,-109.36122261349253,38.066117987772884,-109.36121644619583,38.066124416461406,-109.36121710142636,38.06612470971563,-109.36121636447488,38.06612393117234,-109.36121655528737,38.0661249109314,-109.36121767886966,38.066124127715845,-109.36121786781779
1545609920.256259,38.0661191621,-109.3612216961,38.06613210864024,-109.36121679566881,38.066124397201044,-109.36121743073707,38.06612422011517,-109.36122093537678,38.06612274532684,-109.36121470164615,38.066119801029394,-109.36122260805705,38.06611832624114,-109.36121637432677,38.06612473381109,-109.36121730332584,38.066125046540876,-109.36121657929864,38.06612426335436,-109.36121673680294,38.06612521260917,-109.36121790152677,38.06612442480274,-109.36121805696853
1545609920.456146,38.0661193277,-109.3612216873,38.066132514143234,-109.36121794782112,38.06612478648105,-109.36121789701048,38.06612441544576,-109.36122137730003,38.06612329004684,-109.3612150280566,38.06611991447311,-109.36122265370862,38.06611878907425,-109.36121630446557,38.066125129328576,-109.36121779978401,38.066125481446136,-109.36121710529251,38.0661246914534,-109.36121719290865,38.06612557376751,-109.36121843899954,38.066124779280635,-109.36121852414826
1545609920.656499,38.066119448,-109.3612216608,38.06613196689795,-109.36121522360038,38.06612433828428,-109.36121678439825,38.06612442578422,-109.36122029444422,38.066122488504334,-109.36121426662244,38.06612015266699,-109.36122249167475,38.066118215387235,-109.36121646385325,38.06612466377563,-109.36121661703106,38.066124920590084,-109.36121585863346,38.06612415281566,-109.36121610973392,38.06612518542336,-109.36121715485787,38.066124412894766,-109.3612174044615
1545609920.856475,38.0661195786,-109.3612216309,38.06613198658467,-109.36121485883385,38.06612438589974,-109.3612166242214,38.066124532318376,-109.36122013112492,38.066122494260185,-109.36121415670762,38.06612029705955,-109.36122244265655,38.066118259001456,-109.36121646823953,38.066124708507346,-109.36121644814767,38.066124952529336,-109.36121568302185,38.066124189144425,-109.36121595469183,38.06612523906825,-109.36121697183916,38.066124470905095,-109.36121724214037
1545609921.056686,38.066119737099996,-109.3612215589,38.06613082373807,-109.36121178496852,38.06612365570893,-109.36121543732799,38.06612435362795,-109.361218836352,38.06612141215626,-109.36121349816021,38.066120569388694,-109.36122217252029,38.066117627917144,-109.36121683432864,38.066123943961514,-109.36121518320577,38.06612406208406,-109.36121437180942,38.0661233570724,-109.36121483109375,38.0661245466028,-109.36121556211008,38.06612383669302,-109.36121602126197
1545609921.256157,38.066119906,-109.36122150690001,38.06613275138499,-109.36121619762459,38.06612505494988,-109.36121707693286,38.06612494735491,-109.36122058608527,38.06612334952462,-109.36121440106061,38.066120562796776,-109.3612223983177,38.06611896496659,-109.36121621329337,38.06612538892988,-109.3612169388917,38.066125687216754,-109.36121620517888,38.066124907396734,-109.3612163874594,38.06612587942938,-109.36121752172768,38.06612509495004,-109.36121770209273
1545609921.456497,38.0661200644,-109.3612214462,38.066132045751615,-109.3612135399651,38.066124568070954,-109.36121600653664,38.06612491767939,-109.3612194903736,38.06612253829232,-109.36121372137916,38.06612082804464,-109.3612221890348,38.06611844865769,-109.3612164200406,38.06612487958609,-109.36121580097452,38.06612507853174,-109.36121501524953,38.0661243329788,-109.36121535708912,38.06612543911637,-109.36121627397388,38.06612468871866,-109.36121661489219
1545609921.656209,38.0661202727,-109.36122138680001,38.066132971774856,-109.3612155414619,38.06612530263621,-109.36121674322409,38.06612528713113,-109.36122025495982,38.066123527972415,-109.36121414038315,38.066120952513536,-109.3612222501683,38.066119193354915,-109.36121613559195,38.06612563281217,-109.3612165912453,38.06612591169259,-109.36121584542035,38.06612513708223,-109.36121606032131,38.066126138327114,-109.36121715317944,38.06612535900975,-109.36121736636152
1545609921.856479,38.066120561700004,-109.36122134850001,38.06613355919998,-109.36121666886687,38.06612584170296,-109.36121717262634,38.066125627349976,-109.36122067393475,38.06612421901099,-109.361214415667,38.06612119086994,-109.3612222712493,38.06611978253104,-109.3612160129819,38.06612617963796,-109.36121705095587,38.066126500041804,-109.36121633231697,38.06612571525063,-109.36121647647693,38.066126652028906,-109.36121765725196,38.066125862640156,-109.36121779927092
1545609922.056192,38.0661208092,-109.361221276,38.06613283066598,-109.36121346779578,38.066125340548496,-109.3612158732368,38.066125672363384,-109.36121935985683,38.06612332247875,-109.36121357154735,38.06612156903626,-109.3612220250569,38.06611921915174,-109.36121623674765,38.0661256531066,-109.36121567022349,38.066125856059514,-109.3612148861399,38.066125108776916,-109.36121522188255,38.066126210210385,-109.36121614778334,38.06612545808779,-109.36121648256515
1545609922.256197,38.0661210258,-109.3612211746,38.0661330216287,-109.36121330356535,38.06612553944158,-109.36121574817467,38.066125882655605,-109.36121923302879,38.0661235138621,-109.36121345706358,38.066121788079336,-109.36122191967499,38.066119419285954,-109.36121614371002,38.066125851333126,-109.36121554352776,38.06612605172018,-109.36121475838902,38.06612530554194,-109.36121509803863,38.06612640999385,-109.36121601816872,38.06612565897252,-109.36121635688284
1545609922.4563,38.0661212221,-109.3612210423,38.06613218958134,-109.36121105560026,38.066125066431084,-109.36121484583458,38.066125805258785,-109.36121823099758,38.066122799754396,-109.3612129501794,38.066122061691715,-109.36122163979077,38.066119056187475,-109.36121635897271,38.0661253515856,-109.36121458618038,38.066125459909514,-109.36121377259936,38.06612476051854,-109.36121424543273,38.06612595872609,-109.36121495341327,38.066125254435974,-109.36121542620872
1545609922.656479,38.0661213691,-109.36122088649999,38.06613298791502,-109.36121215738963,38.06612562901695,-109.36121514127345,38.066126129826756,-109.36121859545864,38.06612350279478,-109.36121300102468,38.06612216393781,-109.36122157499466,38.06611953690597,-109.3612159805609,38.066125931106136,-109.36121491431659,38.06612609552883,-109.36121411592191,38.06612536599631,-109.36121450919381,38.066126510387356,-109.36121534760862,38.06612577597727,-109.36121574029825
1545609922.857045,38.066121536800004,-109.36122078550001,38.06613425822727,-109.36121501844815,38.066126584553096,-109.36121617295981,38.06612655552897,-109.36121968455845,38.06612481993058,-109.36121355921904,38.066122213281744,-109.36122165304523,38.06612047768346,-109.36121552770614,38.066126915310214,-109.36121602301645,38.06612719705855,-109.36121527891804,38.06612642163007,-109.3612154890454,38.06612741865586,-109.36121658805754,38.06612663852705,-109.36121679643708
1545609923.056514,38.0661217262,-109.36122070600001,38.066134665482544,-109.36121577499532,38.06612695499443,-109.3612164282782,38.0661267830832,-109.36121993333022,38.0661252990938,-109.36121370309394,38.06612236647473,-109.36122161644624,38.06612088248541,-109.3612153862103,38.06612729141579,-109.36121630007206,38.06612760307606,-109.36121557530738,38.06612682012344,-109.36121573466141,38.06612777109624,-109.36121689714096,38.06612698352067,-109.36121705444337
1545609923.256127,38.066121944900004,-109.3612206411,38.06613484222743,-109.36121553726929,38.06612713763312,-109.3612162936666,38.06612699503955,-109.36121980082241,38.066125459038034,-109.36121359078741,38.06612259275175,-109.36122154292973,38.066121056750326,-109.36121533289506,38.06612747296362,-109.36121616096699,38.066127778546225,-109.36121543207345,38.06612699696988,-109.36121560189292,38.06612795760972,-109.36121675158533,38.06612717139352,-109.36121691941514
1545609923.456187,38.0661221737,-109.36122058240001,38.06613519601847,-109.3612160144923,38.066127475995394,-109.36121645196518,38.06612724285397,-109.3612199513522,38.06612586813886,-109.36121368113425,38.06612279790256,-109.36122151053114,38.066121423187546,-109.36121524031354,38.06612781457566,-109.36121633319958,38.06612813882943,-109.36121561732874,38.06612735328255,-109.36121575474587,38.0661282837014,-109.36121694353842,38.06612749356855,-109.36121707877513
1545609923.656206,38.0661224093,-109.3612205646,38.06613580316844,-109.36121829245414,38.06612810838853,-109.36121739026662,38.06612749905264,-109.36122081643614,38.06612681524865,-109.36121436731764,38.06612292727886,-109.36122159199512,38.066122243474915,-109.361215142877,38.06612845662911,-109.36121733119082,38.06612885524222,-109.36121667814244,38.06612806221851,-109.36121667837014,38.06612885535104,-109.36121801695202,38.066128058020226,-109.36121801422642
1545609923.856574,38.0661225914,-109.3612205538,38.06613581287976,-109.361217017787,38.06612808628037,-109.36121684790535,38.06612768175385,-109.36122032221957,38.066126617588175,-109.36121395610584,38.06612316882207,-109.36122152917847,38.06612210465644,-109.36121516306513,38.06612843003883,-109.36121675596901,38.066128788818936,-109.36121606695477,38.066127998040976,-109.36121614239148,38.06612886828848,-109.36121740198546,38.0661280730405,-109.36121747488568
1545609924.056154,38.066122767,-109.36122051939999,38.06613563296062,-109.36121529044165,38.06612793318576,-109.36121612165518,38.066127811889125,-109.36121963009269,38.06612623823038,-109.36121343516068,38.06612342030786,-109.36122141491023,38.06612184664922,-109.36121521997855,38.066128267700726,-109.36121598570224,38.066128568849045,-109.36121525386191,38.066127788326746,-109.36121543126822,38.066128755918314,-109.36121657159556,38.06612797074422,-109.36121674705734
1545609924.256152,38.0661228778,-109.3612204746,38.066135231430735,-109.3612135453716,38.066127645135005,-109.361215407151,38.066127819369804,-109.36121891201948,38.06612573401361,-109.36121296377321,38.06612360266379,-109.36122127719581,38.066121517307714,-109.36121532894983,38.06612796632942,-109.36121522699104,38.06612820426867,-109.36121445880619,38.066127443077605,-109.36121474015266,38.06612850101854,-109.3612157439214,38.06612773503862,-109.36121602395983
1545609924.456223,38.0661230575,-109.3612203834,38.06613502650076,-109.3612124472912,38.06612755268056,-109.36121493251203,38.066127907720386,-109.3612184154702,38.06612551934284,-109.36121265242242,38.06612382230137,-109.36122112432838,38.06612143392396,-109.36121536128084,38.066127863874584,-109.36121472617319,38.06612806159473,-109.3612139399534,38.06612731657627,-109.36121428365222,38.06612842414128,-109.36121519777583,38.06612767427659,-109.36121554056545
1545609924.656111,38.0661233156,-109.3612202157,38.0661342378423,-109.36121014998925,38.06612713190976,-109.3612139915834,38.066127885999414,-109.36121737135784,38.0661248567167,-109.361212112322,38.066124157873936,-109.3612208071201,38.06612112859137,-109.3612155480844,38.06612741588805,-109.36121372987492,38.06612752053929,-109.36121291552514,38.066126823293146,-109.36121339339968,38.06612802467562,-109.36121409271894,38.066127322530235,-109.36121457059092
1545609924.85651,38.0661235033,-109.36122010519999,38.06613569213588,-109.3612127238011,38.0661281519283,-109.36121486427123,38.066128406793084,-109.36121836123402,38.0661261853559,-109.36121249233607,38.06612424633703,-109.36122088075122,38.06612202489997,-109.36121501185352,38.06612846883803,-109.36121467235486,38.066128688987945,-109.36121389573016,38.06612793459815,-109.3612142049997,38.06612901520327,-109.36121516936788,38.06612825599654,-109.36121547750635
1545609925.056184,38.066123678800004,-109.3612200276,38.06613597790788,-109.36121294489404,38.06612840646837,-109.36121490103906,38.06612860797016,-109.36121840356843,38.066126476424806,-109.36121248157474,38.066124409874604,-109.36122082113178,38.06612227832938,-109.36121489913835,38.06612872624516,-109.36121471688871,38.06612895819474,-109.36121394577852,38.06612819923003,-109.36121423658884,38.06612926493119,-109.36121522713671,38.0661285011677,-109.36121551669866
1545609925.256088,38.0661238976,-109.3612199247,38.06613591259494,-109.36121210057634,38.06612842447304,-109.3612145159374,38.06612875917435,-109.36121800211615,38.06612640449883,-109.36121221692221,38.066124658056,-109.36122067275005,38.06612230338061,-109.36121488755636,38.066128736862915,-109.36121431251019,38.06612893916657,-109.36121352815816,38.06612819216235,-109.36121386489047,38.066129294361765,-109.36121478933187,38.06612854251677,-109.36121512510977
1545609925.456113,38.066124101700005,-109.36121982819999,38.0661359390691,-109.36121158226412,38.06612850725859,-109.36121426147366,38.06612891888098,-109.36121773445421,38.0661264372608,-109.36121203478673,38.066124878392245,-109.36122054906669,38.0661223967722,-109.36121484939942,38.06612881503018,-109.36121404707933,38.06612899991893,-109.36121325588009,38.06612826064918,-109.3612136188961,38.066129382849894,-109.36121450400056,38.06612863872015,-109.3612148662337
1545609925.656158,38.0661242898,-109.3612197083,38.06613524873131,-109.36120970659415,38.06612812882776,-109.36121350657609,38.06612887055104,-109.361216890726,38.06612586053067,-109.36121161402441,38.066125129902375,-109.36122030464126,38.06612211988216,-109.3612150279398,38.066128413759984,-109.36121324653173,38.066128521387824,-109.36121243280289,38.06612782240176,-109.36121290659328,38.06612902121429,-109.36121361293341,38.06612831732906,-109.36121408669258
1545609925.856441,38.0661244946,-109.36121960230001,38.06613658194903,-109.36121195855735,38.0661290717555,-109.36121426167159,38.066129373819884,-109.3612177526159,38.06612707343019,-109.36121193258357,38.066125248004674,-109.36122036167976,38.0661229476151,-109.36121454164767,38.06612938602657,-109.36121406293428,38.06612959565373,-109.36121328166513,38.06612884555166,-109.36121360719316,38.06612993902568,-109.3612145480669,38.06612918409208,-109.36121487256811
1545609926.056125,38.066124716,-109.3612194898,38.0661363539214,-109.36121080150645,38.066128988505234,-109.36121375954819,38.066129481734826,-109.36121721547815,38.06612686698682,-109.36121161184424,38.06612550932423,-109.36122018108203,38.06612289457636,-109.36121457744834,38.06612929109118,-109.36121353365256,38.066129457264864,-109.36121273583805,38.06612872687233,-109.36121312654771,38.06612986941955,-109.3612139689763,38.06612913415076,-109.36121435908655
1545609926.256103,38.0661249305,-109.3612194286,38.06613775625963,-109.36121404394969,38.066130063134835,-109.3612149684442,38.06612996842086,-109.36121847819085,38.06612834790656,-109.36121230261534,38.066125590561526,-109.36122031615123,38.066123970047336,-109.36121414057605,38.066130396604585,-109.3612148284433,38.066130692195244,-109.36121409298671,38.06612991305266,-109.36121427984457,38.06613088923802,-109.36121540839268,38.06613010542912,-109.36121559336249
1545609926.456088,38.0661251445,-109.36121940430002,38.06613817872249,-109.3612148910393,38.06613045759493,-109.36121529612818,38.0661302152805,-109.36121879451818,38.06612885701149,-109.36121251856822,38.06612576626586,-109.36122033504428,38.066124407996924,-109.36121405909468,38.06613079648472,-109.3612151787834,38.06613112261349,-109.36121446427654,38.06613033671068,-109.36121459839795,38.06613126400775,-109.36121579108665,38.06613047352472,-109.36121592300842
1545609926.656084,38.066125378900004,-109.3612193958,38.06613863966956,-109.36121610358227,38.06613091584361,-109.3612157914641,38.066130471379495,-109.36121925796265,38.06612948058421,-109.36121287293072,38.0661259450368,-109.36122038170612,38.06612495424157,-109.36121399667458,38.06613126062362,-109.36121570586644,38.0661316272945,-109.36121502353066,38.066130835732245,-109.36121508440038,38.066131691392854,-109.36121635988309,38.066130895390216,-109.36121641813429
1545609926.856487,38.066125590800006,-109.36121934580001,38.066137907147336,-109.36121231118648,38.066130330966445,-109.36121423773679,38.066130523913024,-109.3612177410369,38.06612840684119,-109.36121181074228,38.06612631993307,-109.36122014218468,38.06612420286135,-109.36121421189036,38.066130651191465,-109.36121405483685,38.066130885023234,-109.36121328463666,38.066130125351904,-109.36121357247994,38.06613118862876,-109.36121456718733,38.06613042416169,-109.36121485376351
1545609927.056151,38.0661257805,-109.3612193014,38.06613872555167,-109.36121439468086,38.06613101430584,-109.36121503349442,38.066130838283854,-109.36121853822019,38.066129361603295,-109.36121230520573,38.06612641970619,-109.36122021304675,38.0661249430257,-109.36121398003264,38.06613135087718,-109.36121490591971,38.06613166338716,-109.3612141817406,38.066130880248515,-109.36121433962529,38.06613182985682,-109.36121550388809,38.06613104209763,-109.36121565971247
1545609927.256074,38.0661259529,-109.3612192445,38.066137960004106,-109.36121140101945,38.06613047432123,-109.36121382844628,38.066130812533814,-109.3612173140829,38.066128452032906,-109.36121153268822,38.066126714108876,-109.36121999132395,38.066124353608096,-109.36121420992951,38.06613078650594,-109.36121362451578,38.06613098801937,-109.36121283983836,38.066130241354934,-109.36121317777425,38.06613134448463,-109.36121410043864,38.06613059297846,-109.36121443742792
1545609927.45657,38.0661261324,-109.3612191674,38.06613793099052,-109.36121083301934,38.06613051184244,-109.36121356780049,38.066130939702916,-109.36121703763983,38.06612843146529,-109.36121135664399,38.0661269124506,-109.36121988244146,38.066124404213106,-109.36121420144582,38.06613081860578,-109.3612133511066,38.06613099979035,-109.36121255853752,38.066130262231596,-109.36121292707975,38.06613138855285,-109.36121380377037,38.066130646130524,-109.36121417156612
1545609927.656189,38.0661263077,-109.3612191039,38.06613874557737,-109.36121242014283,38.06613113716877,-109.36121413147288,38.06613126800373,-109.36121763936217,38.06612925652237,-109.36121165055104,38.06612702254154,-109.361219920751,38.06612501106029,-109.36121393194016,38.06613146055358,-109.36121395769518,38.0661317079712,-109.36121319431602,38.0661309433913,-109.36121346055518,38.06613198877932,-109.36121448514996,38.06613121942732,-109.36121474998642
1545609927.856406,38.0661264847,-109.3612190754,38.06613929213907,-109.36121362142832,38.066131602209936,-109.36121458752409,38.06613151936185,-109.361218097751,38.066129877985276,-109.36121193099667,38.066127147755935,-109.36121995937307,38.06612550637946,-109.36121379261908,38.06613193520335,-109.36121444572082,38.06613222830504,-109.36121370867218,38.06613144980127,-109.3612138997425,38.066132429792845,-109.36121502300041,38.066131646616434,-109.36121521220791
1545609928.056206,38.066126669,-109.36121903589999,38.06613905199505,-109.36121219104295,38.06613145787165,-109.36121400104504,38.06613161716028,-109.3612175070513,38.06612955719582,-109.36121154466584,38.06612739043124,-109.36121984342888,38.066125330466896,-109.36121388104371,38.06613177982951,-109.36121382307874,38.0661320210406,-109.36121305652813,38.06613125866103,-109.36121333267802,38.06613231230683,-109.36121434364902,38.06613154514406,-109.36121461845822
1545609928.256089,38.0661268439,-109.36121899609999,38.06613927151705,-109.36121228187666,38.066131665743825,-109.36121401184771,38.06613180195129,-109.36121751940982,38.06612978130114,-109.36121153553896,38.06612755999129,-109.36121981119777,38.06612553934124,-109.3612138273272,38.066131988861876,-109.36121383727789,38.06613223510983,-109.36121307329387,38.066131470939155,-109.36121334140611,38.066132517894474,-109.36121436343727,38.06613174894956,-109.3612146301585
1545609928.456132,38.066127019300005,-109.36121896270001,38.06613959331205,-109.3612126997217,38.066131951611915,-109.36121415449679,38.06613200864288,-109.3612176655466,38.06613012379522,-109.36121161118687,38.066127716713375,-109.3612198033096,38.06612583186583,-109.36121374895016,38.06613227853622,-109.36121399165935,38.06613254191733,-109.36121323687343,38.06613177200988,-109.36121347729768,38.06613279548472,-109.36121453669726,38.066132020836356,-109.36121477555876
1545609928.656128,38.0661271808,-109.3612189262,38.06613945269308,-109.36121176836595,38.066131888818695,-109.36121377078848,38.06613210370528,-109.36121727204485,38.066129949550174,-109.36121136315475,38.066127914899035,-109.36121971525192,38.06612576074407,-109.36121380636209,38.06613220788792,-109.36121358468479,38.06613243688752,-109.36121281216516,38.06613167904319,-109.36121310761327,38.06613274851791,-109.36121409163272,38.06613198587007,-109.36121438586181
1545609928.856428,38.066127347000005,-109.3612189135,38.066140415593836,-109.36121456216793,38.06613269169641,-109.36121487144364,38.06613242226516,-109.36121836665913,38.06613111272873,-109.36121207415925,38.06612796151844,-109.36121985191357,38.0661266519821,-109.36121355941405,38.06613303147984,-109.36121475830899,38.06613336313361,-109.36121404788267,38.06613257622855,-109.36121417224717,38.066133494232254,-109.36121537638323,38.06613270276424,-109.36121549849136
1545609929.056052,38.0661275175,-109.3612189226,38.06614074966423,-109.36121545111878,38.06613302364037,-109.36121524354141,38.06613260852217,-109.36121871585638,38.06613156377745,-109.36121234459769,38.06612809194343,-109.36121990078846,38.06612704719876,-109.36121352953012,38.06613336767663,-109.3612151532829,38.06613372855516,-109.36121446602417,38.06613293755305,-109.36121453760224,38.06613380395304,-109.36121580143273,38.06613300848866,-109.36121587045253
1545609929.256074,38.0661276654,-109.3612189185,38.06614062558538,-109.36121407611874,38.066132912415746,-109.36121467662437,38.066132725514244,-109.36121818044889,38.06613126819625,-109.36121194014741,38.06612830177094,-109.36121983331478,38.06612684445303,-109.36121359301367,38.066133249380556,-109.36121455072245,38.06613356413643,-109.36121382810121,38.06613278051364,-109.36121398209468,38.06613372650003,-109.36121515106541,38.06613293826314,-109.36121530297567
1545609929.456056,38.0661277999,-109.3612189067,38.06614073775282,-109.36121396969654,38.066133027454526,-109.36121462655403,38.066132856558944,-109.3612181316858,38.066131370764346,-109.36121190213741,38.06612844043849,-109.36121981684943,38.066126954643956,-109.36121358730136,38.0661333638387,-109.36121449819193,38.06613367528893,-109.36121377328274,38.06613289238256,-109.36121393299977,38.06613384369212,-109.36121509503845,38.066133056162194,-109.361215252706
1545609929.656185,38.0661279425,-109.361218873,38.06614063243601,-109.36121299599323,38.0661329651861,-109.36121421688483,38.066132955156604,-109.36121772865276,38.06613118646737,-109.3612116184758,38.0661286236584,-109.36121973467081,38.06612685496926,-109.36121362449416,38.06613329512444,-109.36121406408265,38.06613357284142,-109.36121331756337,38.066132798567644,-109.3612135343963,38.06613380151458,-109.3612146247547,38.066133022531126,-109.36121483988047
1545609929.856385,38.0661281019,-109.3612188364,38.06614087523324,-109.36121325592812,38.06613319151121,-109.36121429804852,38.0661331303645,-109.36121780898758,38.06613145091765,-109.361211658655,38.06612877040004,-109.36121971378839,38.06612709095329,-109.36121356345613,38.06613352361788,-109.36121415295625,38.06613381215446,-109.36121341303134,38.06613303485561,-109.36121361179528,38.066134021760774,-109.36121472532668,38.066133239777905,-109.36121492227409
1545609930.056079,38.0661282682,-109.3612188001,38.06614091411545,-109.36121277319363,38.06613325623053,-109.36121408475643,38.06613327217387,-109.36121759648938,38.06613145837226,-109.36121150750819,38.06612895570136,-109.36121965367316,38.06612714189985,-109.36121356469228,38.06613358502432,-109.36121392805686,38.066133857208015,-109.36121317828409,38.066133084571774,-109.36121340426931,38.06613409553893,-109.36121448271238,38.06613331818059,-109.36121470704626
1545609930.256076,38.0661284647,-109.3612187582,38.06614125205933,-109.36121322936033,38.06613356574503,-109.36121424043348,38.06613349573317,-109.36121775110762,38.06613183182506,-109.36121159402148,38.06612913098114,-109.36121963828464,38.06612746707314,-109.36121348119882,38.06613389821638,-109.36121409668364,38.06613418861988,-109.36121335792816,38.066133410823085,-109.36121355355084,38.066134394911444,-109.36121467106362,38.06613361243525,-109.36121486485085
1545609930.456067,38.0661286629,-109.3612187091,38.06614120493857,-109.36121234437591,38.066133570762126,-109.36121386103393,38.06613364557176,-109.36121737154974,38.06613173010368,-109.36121133258503,38.06612936455587,-109.36121954404196,38.06612744908791,-109.36121350507753,38.06613389685513,-109.3612136955511,38.06613415640862,-109.36121293864673,38.06613338773447,-109.36121318530382,38.06613441655307,-109.36121423638954,38.0661336431302,-109.36121448152231
1545609930.656195,38.0661288616,-109.3612186677,38.06614185106269,-109.36121395249712,38.0661341344457,-109.36121447738184,38.066133926083914,-109.36121797926923,38.066132507040365,-109.3612117248707,38.066129492347294,-109.36121958872491,38.06612807330382,-109.36121333432673,38.06613447217172,-109.36121435478654,38.066134791345206,-109.36121363527215,38.066134006802535,-109.3612137815801,38.06613494559892,-109.36121495978811,38.06613415645503,-109.36121510396767
1545609930.85679,38.0661290511,-109.3612186107,38.06614142737974,-109.36121174643866,38.066133835035394,-109.36121356834258,38.06613399775868,-109.36121707409659,38.06613193195455,-109.36121111494435,38.066129773321805,-109.36121941709752,38.066127707517786,-109.36121345794557,38.06613415681868,-109.36121338987178,38.0661343972786,-109.36121262294365,38.066133635170154,-109.36121290028831,38.06613468980558,-109.36121390960706,38.06613392291262,-109.36121418561852
1545609931.05602,38.066129249300005,-109.36121854090001,38.06614169803353,-109.36121188955748,38.06613408685466,-109.36121358106404,38.066134211977776,-109.36121708928685,38.066132210251716,-109.36121109524827,38.06612996281001,-109.36121935961148,38.066127961084064,-109.36121336557318,38.06613441052173,-109.36121340812912,38.06613465918177,-109.36121264539607,38.06613389417001,-109.36121290964294,38.06613493788754,-109.36121393695883,38.066134168105975,-109.36121419979055
1545609931.256029,38.066129459,-109.3612184448,38.06614129249846,-109.36121018997991,38.0661338619462,-109.36121287476746,38.06613427519785,-109.36121634743868,38.06613179090415,-109.36121064963449,38.066130236030304,-109.36121916508364,38.06612775173672,-109.36121346727965,38.06613416961716,-109.36121266014214,38.06613435413469,-109.3612118688042,38.066133615035376,-109.36121223237507,38.066134737651126,-109.36121311663712,38.066133993691466,-109.36121347942876
1545609931.456118,38.0661296899,-109.36121834330001,38.066141989496465,-109.36121126195108,38.06613441792204,-109.36121321726053,38.06613461918218,-109.3612167198124,38.066132488045405,-109.36121079758297,38.06613042091986,-109.36121913691254,38.06612828978321,-109.36121321468337,38.066134737711536,-109.36121303314546,38.06613496971432,-109.3612122620608,38.066134210729565,-109.36121255278738,38.066135276362374,-109.36121354345295,38.0661345125789,-109.36121383293064
1545609931.656033,38.066129923700004,-109.3612182713,38.066142461870655,-109.36121189439487,38.06613482861729,-109.36121341846798,38.06613490555822,-109.36121692891015,38.066132986424286,-109.36121089180772,38.06613062586258,-109.36121910556017,38.06612870672876,-109.36121306845803,38.06613515460972,-109.36121325266845,38.06613541370359,-109.36121249551218,38.066134645179396,-109.36121274291584,38.06613567463586,-109.36121379300192,38.066134901362034,-109.3612140388859
1545609931.856358,38.066130172200005,-109.3612181917,38.066142512600436,-109.3612112248553,38.06613492987187,-109.36121310974136,38.066135110780046,-109.3612166140692,38.066133014103414,-109.36121067219271,38.066130898589975,-109.36121899208526,38.06612880191345,-109.36121305020903,38.06613525072229,-109.36121292860338,38.06613548719808,-109.36121215969578,38.066134726544966,-109.36121244336046,38.066135786394184,-109.36121344390337,38.066135020949716,-109.36121372627457
1545609932.056141,38.0661304343,-109.3612181603,38.0661437192271,-109.36121502777686,38.066135998097714,-109.3612146227442,38.06613552758563,-109.36121808373862,38.06613458485061,-109.36121168707443,38.06613099299715,-109.36121915297299,38.06613005026219,-109.3612127563092,38.06613634350582,-109.36121454129858,38.066136715291286,-109.36121386340518,38.066135923307094,-109.36121391474855,38.06613676933736,-109.36121520046845,38.06613597293269,-109.36121524913997
1545609932.256071,38.0661306589,-109.36121812409999,38.06614334656386,-109.36121223924958,38.066135679786576,-109.3612134648805,38.06613567111386,-109.36121697665435,38.066133900064145,-109.36121086757117,38.06613134039121,-109.3612189853497,38.06612956934159,-109.36121287626683,38.06613600966583,-109.36121331187438,38.06613628709435,-109.3612125651835,38.066135512904445,-109.36121278249502,38.066136516272536,-109.36121387223336,38.06613573737228,-109.36121408784064
