timestamp,lat,lon,pointer_lat,pointer_lon,ouster_lat,ouster_lon,frontLeftWheel_lat,frontLeftWheel_lon,frontRightWheel_lat,frontRightWheel_lon,rearLeftWheel_lat,rearLeftWheel_lon,rearRightWheel_lat,rearRightWheel_lon,cam_lat,cam_lon,topRight_frame_lat,topRight_frame_lon,topLeft_frame_lat,topLeft_frame_lon,bottomRight_frame_lat,bottomRight_frame_lon,bottomLeft_frame_lat,bottomLeft_frame_lon
1650824764.012829,38.0660756069,-109.3607890853,38.066088148262324,-109.36078271844858,38.06608051424703,-109.36078423640319,38.066080589429646,-109.36078774690372,38.06607867331995,-109.36078170826903,38.06607630864459,-109.36078992012207,38.06607439253499,-109.36078388148766,38.06608084032245,-109.36078407086505,38.06608109979552,-109.36078331391712,38.066080331147575,-109.36078356070469,38.06608136007786,-109.36078461161476,38.06608058668102,-109.36078485687882
1650824764.212828,38.0660758531,-109.3607889989,38.06608842981518,-109.3607827446155,38.06608078748782,-109.36078419410903,38.06608084300238,-109.36078770519529,38.066078960769815,-109.36078164953825,38.06607655015022,-109.3607898399908,38.06607466791773,-109.36078378433406,38.06608111448241,-109.36078403149762,38.066081378189466,-109.36078327689432,38.066080608178275,-109.36078351678637,38.06608163119544,-109.36078457689227,38.066080856444025,-109.3607848152183
1650824764.412719,38.0660761139,-109.36078893210001,38.06608914170595,-109.36078438929788,38.0660814211648,-109.36078481189148,38.06608118380829,-109.3607883108229,38.06607981664786,-109.36078203796674,38.066076736983824,-109.36078986143247,38.06607536982347,-109.36078358857665,38.066081759887744,-109.36078469377861,38.06608208500349,-109.36078397853397,38.06608129929198,-109.3607841144369,38.066082228277736,-109.36078530502049,38.06608143798291,-109.36078543873415
1650824764.612819,38.0660763482,-109.36078888579999,38.066089346364954,-109.3607842091252,38.06608162879642,-109.3607847111295,38.0660814139458,-109.360788212387,38.06608000649628,-109.36078195380288,38.066076977238794,-109.36078980869178,38.06607556978937,-109.36078355010801,38.0660819667487,-109.36078458953595,38.06608228725467,-109.36078387097035,38.066081502443005,-109.36078401495176,38.066082439053474,-109.36078519593907,38.066081649644545,-109.36078533777845
1650824764.813043,38.066076619300006,-109.3607888136,38.06608950795686,-109.36078367484834,38.06608180466078,-109.36078445211335,38.06608166800537,-109.36078795964522,38.06608012149341,-109.36078175378896,38.06607726867712,-109.36078971367222,38.06607572216525,-109.36078350781628,38.06608213976586,-109.36078431850582,38.06608244411371,-109.36078358878666,38.06608166282666,-109.36078376072274,38.06608262541082,-109.36078490780965,38.06608183948055,-109.36078507776864
1650824765.012859,38.0660769096,-109.3607887551,38.06608979825687,-109.36078361634833,38.06608209496078,-109.36078439361334,38.06608195830536,-109.36078790114523,38.06608041179341,-109.36078169528894,38.06607755897711,-109.36078965517223,38.066076012465246,-109.36078344931627,38.066082430065855,-109.3607842600058,38.066082734413705,-109.36078353028662,38.06608195312665,-109.36078370222272,38.06608291571081,-109.36078484930964,38.06608212978054,-109.36078501926863
1650824765.212833,38.066077301700005,-109.3607886946,38.066090139341185,-109.36078335544497,38.06608244419795,-109.36078425266113,38.06608234170711,-109.36078776205593,38.066080734883606,-109.36078158076354,38.066077959792224,-109.36078958448726,38.0660763529688,-109.36078340319521,38.066082777976625,-109.3607841138431,38.066083075195834,-109.3607833794378,38.06608229564224,-109.36078356353258,38.06608326932303,-109.36078469553634,38.06608248510732,-109.3607848777265
1650824765.412801,38.0660777436,-109.3607886068,38.06609026568764,-109.36078217953741,38.06608263630146,-109.36078373428178,38.06608272206081,-109.36078724439449,38.06608078777038,-109.36078121504033,38.066078447854835,-109.36078943823318,38.06607651356451,-109.36078340887931,38.066082961875736,-109.36078356717294,38.06608321906621,-109.36078280897966,38.06608245116741,-109.3607830594708,38.06608348325666,-109.3607841054132,38.06608271060444,-109.36078435440373
1650824765.612817,38.066078219299996,-109.3607886246,38.066090558545724,-109.36078165448846,38.06608297612963,-109.36078354138361,38.06608315761853,-109.36078704566096,38.06608105995724,-109.3607811043447,38.066078945822596,-109.36078942479207,38.06607684816144,-109.3607834834761,38.06608329695002,-109.36078336016071,38.066083533298396,-109.36078259119098,38.0660827726923,-109.36078287505713,38.06608383270731,-109.36078387531828,38.06608306730965,-109.36078415789225
1650824765.813089,38.0660782886,-109.36078872489999,38.06609016858467,-109.36078057761263,38.06608272300533,-109.36078319494362,38.066083116562446,-109.36078667127084,38.06608066462906,-109.36078095108766,38.066079061527596,-109.36078945221129,38.06607660959435,-109.36078373202834,38.06608303188492,-109.36078298311415,38.06608322088319,-109.36078219347044,38.066082479742064,-109.36078255032902,38.06608359731679,-109.36078344474842,38.066082851319834,-109.36078380078371
1650824766.012863,38.0660784484,-109.3607887896,38.066090010627235,-109.36077994109733,38.06608267118495,-109.3607830006854,38.066083194217974,-109.36078644959511,38.066080531253235,-109.36078088241135,38.066079247644325,-109.3607894698837,38.06607658467972,-109.36078390270012,38.06608297180286,-109.36078277062433,38.066083131079615,-109.36078197056284,38.06608240410336,-109.36078237133648,38.06608355385463,-109.36078319793448,38.06608282199723,-109.36078359817611
1650824766.212825,38.066078592800004,-109.3607888528,38.066089683982455,-109.36077908712618,38.066082514255655,-109.36078273414864,38.06608321059353,-109.36078613368954,38.06608027160532,-109.36078079331267,38.06607942480315,-109.36078946703921,38.06607648581508,-109.3607841266625,38.0660828026264,-109.36078248024113,38.06608292112632,-109.36078166893327,38.06608221590116,-109.3607821276926,38.066083405091334,-109.36078285959363,38.06608269496811,-109.36078331821687
1650824766.412876,38.0660786885,-109.36078891270002,38.06608920922926,-109.36077818455288,38.06608226003718,-109.36078246035282,38.06608314367147,-109.36078578953062,38.06607991502608,-109.36078072382556,38.06607955259576,-109.36078945140451,38.06607632395051,-109.36078438569953,38.06608253357614,-109.360782181421,38.066082606672445,-109.36078136158052,38.06608192870142,-109.36078188193966,38.06608315564194,-109.36078250623977,38.066082472777424,-109.36078302689887
1650824766.612823,38.0660787468,-109.3607889014,38.06608877741185,-109.36077744677416,38.066082027862265,-109.36078220681716,38.06608305711561,-109.36078546837543,38.06607960983579,-109.36078063866069,38.06607963333329,-109.36078937822072,38.06607618605362,-109.36078454850602,38.06608228865817,-109.3607819089969,38.066082325440725,-109.36078108527227,38.06608167150411,-109.3607816527136,38.06608292409526,-109.36078218936363,38.06608226528602,-109.36078275745017
1650824766.81309,38.0660787112,-109.36078893300001,38.066088287195065,-109.36077687193318,38.06608172964954,-109.36078204357052,38.06608288370541,-109.36078523759804,38.066079253916634,-109.36078062678018,38.06607961509895,-109.36078935444186,38.066075985310334,-109.36078474362401,38.06608197862541,-109.36078172998279,38.06608198353375,-109.36078090496865,38.06608135230571,-109.36078151216068,38.066082624136904,-109.36078197072922,38.066081988067005,-109.36078257886693
1650824767.012826,38.0660786782,-109.3607889481,38.066088229337055,-109.36077685553886,38.06608168245865,-109.36078204875365,38.06608284308494,-109.36078523896987,38.06607920381793,-109.36078064012108,38.06607958296333,-109.36078936656375,38.06607594369647,-109.36078476771496,38.066081930788215,-109.36078173434707,38.06608193399839,-109.36078090931956,38.06608130402227,-109.36078151858827,38.06608257679306,-109.36078197296692,38.066081941977046,-109.36078258319725
1650824767.213312,38.0660787099,-109.360788973,38.06608827752014,-109.36077690130406,38.06608172356662,-109.3607820802213,38.06608287983894,-109.36078527296607,38.06607924685132,-109.3607806661807,38.0660796140911,-109.36078939343795,38.06607598110365,-109.3607847866526,38.066081972324746,-109.3607817663572,38.06608197666046,-109.36078094133794,38.0660813458541,-109.3607815492307,38.06608261800308,-109.36078200638673,38.06608198235553,-109.36078261523053
1650824767.41274,38.0660787475,-109.3607889606,38.066087788462546,-109.36077625604862,38.06608146399083,-109.36078187294558,38.06608275422801,-109.3607849824875,38.066078930781984,-109.36078062928647,38.066079668245955,-109.36078931897406,38.066075844800096,-109.36078496577298,38.06608169905584,-109.36078154262725,38.066081668336494,-109.36078071850525,38.06608106426625,-109.36078136839467,38.06608235399836,-109.36078173842422,38.0660817451343,-109.36078238959237
1650824767.612799,38.0660788491,-109.36078897760001,38.06608731669083,-109.36077565592284,38.066081249328,-109.36078170959608,38.0660826744664,-109.36078472342886,38.0660786652958,-109.36078064630489,38.06607978419522,-109.36078927056104,38.066075775024785,-109.36078519343698,38.06608146948536,-109.36078136323248,38.06608140253017,-109.36078054255323,38.06608082800992,-109.36078123398454,38.06608213203185,-109.36078151259179,38.06608155278155,-109.36078220563752
1650824767.813062,38.066079008,-109.3607890316,38.06608655230108,-109.36077484993253,38.06608091249136,-109.36078153239187,38.06608253448496,-109.36078438256477,38.06607826649951,-109.36078075000252,38.06607995936333,-109.36078922324035,38.06607569137803,-109.36078559067793,38.06608110864318,-109.36078116366852,38.06608098692762,-109.36078035312268,38.06608046081468,-109.36078110366842,38.06608177881475,-109.36078124144824,38.06608124809696,-109.36078199410977
1650824768.012894,38.0660791536,-109.36078905689999,38.066085818491494,-109.36077418707085,38.06608059916728,-109.36078139544605,38.066082388713,-109.36078408039558,38.06607791362467,-109.36078087126684,38.06608011376314,-109.36078915596369,38.06607563867495,-109.36078594683474,38.066080772454455,-109.3607810088305,38.0660806020955,-109.36078021243006,38.066080122895485,-109.36078101166383,38.06608144536592,-109.36078102156371,38.06608096170246,-109.36078182335248
1650824768.212701,38.0660792775,-109.3607890662,38.06608512640975,-109.36077365683079,38.06608030726041,-109.36078129802083,38.06608223719566,-109.36078382260268,38.06607759973223,-109.3607810063671,38.06608024076757,-109.36078908233382,38.06607560330426,-109.360786266098,38.06608045933207,-109.36078089737724,38.06608024649459,-109.36078011749855,38.06607981143332,-109.36078095615125,38.06608113136711,-109.36078085212228,38.06608069199027,-109.36078169370847
1650824768.41271,38.0660794005,-109.3607890355,38.066084478289035,-109.36077319475272,38.06608004525751,-109.36078120121209,38.06608209590694,-109.36078356864336,38.0660773286199,-109.36078112370048,38.06608036268805,-109.36078897561825,38.06607559540112,-109.36078653067509,38.06608017728002,-109.36078078935267,38.06607992640606,-109.36078002778096,38.06607953354014,-109.36078089911963,38.06608084577574,-109.36078069117454,38.06608044874729,-109.3607815657814
1650824768.612785,38.066079452,-109.36078895290001,38.0660835942283,-109.36077268237437,38.06607963912435,-109.36078107983509,38.066081821974386,-109.36078324992758,38.06607692534513,-109.36078125545487,38.06608040809354,-109.3607888036002,38.06607551146438,-109.36078680912716,38.0660797468223,-109.36078065680144,38.06607945231229,-109.36077992065205,38.06607911121599,-109.36078082620335,38.06608040779165,-109.36078049665211,38.06608006273431,-109.36078140585029
1650824768.813096,38.0660794897,-109.3607888475,38.066082735209186,-109.36077225445823,38.066079247239564,-109.36078097685083,38.06608154318127,-109.3607829514189,38.06607654949046,-109.36078138871422,38.06608043538055,-109.36078861517707,38.066075441689804,-109.36078705247202,38.0660793316228,-109.36078054543175,38.06607899768808,-109.36077983671751,38.066078706762596,-109.36078076986011,38.06607998229003,-109.36078032802213,38.06607968761171,-109.36078126514835
1650824769.012782,38.0660795329,-109.36078874360001,38.066081525730475,-109.36077183716219,38.06607870420621,-109.36078093703523,38.066081137242215,-109.3607826286809,38.06607604923454,-109.36078166913786,38.066080457022494,-109.36078839941165,38.066075369014854,-109.36078743986823,38.066078756019785,-109.36078049746786,38.0660783706909,-109.36077983178528,38.06607815069627,-109.36078079549489,38.066079387558865,-109.36078020334718,38.06607916412541,-109.36078117147066
1650824769.212683,38.0660796192,-109.3607886579,38.066080875571984,-109.36077163861412,38.06607845308087,-109.36078092061712,38.06608095583998,-109.36078244083757,38.066075833870556,-109.36078183589747,38.06608052699809,-109.36078825008717,38.0660754050287,-109.36078764514666,38.066078485746544,-109.36078047811569,38.0660780721188,-109.36077984018169,38.06607789426447,-109.360780817709,38.06607910357416,-109.36078014060323,38.06607892247768,-109.36078112277644
1650824769.412839,38.066079664600004,-109.36078861170002,38.06608021238901,-109.36077153243117,38.06607817874481,-109.36078096258747,38.066080741186134,-109.36078231440494,38.06607560116475,-109.36078205064577,38.066080554207225,-109.36078814412875,38.06607541418585,-109.36078788036916,38.06607819298732,-109.36078051852648,38.06607775343594,-109.36077990895818,38.066077616426035,-109.36078089695378,38.0660787959442,-109.36078014042654,38.066078655889584,-109.36078113327709
1650824769.612704,38.06607967,-109.3607885139,38.066079219037235,-109.36077143010239,38.06607774157238,-109.36078102448515,38.06608037594784,-109.36078213322973,38.06607523456347,-109.36078235036703,38.06608052987621,-109.36078796449942,38.06607538849184,-109.3607881816363,38.06607772984735,-109.36078058030643,38.06607725590382,-109.36078001346542,38.066077176957,-109.36078101156204,38.06607830908028,-109.36078014691142,38.066078227380565,-109.36078115013417
1650824769.813094,38.066079669400004,-109.3607883001,38.06607891825054,-109.3607712332082,38.066077609800516,-109.36078086677037,38.06608026301421,-109.36078190115347,38.06607512671765,-109.3607822628299,38.06608051940631,-109.36078772665265,38.06607538310973,-109.36078808832868,38.06607759027063,-109.3607804230312,38.06607710648036,-109.36077986965918,38.066077045097565,-109.36078086972933,38.0660781617422,-109.36077997345339,38.06607809769727,-109.3607809787258
1650824770.012733,38.066079663000004,-109.360787988,38.06607888079223,-109.36077092334057,38.06607758987795,-109.36078056068705,38.06608024496708,-109.36078158734199,38.066075109342364,-109.36078196397293,38.066080511960436,-109.36078741207919,38.06607537633568,-109.36078778870971,38.06607756954054,-109.3607801170059,38.066077084744464,-109.36077956504401,38.06607702518186,-109.36078056529023,38.066078140192396,-109.36077966576532,38.06607807797714,-109.36078067122155
1650824770.212674,38.0660796019,-109.3607876128,38.06607893767161,-109.36077054014268,38.06607758019414,-109.36078016284526,38.06608022808565,-109.36078121882231,38.06607509005396,-109.36078153864645,38.0660804548087,-109.36078704628945,38.06607531677698,-109.36078736611317,38.0660775629242,-109.36077971895617,38.066077081961765,-109.36077916165425,38.06607701548782,-109.36078016120356,38.066078136673184,-109.36077927404338,38.06607806751066,-109.36078027877318
1650824770.412802,38.066079622000004,-109.36078734070001,38.06607909705149,-109.36077026028373,38.066077661163526,-109.36077986476059,38.0660803003016,-109.36078095523364,38.06607515993483,-109.36078120799488,38.06608047948377,-109.36078678534916,38.06607533911699,-109.36078703810999,38.066077647514874,-109.36077942066977,38.06607717112338,-109.36077885712146,38.066077096500656,-109.36077985575017,38.066078224862025,-109.36077898326748,38.06607814750862,-109.36077998704131
1650824770.612775,38.0660797034,-109.3607872486,38.0660790487161,-109.36077017535284,38.066077685859476,-109.36077979683887,38.066080333159995,-109.36078085518399,38.06607519495079,-109.3607811704125,38.06608055662518,-109.36078668285245,38.06607541841597,-109.36078699808054,38.06607766883769,-109.36077935293444,38.06607718818693,-109.36077879520248,38.066077121154215,-109.36077979469209,38.06607824283526,-109.36077890853495,38.06607817311108,-109.36077991320263
1650824770.813006,38.0660797669,-109.36078720990001,38.06607855902704,-109.3607701849978,38.0660775093734,-109.36077986910338,38.06608018877084,-109.36078078918766,38.066075065111065,-109.36078137077529,38.066080601057884,-109.3607866003544,38.0660754773981,-109.36078718194163,38.06607747796871,-109.36077942645593,38.06607697963355,-109.36077889413473,38.06607694507392,-109.36077989626129,38.06607803706975,-109.3607789526455,38.06607799998887,-109.36077996008544
1650824771.012497,38.0660798186,-109.3607871689,38.06607789766084,-109.36077024915443,38.06607725606411,-109.36077999010136,38.066079970309474,-109.36078072891013,38.06607487829667,-109.36078165383735,38.0660806259898,-109.36078650418344,38.06607553397695,-109.36078742911027,38.06607720611969,-109.36077955018798,38.066076686138814,-109.36077905209147,38.066076693701056,-109.36078005512537,38.06607774453944,-109.36077903949086,38.06607774980707,-109.36078004800001
1650824771.213047,38.0660798274,-109.36078710230001,38.06607712239884,-109.36077035491701,38.06607693522829,-109.36078012674372,38.066079679149134,-109.36078066218128,38.06607463900897,-109.36078196463238,38.06608060245596,-109.36078637862153,38.06607556231573,-109.36078768107227,38.066076864898264,-109.36077969131176,38.066076322639134,-109.3607792327943,38.066076376866384,-109.36078023352593,38.06607737861815,-109.36077914141194,38.06607743080955,-109.36078014778016
1650824771.412698,38.0660797813,-109.3607869239,38.066076514063276,-109.36077033768237,38.06607665655453,-109.36078011071473,38.06607941603278,-109.36078049763894,38.06607442439545,-109.36078207080504,38.066080531249355,-109.36078615906811,38.066075539611944,-109.36078773223385,38.06607657160638,-109.36077967947307,38.06607601438013,-109.36077925062604,38.06607610230123,-109.36078024752169,38.06607706631701,-109.36077910236,38.066077152394165,-109.36078010499692
1650824771.61282,38.066079692,-109.3607866612,38.06607632390994,-109.36077010728941,38.06607652587944,-109.36077987864459,38.06607928763089,-109.36078023868627,38.06607430571638,-109.36078186041301,38.06608043727206,-109.36078588908796,38.06607545535748,-109.36078751081435,38.0660764383091,-109.36077944824292,38.06607587848923,-109.36077902483473,38.06607597247522,-109.36078002084469,38.06607692949254,-109.3607788663296,38.066077021669585,-109.3607798680986
1650824771.812938,38.0660796194,-109.3607863361,38.06607628999549,-109.36076976967347,38.06607646913768,-109.36077954174083,38.066079230036,-109.360779912103,38.066074244354795,-109.36078151520273,38.06608036647251,-109.3607855667768,38.066075380791226,-109.36078716987618,38.06607638257317,-109.36077911101376,38.06607582374486,-109.36077868551507,38.0660759154037,-109.36077968187195,38.06607687511386,-109.36077853093876,38.066076964950305,-109.36077953304792
1650824772.012717,38.0660795259,-109.36078579080001,38.06607629064039,-109.36076919455687,38.066076414295175,-109.36077896799954,38.0660791730195,-109.36077936343175,38.06607417836497,-109.36078092120094,38.06608027732122,-109.36078502828295,38.06607528266661,-109.36078658605179,38.06607633017843,-109.36077853649722,38.066075773780376,-109.3607781059332,38.06607585977984,-109.360779103097,38.066076825999886,-109.36077796091135,38.06607691014436,-109.36077896381073
1650824772.212657,38.0660794305,-109.36078530610001,38.06607617728348,-109.36076871547392,38.06607631151468,-109.36077848869333,38.06607907066433,-109.36077887934874,38.06607407770024,-109.36078044576416,38.066080181095344,-109.36078454228266,38.06607518813118,-109.36078610869771,38.06607622693104,-109.36077805733706,38.06607567006756,-109.36077762773678,38.066075757146045,-109.36077862475074,38.06607672212915,-109.36077748089328,38.066076807358854,-109.36077848364602
1650824772.412699,38.0660795018,-109.3607856616,38.066076280543506,-109.3607690609995,38.06607639595294,-109.36077883460351,38.06607915434209,-109.3607792337591,38.0660741583762,-109.36078078478583,38.06608025386409,-109.36078490009761,38.06607525789811,-109.36078645112399,38.06607631220029,-109.3607784029879,38.066075756165795,-109.36077797167313,38.066075841323965,-109.36077896895243,38.066076808507056,-109.3607778280716,38.06607689180539,-109.36077883108399
1650824772.612679,38.0660796069,-109.3607857966,38.066075905366894,-109.36076935700041,38.06607630474305,-109.36077911863221,38.06607907286824,-109.36077938925959,38.06607412535571,-109.3607811715383,38.06608033632465,-109.36078500064313,38.06607538881203,-109.36078678292151,38.06607620850319,-109.36077869120263,38.066075640309464,-109.36077828603364,38.06607575439344,-109.36077927867923,38.06607668776604,-109.36077809359784,38.06607680015806,-109.36077909205912
1650824772.812923,38.0660797877,-109.3607853657,38.066075451848754,-109.36076917608524,38.06607623004885,-109.36077890109114,38.06607900534435,-109.36077899930285,38.06607413306496,-109.36078108700417,38.06608048531469,-109.36078452535828,38.06607561303521,-109.36078661305926,38.066076117316726,-109.36077848016116,38.06607553406609,-109.36077811080526,38.066075686583304,-109.36077909515883,38.066076572779295,-109.36077785348384,38.06607672383257,-109.36077884375123
1650824773.012422,38.0660795282,-109.360784788,38.06607483708958,-109.3607687576282,38.0660758294021,-109.36077845140076,38.066078605783524,-109.36077845167644,38.066073781428415,-109.36078071043413,38.06608020701568,-109.36078392337694,38.06607538266045,-109.36078618213433,38.06607570743323,-109.36077803461109,38.06607511626594,-109.36077768597286,38.06607529042668,-109.36077866456355,38.06607614890178,-109.36077739211119,38.06607632172955,-109.36077837666507
1650824773.212616,38.066079547099996,-109.3607843693,38.066074197770526,-109.36076867219037,38.066075590655046,-109.36077828679346,38.06607836322689,-109.36077810288839,38.0660736391673,-109.36078067857689,38.066080189131156,-109.36078346083542,38.06607546507144,-109.36078603652365,38.06607545157249,-109.36077787866861,38.06607484676305,-109.36077756972723,38.06607506125989,-109.36077853541761,38.06607586579319,-109.3607772077667,38.06607607920614,-109.36077817950047
1650824773.412574,38.066079411699995,-109.36078376030001,38.06607406237054,-109.3607680631904,38.066075455255046,-109.36077767779348,38.0660782278269,-109.3607774938884,38.06607350376731,-109.36078006957689,38.06608005373116,-109.36078285183542,38.06607532967145,-109.36078542752364,38.066075316172494,-109.36077726966863,38.06607471136305,-109.36077696072725,38.066074925859894,-109.36077792641763,38.0660757303932,-109.3607765987667,38.06607594380615,-109.36077757050049
1650824773.612374,38.0660790707,-109.36078305020001,38.06607233789346,-109.36076822940373,38.06607459051469,-109.3607775795994,38.06607732829441,-109.36077699603044,38.06607286796205,-109.36078023785964,38.066079626425555,-109.36078205486254,38.06607516609305,-109.36078529669155,38.06607441546173,-109.36077719425869,38.066073786697615,-109.36077697478797,38.06607408705745,-109.36077790313597,38.066074766338396,-109.36077646786454,38.06607506616758,-109.36077740237302
1650824773.812908,38.066078943,-109.36078239820002,38.066071728593464,-109.36076794450253,38.06607428677511,-109.36077716807502,38.066077002992444,-109.36077644095371,38.06607265313877,-109.3607799146721,38.06607946550972,-109.36078137448277,38.0660751156559,-109.36078484820098,38.066074099200556,-109.36077679227888,38.066073463762756,-109.3607766060827,38.066073794394214,-109.36077751782263,38.066074425883755,-109.36077604805095,38.066074756187625,-109.36077696597398
1650824774.012746,38.0660789995,-109.3607824144,38.066071086111236,-109.36076855829246,38.06607409433233,-109.36077756197656,38.06607676938538,-109.36077662188511,38.066072599376916,-109.36078043216166,38.06607947048861,-109.36078135143683,38.06607530047999,-109.36078516171325,38.06607388858422,-109.36077720171777,38.06607324519917,-109.36077706603862,38.066073620165,-109.36077794990551,38.066074177915915,-109.36077643315555,38.066074552859824,-109.36077732321932
1650824774.212721,38.066078907800005,-109.36078187880001,38.06607022791048,-109.36076877755153,38.066073739716224,-109.36077748462748,38.066076354466105,-109.36077630389309,38.06607241163312,-109.36078048323782,38.066079317201606,-109.36078077578624,38.066075374368474,-109.3607849551309,38.066073514039104,-109.36077714399501,38.06607286461056,-109.36077706712837,38.06607328880611,-109.36077791463991,38.066073758973396,-109.36077635112805,38.06607418349901,-109.36077720482245
1650824774.412631,38.066078704,-109.3607816028,38.06606884736291,-109.36076990904317,38.06607315744095,-109.36077802219792,38.06607564174279,-109.36077645428895,38.06607212249569,-109.36078120023464,38.0660790061415,-109.36078044575827,38.066075486894235,-109.36078519170398,38.066072901168376,-109.36077771816024,38.06607224913375,-109.36077774011461,38.06607275043835,-109.36077851735226,38.0660730693565,-109.3607768939246,38.06607357157359,-109.36077767725078
1650824774.612591,38.0660785337,-109.36078135230001,38.06606786880846,-109.36077085436288,38.066072750365066,-109.36077843190753,38.06607511017495,-109.36077658172506,38.066071950810866,-109.36078171684322,38.06607875045786,-109.36078016502124,38.06607559109361,-109.36078530013948,38.06607247307789,-109.36077815896117,38.0660718254009,-109.36077825665164,38.06607238107854,-109.36077897229738,38.06607258064099,-109.3607773186571,38.06607313766982,-109.36077804025946
1650824774.813135,38.066078306200005,-109.36078112999999,38.06606721402161,-109.36077136613758,38.06607240800439,-109.36077860373763,38.066074686479695,-109.36077659706132,38.06607174803607,-109.360781937917,38.066078472609874,-109.36077992979331,38.06607553416607,-109.36078527064912,38.06607211960776,-109.3607783498772,38.06607147696909,-109.3607784911024,38.06607206201861,-109.36077916826046,38.06607219160193,-109.36077750351495,38.06607277825176,-109.36077818653004
1650824775.012688,38.066078531100004,-109.36078135580001,38.06606728234289,-109.3607718828752,38.06607259303375,-109.36077898367685,38.06607483836268,-109.36077691808873,38.06607198747698,-109.36078233433669,38.066078677938386,-109.360780151514,38.06607582705255,-109.36078556776211,38.066072300566084,-109.3607787373808,38.06607166036241,-109.36077889531198,38.066072256310264,-109.36077955709035,38.066072358768444,-109.36077788932305,38.066072956411595,-109.36077855691553
1650824775.212666,38.0660785657,-109.36078116979999,38.066067256077126,-109.36077181354212,38.06607261249666,-109.36077885917584,38.066074844396624,-109.3607767704325,38.06607202862195,-109.36078221598716,38.06607870474785,-109.36077996403544,38.06607588897303,-109.36078540959028,38.06607231844647,-109.36077861591313,38.06607167928522,-109.3607787804609,38.06607227949151,-109.36077943605305,38.06607237116425,-109.36077776728173,38.066072973103374,-109.36077842867024
1650824775.412837,38.0660785595,-109.36078099890001,38.06606697325521,-109.36077220080543,38.0660725403289,-109.36077898014251,38.0660747069417,-109.36077678417072,38.06607205914677,-109.36078236291814,38.06607866171321,-109.36077978725392,38.06607601391815,-109.36078536600154,38.066072239086544,-109.36077875139205,38.06607160541261,-109.36077894696943,38.06607222514454,-109.3607795728215,38.066072265913206,-109.36077790082149,38.066072887553254,-109.36077853238116
1650824775.612685,38.0660785945,-109.36078088890001,38.0660666130766,-109.3607729828447,38.06607249066677,-109.3607793289998,38.066074549593395,-109.36077697309081,38.06607217025852,-109.36078274211573,38.066078639252545,-109.36077967169125,38.066076259917544,-109.36078544071641,38.066072179149764,-109.36077912344236,38.06607155585512,-109.36077936659616,38.066072204063886,-109.36077994445651,38.06607216571965,-109.36077827236473,38.06607281610296,-109.36077885577816
1650824775.812931,38.066078616700004,-109.36078077399999,38.06606621695159,-109.36077397784531,38.066072440005065,-109.36077977314457,38.06607435971196,-109.3607772361168,38.06607231440271,-109.36078320656418,38.066078592159386,-109.36077955587112,38.06607654685003,-109.36078552631878,38.06607211761161,-109.36077959644454,38.06607150974867,-109.36077989564417,38.06607218912182,-109.3607804130692,38.06607205584712,-109.36077874879,38.06607273770478,-109.360779271556
1650824776.012552,38.066078639900006,-109.3607806842,38.066065929490925,-109.36077487841318,38.066072425906626,-109.36078017204484,38.06607421692095,-109.36077748866279,38.066072469663844,-109.3607836086925,38.06607855540725,-109.3607794703715,38.06607680815002,-109.36078559040153,38.06607209543599,-109.36078002109437,38.06607150349122,-109.36078036761553,38.06607220703071,-109.36078083049719,38.066071992039646,-109.36077917995392,38.06607269832189,-109.3607796479704
1650824776.212594,38.0660786491,-109.3607806036,38.06606564548599,-109.36077595122464,38.0660724220345,-109.36078064949291,38.06607405827628,-109.36077781238009,38.066072658139426,-109.36078407358727,38.0660784968432,-109.360779400391,38.06607709670625,-109.36078566159851,38.06607208394054,-109.36078052853114,38.066071512888456,-109.36078092721893,38.06607224058277,-109.36078132590208,38.066071933698765,-109.36077969876771,38.06607266441649,-109.36078010232706
1650824776.412583,38.066078660100004,-109.3607805366,38.06606545128111,-109.36077692567824,38.06607244758745,-109.36078107673336,38.066073939832805,-109.36077811532174,38.06607285312238,-109.36078447533454,38.06607844844298,-109.36077934784977,38.066077361732496,-109.36078570786295,38.06607210415817,-109.36078098284938,38.06607155401379,-109.36078142608375,38.066072300055254,-109.36078176621349,38.06607191304166,-109.36078016664855,38.06607266234254,-109.36078051140485
1650824776.612628,38.066078681600004,-109.3607804814,38.06606535181338,-109.36077767025994,38.06607249647332,-109.36078139515531,38.06607387552479,-109.36077834721274,38.06607302950942,-109.36078476547122,38.06607842542529,-109.3607793067486,38.06607757940987,-109.36078572500746,38.06607214989886,-109.36078132206566,38.066071617066996,-109.3607817979372,38.06607237506824,-109.36078209274028,38.066071928268286,-109.3607805183036,38.06607268969942,-109.36078081753168
1650824776.812833,38.0660786933,-109.36078044300001,38.066065282763844,-109.36077833400714,38.06607254348224,-109.36078168064624,38.06607382134268,-109.36077856293849,38.066073186639166,-109.36078502007769,38.0660783988057,-109.36077928280807,38.06607776410213,-109.36078573994766,38.0660721948083,-109.36078162581241,38.06607167804883,-109.3607821292441,38.06607244506953,-109.36078238400317,38.06607194699724,-109.36078083437695,38.06607271759006,-109.36078109337713
