timestamp,updated_heading,uncertainty
1650824801.012242,205.55540000000002,1.571
1650824801.212094,206.95940000000002,1.571
1650824801.412198,203.82240000000002,1.571
1650824801.612199,177.2384,1.571
1650824801.8125,191.44840000000002,1.571
1650824802.012144,193.2004,1.571
1650824802.212143,190.38840000000002,1.571
1650824802.412141,186.8784,1.571
1650824802.61215,184.54440000000002,1.571
1650824802.812465,186.6534,1.571
1650824803.012041,195.9984,1.571
1650824803.212104,183.96040000000002,1.571
1650824803.412165,190.4464,1.571
1650824803.612057,184.96640000000002,1.571
1650824803.812457,171.3194,1.571
1650824804.012146,172.32440000000003,1.571
1650824804.212098,183.75840000000002,1.571
1650824804.412097,171.4324,1.571
1650824804.612063,192.8014,1.571
1650824804.812465,210.60940000000002,1.571
1650824805.012099,209.7064,1.571
1650824805.212053,217.9154,1.571
1650824805.412123,211.01340000000002,1.571
1650824805.612082,196.84740000000002,1.571
1650824805.812422,196.84740000000002,1.571
1650824806.01219,213.5054,1.571
1650824806.212042,213.5054,1.571
1650824806.412071,207.0274,1.571
1650824806.612125,195.5884,1.571
1650824806.812404,201.75840000000002,1.571
1650824807.012069,201.75840000000002,1.571
1650824807.211997,200.34201001143617,2.356
1650824807.412009,199.27969702944574,2.356
1650824807.612018,197.5197758463869,2.356
1650824807.812478,195.83753440475857,2.356
1650824808.01213,191.83942853257827,2.356
1650824808.212086,188.51818757695708,2.356
1650824808.412002,188.32117760053723,2.356
1650824808.612059,187.2629149207246,2.356
1650824808.812146,183.3328718836234,2.356
1650824809.012083,178.6382369802635,2.356
1650824809.211979,176.48713378796515,2.356
1650824809.412015,174.80581783696937,2.356
1650824809.612058,173.93163217038318,2.356
1650824809.812389,174.30054434783392,2.356
1650824810.012089,174.3511765401512,2.356
1650824810.212041,174.36234389944423,2.356
1650824810.411928,173.98915943866768,2.356
1650824810.612082,171.17869368955826,2.356
1650824810.812393,168.79532991453368,2.356
1650824811.012059,163.9928360788955,2.356
1650824811.212065,161.46444006703473,2.356
1650824811.412107,160.38170140433135,2.356
1650824811.611912,159.3278202908714,2.356
1650824811.812345,157.64772011354785,2.356
1650824812.01219,157.6798698139711,2.356
1650824812.211974,157.6798698139711,2.356
1650824812.411924,158.4510459825898,2.356
1650824812.611916,158.275892611514,2.356
1650824812.812359,158.21044915398147,2.356
1650824813.01202,157.30737861739533,2.356
1650824813.211897,151.9548428177069,2.356
1650824813.411898,144.80398821899308,2.356
1650824813.611879,141.69582184471955,2.356
1650824813.812312,137.0969308255976,2.356
1650824814.01191,132.337700261936,2.356
1650824814.211976,127.99774171424923,2.356
1650824814.411903,127.99741386516905,2.356
1650824814.611987,127.52689750117253,2.356
1650824814.812244,127.47177445947591,2.356
1650824815.011912,127.43428440489538,2.356
1650824815.211898,126.4348595359142,2.356
1650824815.411855,119.9068416433621,2.356
1650824815.611937,111.74089257445274,2.356
1650824815.812219,108.32707608859482,2.356
1650824816.011964,105.08169633653762,2.356
1650824816.211912,100.5245616789066,2.356
1650824816.411876,96.27596374155792,2.356
1650824816.61189,92.05120657950715,2.356
1650824816.81221,84.60127848760601,2.356
1650824817.012073,81.1679985239345,2.356
1650824817.211902,73.8405954880069,2.356
1650824817.411935,70.20074328307751,2.356
1650824817.611928,70.20074328307751,2.356
1650824817.812191,61.303667153232624,2.356
1650824818.011923,61.303667153232624,2.356
1650824818.211901,53.73702649634154,2.356
1650824818.411936,50.10316095221967,2.356
1650824818.611837,46.33345660588461,2.356
1650824818.812161,43.38990462079752,2.356
1650824819.011879,43.46914164535886,2.356
1650824819.211795,43.27936483927007,2.356
1650824819.411803,43.48743289195616,2.356
1650824819.611817,43.333842428090094,2.356
1650824819.812293,43.525640970173214,2.356
1650824820.011919,44.06005546140253,2.356
1650824820.211886,44.22068102011369,2.356
1650824820.411866,43.127734639695774,2.356
1650824820.611833,41.725797331415635,2.356
1650824820.812238,41.805266582408734,2.356
1650824821.01188,41.987939991760726,2.356
1650824821.211771,42.005029125064056,2.356
1650824821.411784,41.952211272212395,2.356
1650824821.611749,41.759886805563184,2.356
1650824821.812151,41.5413480728794,2.356
1650824822.011845,41.27571518586845,2.356
1650824822.211772,39.20539605597841,2.356
1650824822.411817,38.408654489296424,2.356
1650824822.611787,38.51000766639024,2.356
1650824822.812135,18.026400000000002,1.571
1650824823.011798,18.026400000000002,1.571
1650824823.211747,17.1574,1.571
1650824823.411729,15.9924,1.571
1650824823.611725,17.1404,1.571
1650824823.812115,25.791400000000003,1.571
1650824824.011773,12.6754,1.571
1650824824.211739,24.4194,1.571
1650824824.411757,25.2344,1.571
1650824824.61184,11.5034,1.571
1650824824.812082,13.9184,1.571
1650824825.011795,12.2214,1.571
1650824825.211679,16.0304,1.571
1650824825.411682,20.284399999999998,1.571
1650824825.6117,18.6554,1.571
1650824825.812089,18.0584,1.571
1650824826.011758,22.8524,1.571
1650824826.211746,28.455399999999997,1.571
1650824826.411693,25.139400000000002,1.571
1650824826.611774,18.3784,1.571
1650824826.812068,24.601399999999998,1.571
1650824827.011726,19.9944,1.571
1650824827.211666,29.3234,1.571
1650824827.411651,22.575400000000002,1.571
1650824827.611776,12.7274,1.571
1650824827.811996,39.6554,1.571
1650824828.011736,26.340400000000002,1.571
1650824828.21169,19.831400000000002,1.571
1650824828.41171,26.291400000000003,1.571
1650824828.61175,20.2324,1.571
1650824828.812015,15.2004,1.571
1650824829.011684,20.4804,1.571
1650824829.211657,16.3144,1.571
1650824829.411891,26.1674,1.571
1650824829.611682,24.261400000000002,1.571
1650824829.812091,31.4274,1.571
1650824830.01171,30.4364,1.571
1650824830.211691,28.7934,1.571
1650824830.411646,19.331400000000002,1.571
1650824830.611639,27.8664,1.571
1650824830.812003,21.1054,1.571
1650824831.011756,18.773400000000002,1.571
1650824831.211672,14.2284,1.571
1650824831.411673,22.0594,1.571
1650824831.611632,19.395400000000002,1.571
1650824831.81198,29.379399999999997,1.571
1650824832.011652,20.8664,1.571
1650824832.211625,18.1634,1.571
1650824832.411616,19.712400000000002,1.571
1650824832.611648,22.7574,1.571
1650824832.811939,22.089399999999998,1.571
1650824833.011635,25.531399999999998,1.571
1650824833.211624,20.8414,1.571
1650824833.411654,16.4444,1.571
1650824833.611623,15.2964,1.571
1650824833.811922,19.6294,1.571
1650824834.011657,12.7184,1.571
1650824834.211594,19.0214,1.571
1650824834.411567,15.0064,1.571
1650824834.611648,22.5074,1.571
1650824834.811907,14.6784,1.571
1650824835.011622,15.558399999999999,1.571
1650824835.21154,18.3854,1.571
1650824835.411563,18.7504,1.571
1650824835.611546,21.9964,1.571
1650824835.811896,19.4024,1.571
1650824836.011624,14.1804,1.571
1650824836.211647,15.8474,1.571
1650824836.411544,19.8544,1.571
1650824836.611518,22.5014,1.571
1650824836.811875,26.089399999999998,1.571
1650824837.011552,21.5034,1.571
1650824837.211484,17.3744,1.571
1650824837.411477,10.8174,1.571
1650824837.611646,9.7494,1.571
1650824837.811897,12.9494,1.571
1650824838.011596,23.910400000000003,1.571
1650824838.211515,26.839399999999998,1.571
1650824838.411514,24.3694,1.571
1650824838.611464,19.407400000000003,1.571
1650824838.811877,22.346400000000003,1.571
1650824839.01156,24.4924,1.571
1650824839.2115,14.3484,1.571
1650824839.411521,21.8124,1.571
1650824839.611449,19.9834,1.571
1650824839.811809,25.6634,1.571
1650824840.011548,16.2684,1.571
1650824840.21155,15.8764,1.571
1650824840.411482,17.2294,1.571
1650824840.611494,23.4284,1.571
1650824840.811828,11.5054,1.571
1650824841.01149,21.5214,1.571
1650824841.211421,25.3674,1.571
1650824841.411545,31.605400000000003,1.571
1650824841.611524,31.907400000000003,1.571
1650824841.811807,24.650399999999998,1.571
1650824842.011527,20.2364,1.571
1650824842.211409,24.3014,1.571
1650824842.411407,28.4824,1.571
1650824842.61151,22.8094,1.571
1650824842.811778,23.8354,1.571
1650824843.011426,22.0064,1.571
1650824843.21143,359.5664,1.571
1650824843.41151,355.2254,1.571
1650824843.611456,22.040399999999998,1.571
1650824843.81208,26.9054,1.571
1650824844.011475,35.0074,1.571
1650824844.211377,36.5264,1.571
1650824844.411409,35.2714,1.571
1650824844.611456,39.3384,1.571
1650824844.811769,37.1734,1.571
1650824845.011435,42.9434,1.571
1650824845.211369,34.5504,1.571
1650824845.411435,34.2674,1.571
1650824845.611381,32.2024,1.571
1650824845.81173,23.0554,1.571
1650824846.011412,22.0694,1.571
1650824846.211355,26.6274,1.571
1650824846.411406,35.0394,1.571
1650824846.61145,38.6074,1.571
1650824846.811713,16.0184,1.571
1650824847.011553,16.0184,1.571
1650824847.211437,16.33109289039237,2.356
1650824847.4115,16.83770168151051,2.356
1650824847.61144,17.48570221863713,2.356
1650824847.81173,17.981935952406104,2.356
1650824848.011427,19.288933631223074,2.356
1650824848.211362,20.395198880522514,2.356
1650824848.411341,21.237395356130946,2.356
1650824848.611392,21.98842246669801,2.356
1650824848.811683,27.580428113781693,2.356
1650824849.011353,32.900322439426645,2.356
1650824849.211304,37.8373505111465,2.356
1650824849.411333,42.11370804482942,2.356
1650824849.611362,46.00797113596343,2.356
1650824849.811678,50.25450806373004,2.356
1650824850.011403,53.91086542078881,2.356
1650824850.211375,56.32222784876865,2.356
1650824850.411373,59.129942739189744,2.356
1650824850.611405,61.9166787035752,2.356
1650824850.811697,65.45943976945284,2.356
1650824851.011428,69.115557216117,2.356
1650824851.211328,74.21110885583101,2.356
1650824851.41139,76.29688811890742,2.356
1650824851.611266,78.35308540580166,2.356
1650824851.812983,81.18358559385052,2.356
1650824852.011316,83.8104687713963,2.356
1650824852.211307,85.44002501525318,2.356
1650824852.411304,85.00844691938465,2.356
1650824852.611339,87.2695934238352,2.356
1650824852.811685,91.53039306724929,2.356
1650824853.011365,95.6175483845073,2.356
1650824853.211342,99.3599755166183,2.356
1650824853.411303,102.28263566058155,2.356
1650824853.611383,105.15466190468021,2.356
1650824853.811693,105.52293545944354,2.356
1650824854.011366,105.58910291702801,2.356
1650824854.211243,105.37014583525769,2.356
1650824854.411324,105.37014583525769,2.356
1650824854.611516,104.97908676942319,2.356
1650824854.811597,105.19256774702649,2.356
1650824855.01128,105.4320153963069,2.356
1650824855.211367,105.35966490997629,2.356
1650824855.411285,105.31473080297405,2.356
1650824855.611282,105.1180503831817,2.356
1650824855.811609,105.15689366899153,2.356
1650824856.011266,107.27330291540085,2.356
1650824856.21123,111.93030347643395,2.356
1650824856.411249,117.78541142544111,2.356
1650824856.611379,123.33897676787598,2.356
1650824856.811604,132.15201766526758,2.356
1650824857.011231,132.15201766526758,2.356
1650824857.211143,136.1214538184068,2.356
1650824857.411216,136.69334897270653,2.356
1650824857.611293,136.13153176252712,2.356
1650824857.811586,136.01945518843638,2.356
1650824858.011224,135.7117995625569,2.356
1650824858.211204,139.51531334528357,2.356
1650824858.411201,142.47382685974753,2.356
1650824858.611434,142.51287505123247,2.356
1650824858.81151,145.21661909456037,2.356
1650824859.011219,146.13374957555305,2.356
1650824859.211109,146.35717189349333,2.356
1650824859.41129,146.3415785716182,2.356
1650824859.611272,146.3658598941176,2.356
1650824859.81154,149.94633384949748,2.356
1650824860.011231,154.41446601960138,2.356
1650824860.21118,161.1158651426244,2.356
1650824860.411279,163.4805176144178,2.356
1650824860.611121,163.75869755893405,2.356
1650824860.811527,165.69499471693018,2.356
1650824861.011295,171.77873300311973,2.356
1650824861.211201,173.8095394886613,2.356
1650824861.411175,173.8095394886613,2.356
1650824861.611174,174.3646836040216,2.356
1650824861.811521,174.41960515513767,2.356
1650824862.011235,174.2638017099805,2.356
1650824862.211178,174.17135509956432,2.356
1650824862.411112,174.2848182020566,2.356
1650824862.611081,174.40428504082928,2.356
1650824862.811568,189.3784,1.571
1650824863.011188,189.3784,1.571
1650824863.21106,191.41840000000002,1.571
1650824863.411116,192.10240000000002,1.571
1650824863.611049,192.54240000000001,1.571
1650824863.811444,195.5524,1.571
1650824864.011123,196.60240000000002,1.571
1650824864.211174,196.81140000000002,1.571
1650824864.411151,196.4934,1.571
1650824864.611091,195.2084,1.571
1650824864.811428,195.5524,1.571
1650824865.011175,194.44740000000002,1.571
1650824865.211091,194.44740000000002,1.571
1650824865.411024,194.63366608885542,2.356
1650824865.611093,194.59577902952935,2.356
1650824865.811411,194.62419261647665,2.356
1650824866.011082,194.59989763359886,2.356
1650824866.211025,194.62549035241892,2.356
1650824866.411075,194.6102317098131,2.356
1650824866.611081,194.6162832574177,2.356
1650824866.811401,194.60726057752413,2.356
1650824867.011117,194.59078616124606,2.356
1650824867.210985,194.5962025012579,2.356
1650824867.410998,194.58402427396777,2.356
1650824867.610998,194.57006336730421,2.356
1650824867.811357,194.6008470298935,2.356
1650824868.011054,194.5906973687869,2.356
1650824868.211042,194.59817642592805,2.356
1650824868.410969,194.6059218604468,2.356
1650824868.611001,194.61004046451632,2.356
1650824868.811369,194.56795283885072,2.356
1650824869.01117,194.58045208503182,2.356
1650824869.210957,194.6033741998864,2.356
1650824869.410957,194.6033741998864,2.356
1650824869.610995,194.59239125570105,2.356
1650824869.811372,194.61158408726874,2.356
1650824870.010992,194.5951643125041,2.356
1650824870.210993,194.5791133679545,2.356
1650824870.41104,194.6037157093449,2.356
1650824870.611024,194.5824465002695,2.356
1650824870.811323,194.6072400869566,2.356
1650824871.010928,194.59711774660673,2.356
1650824871.210907,194.60996533243548,2.356
1650824871.410937,194.62323638999283,2.356
1650824871.61097,194.60334687912973,2.356
1650824871.811286,194.60875638895237,2.356
1650824872.010971,194.5956765766918,2.356
1650824872.211015,194.63750465516898,2.356
1650824872.410922,194.58713884022927,2.356
1650824872.610933,194.5993238977086,2.356
1650824872.811289,194.61179582313304,2.356
1650824873.01098,194.62517616371713,2.356
1650824873.210879,194.62650122041612,2.356
1650824873.410897,194.6071103133624,2.356
1650824873.610909,194.6071103133624,2.356
1650824873.811239,194.62087314453998,2.356
1650824874.010929,194.61197340805143,2.356
1650824874.21098,194.60734253979422,2.356
1650824874.410923,194.59847012406232,2.356
1650824874.611062,194.59882529389915,2.356
1650824874.81135,194.6221503899148,2.356
1650824875.010968,194.58607333071876,2.356
1650824875.210844,194.60228819980836,2.356
1650824875.410861,194.5738609524828,2.356
1650824875.610883,194.60167348278304,2.356
1650824875.811185,194.6168706536863,2.356
1650824876.010863,194.61464401201692,2.356
1650824876.210836,194.61464401201692,2.356
1650824876.410878,194.62357789945133,2.356
1650824876.610922,194.62368718247802,2.356
1650824876.811243,157.0694,1.571
1650824877.010896,157.0694,1.571
1650824877.210839,157.0694,1.571
1650824877.410879,157.05336271582883,2.356
1650824877.610966,157.08082690648143,2.356
1650824877.811173,157.06103984845595,2.356
1650824878.010895,157.07237796247807,2.356
1650824878.210882,157.0776576987065,2.356
1650824878.410916,157.0939818508229,2.356
1650824878.610845,157.08858600137853,2.356
1650824878.811199,157.1062078894372,2.356
1650824879.010921,157.09570305849377,2.356
1650824879.210864,157.05685977268388,2.356
1650824879.410901,157.08947392597065,2.356
1650824879.611028,157.08909826556635,2.356
1650824879.811172,157.07220037755974,2.356
1650824880.010842,157.0375508279002,2.356
1650824880.210868,157.08747951073303,2.356
1650824880.410843,157.03728445052263,2.356
1650824880.61077,157.08980860524002,2.356
1650824880.811177,157.07458411358004,2.356
1650824881.01088,157.06659962244032,2.356
1650824881.210746,157.06587562238826,2.356
1650824881.41081,157.0643183392575,2.356
1650824881.610791,157.0951634735493,2.356
1650824881.811163,157.04669645119884,2.356
1650824882.010949,157.06573218841567,2.356
1650824882.210787,157.0864686427359,2.356
1650824882.410741,157.04884113059825,2.356
1650824882.610749,157.0531236592078,2.356
1650824882.811166,157.0560538103618,2.356
1650824883.010827,157.03499633715063,2.356
1650824883.210769,157.04417611139513,2.356
1650824883.410788,157.07611407595414,2.356
1650824883.61076,157.04130060175453,2.356
1650824883.811132,157.0562518858477,2.356
1650824884.010756,157.06716652814146,2.356
1650824884.21074,157.05101996094345,2.356
1650824884.410722,157.0663742261977,2.356
1650824884.610713,157.09670709630166,2.356
1650824884.811064,157.0736073965287,2.356
1650824885.010743,157.05845803694967,2.356
1650824885.210682,157.0680407923552,2.356
1650824885.410773,157.0680407923552,2.356
1650824885.610728,157.04623882852445,2.356
1650824885.811101,157.06832766030027,2.356
1650824886.010764,157.073819132393,2.356
1650824886.210727,157.06985762267436,2.356
1650824886.410657,157.0536837347198,2.356
1650824886.610719,157.05710565949397,2.356
1650824886.811054,157.07327271725939,2.356
1650824887.010757,157.05265237615515,2.356
1650824887.210654,157.1076900404871,2.356
1650824887.410688,157.08278717077326,2.356
