timestamp,updated_heading,uncertainty
1650825316.603463,17.002499999999998,1.571
1650825316.803758,13.0765,1.571
1650825317.003582,24.5065,1.571
1650825317.2034,16.7225,1.571
1650825317.403431,7.5745000000000005,1.571
1650825317.603404,7.976500000000044,1.571
1650825317.80378,4.600500000000011,1.571
1650825318.003461,357.9715,1.571
1650825318.203411,359.78450000000004,1.571
1650825318.40344,2.8555000000000064,1.571
1650825318.603377,6.032500000000027,1.571
1650825318.803731,9.321500000000015,1.571
1650825319.003488,8.943500000000029,1.571
1650825319.203359,9.022500000000036,1.571
1650825319.40339,12.4695,1.571
1650825319.603451,15.965499999999999,1.571
1650825319.803698,16.883499999999998,1.571
1650825320.003495,17.6445,1.571
1650825320.203458,16.4045,1.571
1650825320.403435,15.4175,1.571
1650825320.60334,15.0245,1.571
1650825320.803691,12.5235,1.571
1650825321.003498,13.810500000000001,1.571
1650825321.203325,13.2405,1.571
1650825321.403303,10.7195,1.571
1650825321.603286,9.285500000000013,1.571
1650825321.803664,5.707500000000039,1.571
1650825322.003493,7.744500000000016,1.571
1650825322.203451,10.6655,1.571
1650825322.403411,10.5285,1.571
1650825322.603321,10.4305,1.571
1650825322.803678,11.961500000000001,1.571
1650825323.003421,10.7035,1.571
1650825323.203368,11.6195,1.571
1650825323.403469,11.6875,1.571
1650825323.603414,12.1005,1.571
1650825323.803651,11.4965,1.571
1650825324.00338,10.4005,1.571
1650825324.203345,11.1955,1.571
1650825324.403362,12.1855,1.571
1650825324.603278,12.2065,1.571
1650825324.803676,9.529500000000041,1.571
1650825325.003366,10.7515,1.571
1650825325.203293,13.6015,1.571
1650825325.403296,17.1475,1.571
1650825325.60331,17.738500000000002,1.571
1650825325.80367,19.889499999999998,1.571
1650825326.003321,18.2255,1.571
1650825326.203339,17.2505,1.571
1650825326.403311,17.7775,1.571
1650825326.603303,18.6025,1.571
1650825326.803605,19.3905,1.571
1650825327.003334,20.7825,1.571
1650825327.203299,20.9115,1.571
1650825327.403339,17.0225,1.571
1650825327.603235,15.2035,1.571
1650825327.803558,13.6145,1.571
1650825328.003499,12.9825,1.571
1650825328.203382,11.7035,1.571
1650825328.403223,11.0445,1.571
1650825328.603225,11.7765,1.571
1650825328.803558,11.4755,1.571
1650825329.003254,13.4735,1.571
1650825329.203218,14.1095,1.571
1650825329.403203,14.433499999999999,1.571
1650825329.603287,13.4895,1.571
1650825329.803616,14.9445,1.571
1650825330.003389,15.4445,1.571
1650825330.203222,16.014499999999998,1.571
1650825330.403282,16.014499999999998,1.571
1650825330.603257,16.2855,1.571
1650825330.803644,16.2855,1.571
1650825331.003223,21.2835,1.571
1650825331.203515,22.9675,1.571
1650825331.403205,22.9675,1.571
1650825331.603185,9.7325,1.571
1650825331.803541,9.7325,1.571
1650825332.003275,9.67794044890988,2.356
1650825332.203137,9.7325,1.571
1650825332.403118,9.7325,1.571
1650825332.603179,9.7325,1.571
1650825332.803524,9.7325,1.571
1650825333.003234,9.7325,1.571
1650825333.203129,9.7325,1.571
1650825333.403248,9.7325,1.571
1650825333.603182,9.7325,1.571
1650825333.803468,9.7325,1.571
1650825334.003211,9.7325,1.571
1650825334.203147,9.799954948243027,2.356
1650825334.403162,10.18988361776988,2.356
1650825334.603201,10.804013246802384,2.356
1650825334.803482,12.17554255289761,2.356
1650825335.003158,15.851038100010754,2.356
1650825335.203117,19.383734882146427,2.356
1650825335.403143,25.854772215032426,2.356
1650825335.603102,28.846183335633725,2.356
1650825335.803455,33.04043175020928,2.356
1650825336.00328,36.25482122645485,2.356
1650825336.203118,39.31386146512307,2.356
1650825336.403099,46.14008229522801,2.356
1650825336.603093,49.14389020917292,2.356
1650825336.80341,53.53285024151262,2.356
1650825337.003139,57.90608034819377,2.356
1650825337.203052,62.92274501054146,2.356
1650825337.403056,66.28299659160723,2.356
1650825337.603064,69.59282430112535,2.356
1650825337.803442,77.50854568121196,2.356
1650825338.003172,82.25724409317343,2.356
1650825338.203136,87.3404595574728,2.356
1650825338.403148,91.42082246504464,2.356
1650825338.60315,95.48013344893405,2.356
1650825338.80339,95.94416390798341,2.356
1650825339.003092,95.87233699834132,2.356
1650825339.203036,96.68398566633027,2.356
1650825339.40308,100.06605991523764,2.356
1650825339.603023,102.06229625206879,2.356
1650825339.803371,69.3925,1.571
1650825340.003052,69.3925,1.571
1650825340.203035,69.3925,1.571
1650825340.403004,69.39727942487173,2.356
1650825340.603035,69.4030184913218,2.356
1650825340.803349,69.3932086321264,2.356
1650825341.003039,69.40151243460986,2.356
1650825341.203119,69.37227324854666,2.356
1650825341.403099,69.41890295001036,2.356
1650825341.603064,69.35894242683406,2.356
