timestamp,yaw,angular_vel (yaw),true_course,lat,lon,filtered_lat,filtered_lon,position_covar0,position_covar1,position_covar2,position_covar3,position_covar4,position_covar5,position_covar6,position_covar7,position_covar8
1650824793.612261,-1.8851336240768435,0.009145398503328584,217.6314,38.0660585073,-109.3607846836,38.11010123991684,-109.60128768523948,0.1875651195191178,-1.6110833818432438e-05,0.0005098262890981696,-1.6110833818433305e-05,0.1876153756481936,0.00010906861242909666,0.0005098262890981703,0.00010906861242909689,1.7444735119504857
1650824793.81233,-1.8793944120407107,0.01995779152594257,212.38940000000002,38.066058331600004,-109.36078477880001,38.11010678980698,-109.60128984227713,0.19109599513874778,-2.4187457272921518e-05,0.0005939272382723336,-2.4187457272926288e-05,0.19114263978278292,4.925899551053181e-05,0.0005939272382723307,4.9258995510530424e-05,1.7751569935339293
1650824794.012359,-1.8785500526428225,0.012079432588050313,211.3034,38.066058095100004,-109.3607849334,38.11010908292395,-109.60129338437365,0.18983725446121222,-2.847549394517212e-05,0.0006526007074105942,-2.8475493945176455e-05,0.18987660952386734,4.6037344698855213e-05,0.0006526007074105888,4.6037344698853316e-05,1.7641268160626875
1650824794.212258,-1.878199100494385,0.010806455799259793,205.2184,38.0660578074,-109.3607850422,38.11010402355527,-109.601294660135,0.17105641107481723,-2.0027165681892403e-05,0.0005483520967076372,-2.0027165681895873e-05,0.17109161897432226,0.00011217649696388965,0.0005483520967076379,0.00011217649696388982,1.600050549612612
1650824794.412308,-1.8793815374374392,0.007678239161959754,195.24540000000002,38.066057520600005,-109.3607850921,38.110097542317405,-109.60129357013142,0.19110975375912947,-1.5268091315437556e-05,0.0007027242596166963,-1.5268091315438423e-05,0.19115907050625652,0.00026559534765234016,0.0007027242596166986,0.0002655953476523403,1.7750990512701403
1650824794.612458,-1.8933032751083376,-0.012156843114243178,208.6424,38.066057238700004,-109.36078517739999,38.1100897518045,-109.60129797669019,0.1898651318974595,-1.7427059617680998e-06,0.0007542541213661119,-1.7427059617676662e-06,0.1899150928710093,0.0003729183289377013,0.0007542541213661131,0.0003729183289377014,1.7641598327032182
1650824794.812617,-1.9023391008377075,-0.02548908575448351,210.53640000000001,38.0660569407,-109.3607853543,38.11008177894499,-109.60129729952243,0.18498258645569382,9.700101224378345e-06,0.0007165269139522456,9.700101224378345e-06,0.18504809556184942,0.00043712725402503196,0.0007165269139522437,0.0004371272540250302,1.7216455013387169
1650824795.012371,-1.90860641002655,-0.031636062132060654,206.5284,38.066056681599996,-109.360785447,38.11008114747136,-109.60129993050299,0.16262968641042885,1.020025068999451e-05,0.0005792969663923166,1.020025068999451e-05,0.16268167802637842,0.0003309423222192481,0.0005792969663923173,0.0003309423222192469,1.5257394895198677
1650824795.212223,-1.913172483444214,-0.03497760264085204,214.4804,38.066056422500004,-109.36078557389999,38.1100828791755,-109.60130046884294,0.1897949749238407,8.758628422967079e-06,0.0008118834615796852,8.75862842296838e-06,0.18985069392352028,0.00034436066998047533,0.0008118834615796875,0.0003443606699804748,1.7633845866989224
1650824795.412037,-1.9132246971130373,-0.03360878695735702,220.4034,38.066056167,-109.36078574679999,38.11008545107219,-109.60130022362863,0.18761728196789604,3.7755771294376884e-06,0.0007995142863598089,3.775577129436821e-06,0.1876693074907234,0.0002564299960423308,0.0007995142863598103,0.0002564299960423305,1.7443688686067453
1650824795.61246,-1.9006099700927732,-0.00769451134147299,222.0114,38.066055956700005,-109.36078590630001,38.11008508799928,-109.60129698896249,0.19017728892976624,2.790923071068277e-06,0.0007986292886197295,2.7909230710687107e-06,0.19023985377228583,0.0002285222068889235,0.0007986292886197312,0.00022852220688892357,1.7667475549882399
1650824795.812554,-1.8871012926101687,0.023901442290493225,219.47140000000002,38.0660557659,-109.3607860381,38.11008515167629,-109.60129294647295,0.18966192216056516,1.977065701511734e-06,0.0007724081998193173,1.9770657015130352e-06,0.18973612897217015,0.00018517152623476288,0.0007724081998193173,0.00018517152623476259,1.7623576307838746
1650824796.012264,-1.8719031810760496,0.04855405978542645,221.06840000000003,38.0660555965,-109.3607861631,38.11008379813039,-109.60129183849568,0.18014642114577542,5.173552476863547e-06,0.0007069425477866507,5.173552476863113e-06,0.18022093345274678,0.00014143673835503468,0.0007069425477866513,0.0001414367383550347,1.6795172305990944
1650824796.212258,-1.8470935821533203,0.07779916006055103,217.9204,38.0660554098,-109.3607862874,38.11008314897225,-109.60128916346814,0.19106307813710247,6.794242099909201e-06,0.000805477275686488,6.794242099907467e-06,0.1911522455460603,0.00012336724524979404,0.0008054772756864886,0.00012336724524979423,1.774582482645935
1650824796.412256,-1.8422663211822514,0.07291476715401346,208.09640000000002,38.0660551907,-109.3607863674,38.11008562018631,-109.60128936907178,0.18047362607862247,2.962054171396118e-06,0.0007440602130120182,2.9620541713930824e-06,0.18055762353856902,6.404375517561911e-05,0.000744060213012017,6.404375517561942e-05,1.6824995787230435
1650824796.612242,-1.8409526348114014,0.06495555296287404,204.4874,38.0660549602,-109.3607864322,38.110086049436234,-109.60129276689412,0.16420522266592572,2.9258657595005247e-06,0.0006616631863125145,2.9258657594983563e-06,0.1642736111275006,3.987144174259125e-05,0.0006616631863125129,3.987144174259167e-05,1.5395935363257673
1650824796.812572,-1.8434116840362549,0.04854414584052454,207.19140000000002,38.0660547458,-109.360786492,38.11008640646813,-109.60129706807102,0.17838392500061026,4.010066546293253e-06,0.0008598213743521034,4.010066546294988e-06,0.17844826922183396,4.941896634308469e-06,0.0008598213743521029,4.941896634308134e-06,1.6620729883230774
1650824797.012259,-1.8249547481536865,0.049427203084368314,196.7534,38.0660545478,-109.3607865121,38.11009032394985,-109.60130649704762,0.1907585707358818,-6.109097517406278e-06,0.0010818902048861268,-6.109097517409314e-06,0.19079552553507975,-5.862561605986957e-05,0.001081890204886127,-5.862561605986916e-05,1.7713099267447745
1650824797.212212,-1.8232717514038086,0.021104890795985667,197.73940000000002,38.066054359300004,-109.3607865147,38.11009206410032,-109.60131372629651,0.18877981007505334,-1.125041163538721e-05,0.0011164338029017729,-1.125041163538721e-05,0.1887903671529664,-6.77583125058911e-05,0.0011164338029017763,-6.775831250589075e-05,1.75386284716021
1650824797.41226,-1.827492117881775,0.014956702852045803,203.16840000000002,38.066054166200004,-109.3607865489,38.11009466243461,-109.60131794705035,0.19122696121795293,-1.8537542809503836e-05,0.0011546333909738232,-1.8537542809506872e-05,0.19122302546499803,-8.89146881350597e-05,0.0011546333909738236,-8.89146881350592e-05,1.7748379439999702
1650824797.612266,-1.8251420259475708,0.02030269437898716,212.00740000000002,38.066053986,-109.3607866414,38.11009559725031,-109.60131835002247,0.19115657679717288,-2.0799921004165025e-05,0.0011204336540058893,-2.0799921004168928e-05,0.19115311391305356,-8.377449850048735e-05,0.001120433654005891,-8.37744985004866e-05,1.7742060391847574
1650824797.812546,-1.8257414102554326,-0.0008741895630858753,209.2324,38.0660537646,-109.3607867325,38.110094377619156,-109.6013178686634,0.1887952543234192,-1.7452892229880522e-05,0.0010543390701187151,-1.745289222988616e-05,0.18879426152817286,-4.937317599363467e-05,0.0010543390701187128,-4.937317599363457e-05,1.7536133058499357
1650824798.012393,-1.8260352611541748,-0.009079429876608562,251.26440000000002,38.066053647,-109.3607868742,38.11009456018458,-109.60131131279263,0.19078526621011294,-1.7507801243491633e-05,0.0009863240380981434,-1.75078012434938e-05,0.19080899416585695,-7.029657525324428e-05,0.000986324038098144,-7.029657525324412e-05,1.7711998966062865
1650824798.212242,-1.7829594612121584,0.042451758395408795,210.12640000000002,38.0660535221,-109.36078696230001,38.1100961191302,-109.60131021561017,0.1897848551561674,-2.0238147295470205e-05,0.0009487606718346054,-2.0238147295473675e-05,0.18981426983925093,-0.00010702480340312239,0.000948760671834605,-0.00010702480340312247,1.7625117805396755
1650824798.41222,-1.753889322280884,0.08180464823438163,207.15140000000002,38.0660534123,-109.36078701090001,38.11009453320537,-109.60130996287202,0.16541546256935163,-1.4508941419886373e-05,0.0007176203061152912,-1.4508941419888108e-05,0.16543993393867518,-7.944694089586264e-05,0.0007176203061152908,-7.944694089586271e-05,1.5495007907127538
1650824798.612274,-1.7119529247283938,0.14221984823358857,203.22840000000002,38.0660532764,-109.36078706210002,38.11009673621222,-109.60131127048543,0.19119703478777952,-2.1294845732202413e-05,0.0009456358215119368,-2.1294845732201546e-05,0.19122372906649135,-0.000112963222170414,0.0009456358215119379,-0.00011296322217041411,1.7746194219406033
1650824798.812518,-1.6981285810470583,0.1343034685743177,196.53740000000002,38.066053097,-109.3607871021,38.11009694444719,-109.60131212820608,0.18993482463727177,-2.19321485920871e-05,0.0009251850306845092,-2.19321485920858e-05,0.18995794328689536,-9.21734988128947e-05,0.0009251850306845096,-9.217349881289478e-05,1.7636387812687502
1650824799.012253,-1.6921796798706055,0.14087921441214657,204.5594,38.0660528888,-109.3607871394,38.11009662816851,-109.60131235883424,0.18661654918818135,-2.1407799218731757e-05,0.0008796080974950068,-2.1407799218729155e-05,0.1866372001470131,-6.0917510651927495e-05,0.000879608097495007,-6.091751065192691e-05,1.734775552536332
1650824799.212132,-1.6918858289718628,0.10115547851306222,193.1014,38.066052661200004,-109.3607871673,38.110095231721964,-109.60131163349902,0.19164680936938627,-1.9652140904244213e-05,0.0009011303747831508,-1.9652140904244646e-05,0.19166903924210987,-1.5529672789209438e-05,0.0009011303747831509,-1.552967278920963e-05,1.7784301693317042
1650824799.412182,-1.6913418769836424,0.047508220619987176,192.4454,38.0660524198,-109.36078716440001,38.110090815532345,-109.60131519247507,0.19076121188251635,-1.1341108810353304e-05,0.0009064396578109898,-1.1341108810354172e-05,0.19077082806519455,5.7663488549021266e-05,0.000906439657810991,5.766348854902094e-05,1.769360481762173
1650824799.612137,-1.6910629272460935,0.021984178838142677,191.8194,38.0660521631,-109.36078717320001,38.11008469847199,-109.6013191854384,0.1882241003813853,9.141858669601405e-07,0.0008941427078681775,9.141858669614415e-07,0.18822362044550292,0.0001263126693266708,0.0008941427078681773,0.00012631266932667024,1.7483281826924328
1650824799.812468,-1.690137267112732,0.008409661250073388,206.15640000000002,38.066051943000005,-109.36078724020001,38.11008188487153,-109.60132031000873,0.17301561625248618,5.308157550940485e-06,0.0007489809859620352,5.308157550940919e-06,0.1730122469087294,0.00012467000254367025,0.0007489809859620359,0.00012467000254367004,1.6158908583478309
1650824800.01225,-1.6895691156387331,0.0027472189723827907,214.29340000000002,38.0660518515,-109.3607873016,38.1100801089254,-109.60131848825029,0.19023109548120173,7.384489520569082e-06,0.0008450719569124244,7.3844895205682146e-06,0.19023364947461419,0.00010689453206414529,0.0008450719569124241,0.00010689453206414536,1.765825944517118
1650824800.212193,-1.6577187776565547,0.041344058526630555,190.05440000000002,38.0660517774,-109.3607873254,38.11008374198199,-109.60131722212579,0.16707319216275998,1.0554216213444143e-07,0.000636270822637086,1.0554216213444143e-07,0.1670756502617284,3.2189503104519673e-05,0.0006362708226370861,3.218950310451942e-05,1.5636426149155767
1650824800.412233,-1.6099643707275393,0.08137793310034903,187.58440000000002,38.0660516823,-109.3607873162,38.11008792603774,-109.60132077638991,0.17412574685952056,-6.89754108033902e-06,0.0006909347414572048,-6.897541080339888e-06,0.17411891398677143,-9.241787421263196e-06,0.0006909347414572053,-9.241787421263479e-06,1.6254093719280815
1650824800.612354,-1.6102150678634641,0.09403163972331723,206.10840000000002,38.066051609,-109.3607873307,38.11009178465549,-109.60132154815558,0.17758107324404857,-1.35452759523042e-05,0.0006915932710463398,-1.3545275952303766e-05,0.17757231630131687,-3.402908779764216e-05,0.0006915932710463404,-3.4029087797642334e-05,1.6556753730725113
1650824800.812546,-1.6101773977279665,0.09340397028513213,197.7854,38.066051543200004,-109.3607873545,38.1101008165374,-109.60131878998487,0.1900310700427654,-2.8435371432962344e-05,0.000710776383395275,-2.8435371432961477e-05,0.19002623163248153,-7.412833126506923e-05,0.0007107763833952757,-7.412833126506919e-05,1.7566222900887263
1650824801.012242,-1.606985330581665,0.05968023801250086,205.55540000000002,38.0660515105,-109.36078735929999,38.110108467096055,-109.60131628327144,0.17137745028706852,-3.575338059878417e-05,0.0005618874309602667,-3.575338059878374e-05,0.17138258527192712,-0.0001248866947629188,0.0005618874309602662,-0.00012488669476291893,1.6013284169726019
1650824801.212094,-1.6066873073577879,0.020514600592691078,206.95940000000002,38.0660514534,-109.36078738,38.11011988746955,-109.60131450700689,0.1834268830169903,-5.30070097605668e-05,0.0006056326781987126,-5.3007009760567235e-05,0.18343570908892168,-0.0001602118524418213,0.0006056326781987135,-0.00016021185244182183,1.7066393700739544
1650824801.412198,-1.6008316278457642,0.010148496489601271,203.82240000000002,38.0660513611,-109.3607874098,38.110128449284126,-109.60131382172558,0.19066721169573075,-6.587594589612831e-05,0.0006294260524483,-6.587594589612918e-05,0.19066883671064402,-0.00013137581566807362,0.0006294260524483015,-0.0001313758156680733,1.7694413218337481
1650824801.612199,-1.600852608680725,0.010362701164667882,177.2384,38.0660512244,-109.3607873831,38.11013098003107,-109.60131623929264,0.1882023946163596,-6.760139307770583e-05,0.0006163158745360219,-6.76013930777054e-05,0.18818083037887343,-2.9627418795257567e-05,0.0006163158745360229,-2.9627418795258576e-05,1.7479166108401125
1650824801.8125,-1.6026010513305664,0.005157997869931164,191.44840000000002,38.0660510755,-109.3607873653,38.11012910622508,-109.60132174571405,0.19174577888476138,-6.327611804212221e-05,0.0006580356651306442,-6.327611804212221e-05,0.19169110938446393,0.00013404102631527643,0.0006580356651306455,0.000134041026315278,1.77859977219122
1650824802.012144,-1.6040334701538086,0.0033167658925261773,193.2004,38.066050904099995,-109.3607873813,38.11012607720792,-109.60132296680331,0.19026252078676528,-5.5231206239945464e-05,0.0006245089230685163,-5.5231206239945464e-05,0.19018665756087683,0.0002868677203322499,0.0006245089230685167,0.0002868677203322504,1.765274087725501
1650824802.212143,-1.602859616279602,-0.002534586860255944,190.38840000000002,38.0660506721,-109.3607873935,38.11011322687647,-109.6013209648831,0.16508227727237795,-2.8803761887620256e-05,0.00039988546148178367,-2.8803761887621123e-05,0.16497319171434233,0.0005365005056879175,0.0003998854614817844,0.0005365005056879168,1.5237346494896113
1650824802.412141,-1.6016077995300295,-0.002068374888775935,186.8784,38.066050398,-109.36078739290001,38.11010272588461,-109.60132201549001,0.17185304208021662,-1.9630982719182587e-05,0.0004640919053806758,-1.9630982719182587e-05,0.17180569137336307,0.0005665331488658595,0.00046409190538067616,0.0005665331488658587,1.6053786943874078
1650824802.61215,-1.5968711376190188,0.004424690832031057,184.54440000000002,38.0660501129,-109.3607873743,38.11009018101068,-109.60132425677446,0.16720686547347635,-2.0951856810492303e-06,0.0004324852196097123,-2.0951856810500977e-06,0.16718643206874387,0.0006747552614650802,0.0004324852196097122,0.0006747552614650799,1.5645646007463436
1650824802.812465,-1.5961071252822876,0.0072169294392959195,186.6534,38.0660498438,-109.3607873657,38.110078309637025,-109.60132861797133,0.19182115224376203,1.766994889465176e-05,0.0005398227659430954,1.7669948894652194e-05,0.19183505134636095,0.0010011418971157698,0.0005398227659430959,0.0010011418971157691,1.7789243822665892
1650824803.012041,-1.5934698581695554,0.011047788801208248,195.9984,38.066049640500005,-109.3607873871,38.11007282821164,-109.60132584412534,0.19143288997210722,1.7839531313348315e-05,0.0004739001393873284,1.783953131334875e-05,0.19146792805735338,0.0010140709017400459,0.0004739001393873284,0.001014070901740045,1.7756469852227095
1650824803.212104,-1.5930637121200564,0.009796354936719605,183.96040000000002,38.066049395,-109.36078737710001,38.11006857174948,-109.60132410759594,0.18840208162666647,1.7779918237495907e-05,0.0004101537104584627,1.7779918237496774e-05,0.18845034582051357,0.0009800587529403394,0.00041015371045846285,0.0009800587529403399,1.7492552816361253
1650824803.412165,-1.5935703516006472,0.008459190924803623,190.4464,38.0660491217,-109.3607873781,38.11005923935498,-109.60132628370472,0.18595243607566095,2.8037336270031205e-05,0.0003843160813017623,2.803733627003164e-05,0.186030788263822,0.000983663783716957,0.00038431608130176214,0.0009836637837169556,1.7280775291868293
1650824803.612057,-1.597495079040527,-0.0006567339319130468,184.96640000000002,38.066048859000006,-109.3607873648,38.110051610789355,-109.60132645256482,0.19060184521372087,3.237709838834401e-05,0.00036108463435734504,3.2377098388343146e-05,0.19070592328550282,0.0010069810259622038,0.00036108463435734493,0.0010069810259622036,1.768308738526988
1650824803.812457,-1.6005326509475708,-0.004425996302211472,171.3194,38.0660486611,-109.36078730650001,38.11004638761757,-109.60132914086341,0.1895646447147685,3.759481502314853e-05,0.00033870272279069966,3.75948150231481e-05,0.1896758425875069,0.0009386259483163827,0.0003387027227906996,0.0009386259483163828,1.759129777679475
1650824804.012146,-1.6085023880004883,-0.016706509049458432,172.32440000000003,38.0660484843,-109.3607872396,38.11004955119628,-109.6013415146868,0.18554699646705378,4.8809360756150565e-05,0.0003721613935278089,4.8809360756149264e-05,0.18561875734829597,0.0007723955583486477,0.0003721613935278089,0.0007723955583486486,1.7243188200707986
1650824804.212098,-1.6115822792053223,-0.019497944711161317,183.75840000000002,38.0660482954,-109.3607872045,38.11005311481023,-109.6013459620861,0.1672102791992477,4.250778729344507e-05,0.0002954482522339153,4.250778729344507e-05,0.1672528033389978,0.000548580596032899,0.0002954482522339153,0.0005485805960328996,1.5642159949733825
1650824804.412097,-1.6128199100494383,-0.019256569094897757,171.4324,38.0660481105,-109.36078714630001,38.110054462396164,-109.60134991818438,0.16728436802837915,3.919600898455878e-05,0.0002508218549049184,3.9196008984559647e-05,0.16731624543815468,0.00045899524120678406,0.0002508218549049187,0.0004589952412067836,1.5647093612907623
1650824804.612063,-1.6133897304534912,-0.01589939359221118,192.8014,38.0660479301,-109.36078713580001,38.110056446898064,-109.60135593513306,0.1777517313493195,3.822419218836278e-05,0.00022278542125185848,3.822419218836321e-05,0.17777583904851563,0.00040732576302449303,0.00022278542125185862,0.0004073257630244939,1.6564978207576497
1650824804.812465,-1.6105866432189941,-0.002194144380322375,210.60940000000002,38.0660477228,-109.3607872322,38.11005593448784,-109.60135124854948,0.18835685775245628,2.962814226473631e-05,0.00010014260338246033,2.962814226473544e-05,0.1883880971592578,0.00037183798563876404,0.0001001426033824598,0.0003718379856387641,1.7487711812833473
1650824805.012099,-1.607762694358826,0.0042437612431660224,209.7064,38.0660474564,-109.3607873773,38.11005193572326,-109.60133282270203,0.18787635971983715,1.2050906808955611e-05,-0.00010433707437298497,1.2050906808955177e-05,0.1879115091722967,0.0003326056213075018,-0.00010433707437298368,0.0003326056213075024,1.744660417799866
1650824805.212053,-1.6050212383270266,0.009172261577981788,217.9154,38.066047205000004,-109.3607875388,38.110046669303195,-109.60131406349603,0.19068461460618272,-4.254692529015013e-06,-0.00027298719695898345,-4.254692529015447e-06,0.19070836025968246,0.00029822523423197154,-0.00027298719695898263,0.00029822523423197117,1.7688549289370512
1650824805.412123,-1.5978332757949831,0.016367410019192327,211.01340000000002,38.0660469918,-109.36078765970001,38.110046968035185,-109.601299962834,0.19074878737604073,-1.0878364700379894e-05,-0.00035842586885181065,-1.0878364700380328e-05,0.19074865215388936,0.00020111145269954714,-0.00035842586885181054,0.00020111145269954692,1.769273252677367
1650824805.612082,-1.5929664373397823,0.021713502540437232,196.84740000000002,38.066046804100004,-109.36078771540001,38.11005195351385,-109.60129516521516,0.1883191096643438,-6.690435517969946e-06,-0.0003410626305173675,-6.69043551797038e-06,0.1883049530935322,7.06768509280513e-05,-0.000341062630517367,7.067685092805098e-05,1.7480742365046429
1650824805.812422,-1.589959740638733,0.02290476185433381,256.2004,38.0660467231,-109.36078782320001,38.110059047480284,-109.6012968788015,0.16960726646583002,-1.1193600674588682e-06,-0.0002421779145798153,-1.1193600674597355e-06,0.16959342668206068,-3.1362251581444414e-05,-0.00024217791457981517,-3.1362251581443993e-05,1.5852173137585024
1650824806.01219,-1.5720193386077879,0.03761140596364559,243.5214,38.0660466825,-109.3607879301,38.110063451122166,-109.60129604622634,0.1691978437879546,2.2564399790427417e-06,-0.00021291184068206097,2.256439979042308e-06,0.16918361491164072,-0.00010074268215774833,-0.00021291184068206108,-0.00010074268215774818,1.5816721030923044
1650824806.212042,-1.5262753963470461,0.08782826002204527,213.5054,38.0660466234,-109.3607880048,38.11006749255079,-109.60129704462103,0.17180135075587413,4.687578408194351e-06,-0.00017631795348396743,4.68757840819305e-06,0.1717901519794208,-0.00016204017006257287,-0.00017631795348396745,-0.00016204017006257208,1.6044765032216592
1650824806.412071,-1.4741910696029665,0.13968664856630272,207.0274,38.066046518200004,-109.3607880671,38.11007126983374,-109.60129458619541,0.17780926150247933,7.767169987833375e-06,-0.000160082153148581,7.767169987833375e-06,0.17780057184425638,-0.00021995767692272396,-0.00016008215314858155,-0.0002199576769227231,1.656963835075211
1650824806.612125,-1.461896538734436,0.15061579814853968,195.5884,38.0660463516,-109.36078809950001,38.11007588278781,-109.60129172544424,0.19071255039368867,1.1312662745851555e-05,-0.00014007436054505468,1.1312662745851555e-05,0.1907096259692637,-0.0002962157209541778,-0.00014007436054505436,-0.00029621572095417766,1.7690372747913072
1650824806.812404,-1.4536534547805786,0.13920760913270894,201.75840000000002,38.0660462087,-109.3607881174,38.11007662128193,-109.60129411255917,0.17304499755840905,9.23977398321462e-06,-7.402808406402553e-05,9.239773983214187e-06,0.17304569724039148,-0.00024862052369640234,-7.402808406402521e-05,-0.00024862052369640234,1.615279001031579
1650824807.012069,-1.4270751476287842,0.11667267682916913,207.7124,38.0660461128,-109.3607881512,38.11007855755342,-109.60129654389083,0.1692271214906385,7.732115668252198e-06,-2.259189371567395e-05,7.732115668252198e-06,0.16923204023166827,-0.00024581843298660064,-2.2591893715673987e-05,-0.0002458184329866005,1.5819882355475416
1650824807.211997,-1.4027467966079714,0.09815425219692779,219.87140000000002,38.0660460407,-109.36078820750001,38.110080391440036,-109.60129864377511,0.17674095556545968,6.0101677343241296e-06,3.268170458609856e-05,6.010167734321961e-06,0.1767502504921702,-0.00026235066574818055,3.268170458609944e-05,-0.0002623506657481802,1.646436508611622
1650824807.412009,-1.3835051059722903,0.10077431784865433,197.58040000000003,38.0660459582,-109.3607882318,38.11008198420541,-109.60130121438121,0.17905281695208353,4.257050156946003e-06,7.383041037276191e-05,4.257050156946003e-06,0.17906397441960867,-0.00026415695868915425,7.383041037276156e-05,-0.000264156958689154,1.667772108172591
1650824807.612018,-1.3533632755279543,0.11426976733444719,232.6314,38.066045882100006,-109.3607883068,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824807.812478,-1.3236006498336794,0.1369224239050029,260.9884,38.0660458428,-109.36078845169999,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824808.01213,-1.2539680004119873,0.18226611620122615,213.4204,38.0660457866,-109.3607885346,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824808.212086,-1.1960835456848147,0.20826745243328368,190.91240000000002,38.0660457098,-109.36078855,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824808.412002,-1.1927957534790037,0.18889228577198428,216.6194,38.0660456514,-109.3607885706,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824808.612059,-1.1742196083068845,0.17574700601531862,274.1544,38.066045628000005,-109.36078875269999,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824808.812146,-1.1054708957672121,0.17473503953155764,294.4384,38.066045648700005,-109.3607889334,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824809.012083,-1.0233043432235718,0.2158427904415749,278.1944,38.0660456599,-109.36078902940001,38.111748724146835,-109.60129238359102,358498.1176205431,-4682.3668261950415,26133.641265679995,-4682.366826199896,357680.9456916577,26311.93355215191,26133.641265680402,26311.933552154107,4093.9337816901525
1650824809.211979,-0.9855380058288573,0.23396425568171933,9.7324,38.0660456723,-109.36078905480001,38.11188681321739,-109.60157815384599,357404.46765682654,-4668.0950153701715,26049.859546150477,-4668.095015375029,356588.38431194215,26227.932470970976,26049.85954615089,26227.93247097317,4081.157245268755
1650824809.412015,-0.9559838175773621,0.25669387337313615,326.9434,38.0660456938,-109.36078906099999,38.11188681321739,-109.60157815384599,357404.46765682654,-4668.0950153701715,26049.859546150477,-4668.095015375029,356588.38431194215,26227.932470970976,26049.85954615089,26227.93247097317,4081.157245268755
1650824809.612058,-0.9410495758056644,0.19336625112857006,327.89939999999996,38.066045721500004,-109.360789068,38.110073351604626,-109.60131232375271,0.010282882924193094,1.2047779570595958e-07,8.914367970920432e-06,1.204777957059867e-07,0.010283309542740798,-2.1279603401503974e-06,8.91436797092052e-06,-2.127960340150115e-06,0.10011766958767228
1650824809.812389,-0.9475777745246889,0.08906296091910705,107.5404,38.0660457259,-109.3607890337,38.110073393158316,-109.6013124512613,0.010275351788436565,1.1224301546961988e-07,8.656555466226954e-06,1.1224301546961988e-07,0.010275755972103291,-2.034617437981645e-06,8.656555466227042e-06,-2.034617437981368e-06,0.10011755680116552
1650824810.012089,-0.9483327865600587,0.041336368640410945,68.9824,38.0660457402,-109.3607889861,38.11007342877191,-109.60131253708705,0.01026822109155363,1.0538462713970804e-07,8.424719265685726e-06,1.0538462713973514e-07,0.010268605599827894,-1.95821539440408e-06,8.424719265685807e-06,-1.9582153944038055e-06,0.10011744651172785
1650824810.212041,-0.948487877845764,0.009094084371528881,247.8844,38.0660457284,-109.3607889974,38.11007342877191,-109.60131253708705,0.01026822109155363,1.0538462713970804e-07,8.424719265685726e-06,1.0538462713973514e-07,0.010268605599827894,-1.95821539440408e-06,8.424719265685807e-06,-1.9582153944038055e-06,0.10011744651172785
1650824810.411928,-0.9421904683113099,0.01452176338011058,278.0044,38.0660457229,-109.3607890915,38.11007342132928,-109.6013125023347,0.01026145171055231,1.0307169112416976e-07,8.307752690669987e-06,1.0307169112422397e-07,0.010261828564508751,-1.9353861171580636e-06,8.307752690670071e-06,-1.9353861171578006e-06,0.1001173500442242
1650824810.612082,-0.8935222625732422,0.050038405349639756,285.58639999999997,38.066045731600006,-109.3607892068,38.11007307474962,-109.6013121895917,0.010248903170733834,2.0302012750187661e-07,8.216987442894972e-06,2.0302012750187661e-07,0.010249214181506114,-3.7099767349656855e-06,8.216987442895074e-06,-3.7099767349654407e-06,0.1001172512187306
1650824810.812393,-0.8519059419631958,0.10631616332465374,273.8444,38.0660457297,-109.3607893011,38.11007307474962,-109.6013121895917,0.010248903170733834,2.0302012750187661e-07,8.216987442894972e-06,2.0302012750187661e-07,0.010249214181506114,-3.7099767349656855e-06,8.216987442895074e-06,-3.7099767349654407e-06,0.1001172512187306
1650824811.012059,-0.7677117586135865,0.21265753058899486,242.6254,38.066045723100004,-109.3607893474,38.11007288860115,-109.60131001500308,0.020994361435438303,8.6149269985504e-07,3.26555695747445e-05,8.614926998549858e-07,0.02099553362833682,-1.5941986573853874e-05,3.2655569574744945e-05,-1.5941986573852925e-05,0.20046906684849092
